11/05/2024,12:22:44.357,621.70,3616.01,117.790000,2.358100,118.200000,96.462000,0.000000,59.995000,277.700000,0.425500,1.583351,1.404788,3615.000000,15.762500,0.000000,0.000000,2.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,90.466668,58.013609,56.422450,109.500000,68.699997,0.000000,0.000000,13.090000,-45.000000,-46.200001,0.000000,-0.096816,8.334979,57.871201,0.000000,223.908386,26.852083,7.609734,151.879578,-0.012000,0.000000,0.000000,0.000000,104.300003,96.000000,89.500000,85.500000,83.800003,83.699999,0,1,0,0,0,2566.066,2521.436,2059.422,1.553,98.832,0.664,0.457,0.000,0.000,0.047,30.400000,0.990000,29.414000,70.740000,14.276000,14.177000,11.282000,C3H8,36379.113058,28950.352932,,420.000000,54.180000,14.832174,1.913350,67.199997,13.090000,29.387000,0.997919,0.986334,1.011745,0.000000,13.329735,1.909368,34204.974312,4899.563382
11/05/2024,12:22:47.358,624.70,3619.01,117.700000,2.354300,118.100000,96.560000,0.000000,59.996000,277.100000,0.426100,1.583316,1.404928,3618.000000,15.762500,0.000000,0.000000,2.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,90.505557,58.029142,56.455103,109.500000,68.699997,0.000000,0.000000,13.180000,-45.000000,-46.200001,0.000000,-0.037000,8.334476,57.934124,0.000000,223.908386,26.852083,7.609426,151.879364,-0.004000,0.000000,0.000000,0.000000,104.366669,95.900002,89.466667,85.599998,83.900002,83.800003,0,1,0,0,0,2566.066,2521.436,2059.422,1.553,98.832,0.664,0.457,0.000,0.000,0.047,30.410000,1.000000,29.415000,70.740000,14.064000,13.968000,11.293000,C3H8,35842.805332,28978.579655,,396.000000,54.500000,13.984621,1.924651,67.199997,13.180000,29.387000,0.998137,0.986334,1.011966,0.000000,13.372716,1.921065,34315.267010,4929.579093
11/05/2024,12:22:50.359,627.70,3622.02,117.790000,2.358000,118.200000,96.659000,0.000000,59.996000,277.800000,0.425500,1.582782,1.404279,3621.000000,15.762500,0.000000,0.000000,2.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,90.538890,58.051331,56.485715,109.500000,68.699997,0.000000,0.000000,13.300000,-45.000000,-46.099998,0.000000,0.000000,8.334112,57.978897,0.000000,223.908386,26.852083,7.610533,151.879074,0.000000,0.000000,0.000000,0.000000,104.366669,95.866669,89.300003,85.733332,84.000000,83.966667,0,1,0,0,0,2566.066,2521.436,2059.422,1.553,98.832,0.664,0.457,0.000,0.000,0.047,30.400000,0.990000,29.415000,70.740000,14.210000,14.114000,11.305000,C3H8,36217.450920,29009.372443,,372.000000,54.820000,13.137068,1.935952,67.199997,13.300000,29.387000,0.998428,0.986334,1.012261,0.000000,13.465270,1.932908,34552.768061,4959.968805
11/05/2024,12:22:53.360,630.70,3625.02,117.780000,2.357600,118.200000,96.757000,0.000000,59.997000,277.700000,0.425600,1.583051,1.404483,3624.000000,15.762500,0.000000,0.000000,2.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,90.561113,58.080325,56.497959,109.500000,68.699997,0.000000,0.000000,13.250000,-45.200001,-46.099998,-0.001000,0.000000,8.334279,57.959534,0.000000,223.908386,26.852083,7.610112,151.878769,0.000000,0.000000,0.000000,0.000000,104.333336,95.833336,89.500000,85.800003,84.000000,83.900002,0,1,0,0,0,2566.066,2521.436,2059.422,1.553,98.832,0.664,0.457,0.000,0.000,0.047,30.400000,0.990000,29.415000,70.740000,14.196000,14.097000,11.317000,C3H8,36173.827804,29040.165231,,384.000000,55.140000,13.560845,1.947253,67.199997,13.250000,29.387000,0.998306,0.986334,1.012138,0.000000,13.628910,1.943955,34972.678219,4988.315793
11/05/2024,12:22:56.359,633.70,3628.02,117.810000,2.359300,118.300000,96.856000,0.000000,59.997000,278.000000,0.425600,1.582800,1.404125,3627.000000,15.762500,0.000000,0.000000,2.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,90.544446,58.116272,56.500000,109.433334,68.699997,0.000000,0.000000,13.140000,-45.099998,-46.099998,0.000000,0.000000,8.334386,57.945969,0.000000,223.908386,26.852083,7.610786,151.878571,0.000000,0.000000,0.000000,0.000000,104.300003,95.866669,89.400002,85.900002,84.000000,83.800003,0,1,0,0,0,2566.066,2521.436,2059.422,1.553,98.832,0.664,0.457,0.000,0.000,0.047,30.400000,0.990000,29.415000,70.740000,14.160000,14.064000,11.329000,C3H8,36089.147637,29070.958019,,396.000000,55.460000,13.984621,1.958553,67.199997,13.140000,29.387000,0.998040,0.986334,1.011868,0.000000,13.820658,1.954714,35464.716052,5015.924622
11/05/2024,12:22:59.360,636.70,3631.02,117.810000,2.358400,118.200000,96.954000,0.000000,59.999000,277.800000,0.425500,1.583150,1.404125,3630.000000,15.762500,0.000000,0.000000,2.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,90.505557,58.158876,56.500000,109.400002,68.699997,0.000000,0.000000,13.110000,-45.099998,-46.099998,0.000000,0.000000,8.334165,57.988274,0.000000,223.908386,26.852083,7.610594,151.878296,0.000000,0.000000,0.000000,0.000000,104.300003,95.599998,89.300003,85.933334,83.966667,83.933334,0,1,0,0,0,2566.066,2521.436,2059.422,1.553,98.832,0.664,0.457,0.000,0.000,0.047,30.400000,0.990000,29.415000,70.740000,14.206000,14.107000,11.340000,C3H8,36199.488461,29099.184741,,384.000000,55.780000,13.560845,1.969854,67.199997,13.110000,29.387000,0.997967,0.986334,1.011794,0.000000,13.916494,1.965849,35710.636846,5044.498442
11/05/2024,12:23:02.360,639.70,3634.02,117.780000,2.356900,118.200000,97.053000,0.000000,60.001000,277.600000,0.425700,1.585685,1.403974,3633.000000,15.762500,0.000000,0.000000,2.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,90.577778,58.208580,56.500000,109.400002,68.699997,0.000000,0.000000,13.110000,-45.200001,-46.099998,0.000000,0.000000,8.333947,58.031815,0.000000,223.908386,26.852083,7.611710,151.877975,0.000000,0.000000,0.000000,0.000000,104.300003,95.366669,89.500000,86.099998,84.133331,84.066666,0,1,0,0,0,2566.066,2521.436,2059.422,1.553,98.832,0.664,0.457,0.000,0.000,0.047,30.410000,1.000000,29.415000,70.740000,14.177000,14.077000,11.352000,C3H8,36122.506490,29129.977529,,408.000000,56.140000,14.408398,1.982567,67.199997,13.110000,29.387000,0.997967,0.986334,1.011794,0.000000,13.899996,1.978537,35668.303878,5077.055263
11/05/2024,12:23:05.362,642.70,3637.02,117.780000,2.356800,118.200000,97.151000,0.000000,60.003000,277.600000,0.425600,1.582951,1.404483,3636.000000,15.762500,0.000000,0.000000,2.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,90.638889,58.263166,56.500000,109.400002,68.699997,0.000000,0.000000,13.290000,-45.200001,-46.099998,0.000000,0.000000,8.333562,58.094650,0.000000,223.908386,26.852083,7.611486,151.877747,0.000000,0.000000,0.000000,0.000000,104.333336,95.199997,90.033333,86.300001,84.133331,83.833336,0,1,0,0,0,2566.066,2521.436,2059.422,1.553,98.832,0.664,0.457,0.000,0.000,0.047,30.410000,0.990000,29.415000,70.740000,14.163000,14.067000,11.364000,C3H8,36096.845834,29160.770317,,420.000000,56.500000,14.832174,1.995281,67.199997,13.290000,29.387000,0.998403,0.986334,1.012236,0.000000,13.873542,1.992095,35600.420629,5111.846624
11/05/2024,12:23:08.362,645.70,3640.02,117.750000,2.355500,118.100000,97.250000,0.000000,60.002000,277.400000,0.425800,1.584250,1.404841,3639.000000,15.762500,0.000000,0.000000,2.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,90.877778,58.316864,56.500000,109.400002,68.699997,0.000000,0.000000,13.150000,-45.099998,-46.099998,0.000000,0.000000,8.333707,58.088470,0.000000,223.908386,26.852083,7.612083,151.877472,0.000000,0.000000,0.000000,0.000000,104.500000,95.366669,90.333336,86.566666,84.466667,84.033333,0,1,0,0,0,2566.066,2521.436,2059.422,1.553,98.832,0.664,0.457,0.000,0.000,0.047,30.400000,0.990000,29.414000,70.740000,14.187000,14.087000,11.375000,C3H8,36148.167147,29188.997040,,408.000000,56.840000,14.408398,2.007288,67.199997,13.150000,29.386000,0.998031,0.986334,1.011859,0.000000,13.888350,2.003335,35638.418547,5140.690395
11/05/2024,12:23:11.365,648.70,3643.02,117.790000,2.356800,118.200000,97.348000,0.000000,60.003000,277.600000,0.425600,1.585115,1.404364,3642.000000,15.762500,0.000000,0.000000,2.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,90.961110,58.366716,56.500000,109.400002,68.699997,0.000000,0.000000,13.120000,-45.000000,-46.099998,0.000000,0.000000,8.333879,58.080750,0.000000,223.908386,26.852083,7.612063,151.877258,0.000000,0.000000,0.000000,0.000000,104.666664,95.500000,90.366669,86.666664,84.566666,84.000000,0,1,0,0,0,2566.066,2521.436,2059.422,1.553,98.832,0.664,0.457,0.000,0.000,0.047,30.410000,0.990000,29.414000,70.740000,14.144000,14.048000,11.387000,C3H8,36048.090586,29219.789828,,396.000000,57.140000,13.984621,2.017882,67.199997,13.120000,29.386000,0.997958,0.986334,1.011785,0.000000,13.914726,2.013762,35706.100595,5167.446183
11/05/2024,12:23:14.364,651.70,3646.02,117.800000,2.357600,118.200000,97.446000,0.000000,60.005000,277.700000,0.425800,1.582626,1.404244,3645.000000,15.762500,0.000000,0.000000,2.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,91.050000,58.410651,56.500000,109.366669,68.699997,0.000000,0.000000,13.250000,-45.200001,-46.099998,0.000000,0.000000,8.333646,58.124908,0.000000,223.908386,26.852083,7.611672,151.876953,0.000000,0.000000,0.000000,0.000000,104.733332,95.733332,90.400002,86.800001,84.599998,84.033333,0,1,0,0,0,2566.066,2521.436,2059.422,1.553,98.832,0.664,0.457,0.000,0.000,0.047,30.400000,0.990000,29.414000,70.730000,14.170000,14.071000,11.399000,C3H8,36107.110096,29250.582616,,396.000000,57.480000,13.984621,2.029889,67.199997,13.250000,29.386000,0.998274,0.986334,1.012105,0.000000,13.964211,2.026385,35833.082586,5199.835851
11/05/2024,12:23:17.366,654.70,3649.02,117.830000,2.358500,118.300000,97.545000,0.000000,60.007000,277.900000,0.425700,1.584185,1.404396,3648.000000,15.762500,0.000000,0.000000,2.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,91.172222,58.447929,56.500000,109.300003,68.699997,0.000000,0.000000,13.300000,-45.099998,-46.200001,0.000000,0.000000,8.333502,58.155655,0.000000,223.908386,26.852083,7.611733,151.876740,0.000000,0.000000,0.000000,0.000000,104.866669,95.800003,90.466667,87.033333,84.666664,84.199997,0,1,0,0,0,2566.066,2521.436,2059.422,1.553,98.832,0.664,0.457,0.000,0.000,0.047,30.400000,0.990000,29.414000,70.730000,14.140000,14.044000,11.411000,C3H8,36037.826323,29281.375404,,396.000000,57.800000,13.984621,2.041190,67.199997,13.300000,29.386000,0.998395,0.986334,1.012228,0.000000,14.069843,2.037913,36104.140122,5229.419125
11/05/2024,12:23:20.366,657.70,3652.02,117.830000,2.359100,118.400000,97.643000,0.000000,60.007000,278.000000,0.425800,1.582044,1.404396,3651.000000,15.762500,0.000000,0.000000,2.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,91.355555,58.477958,56.500000,109.300003,68.699997,0.000000,0.000000,13.240000,-45.000000,-46.200001,0.000000,0.000000,8.333610,58.156399,0.000000,223.908386,26.852083,7.612602,151.876373,0.000000,0.000000,0.000000,0.000000,104.900002,95.666667,90.500000,87.000000,84.633331,85.433332,0,1,0,0,0,2566.066,2521.436,2059.422,1.553,98.832,0.664,0.457,0.000,0.000,0.047,30.400000,0.990000,29.414000,70.730000,14.173000,14.077000,11.422000,C3H8,36122.506490,29309.602126,,384.000000,58.120000,13.560845,2.052490,67.199997,13.240000,29.386000,0.998249,0.986334,1.012080,0.000000,14.157385,2.048897,36328.778873,5257.604719
11/05/2024,12:23:23.366,660.70,3655.02,117.720000,2.353500,118.100000,97.742000,0.000000,60.007000,277.100000,0.426100,1.581899,1.404094,3654.000000,15.762500,0.000000,0.000000,2.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,91.394444,58.500148,56.500000,109.300003,68.699997,0.000000,0.000000,13.160000,-44.900002,-46.200001,-0.001000,0.000000,8.333619,58.170918,0.000000,223.908386,26.852083,7.612257,151.876175,0.000000,0.000000,0.000000,0.000000,104.900002,95.533333,90.599998,86.800001,84.599998,85.933332,0,1,0,0,0,2566.066,2521.436,2059.422,1.553,98.832,0.664,0.457,0.000,0.000,0.047,30.400000,0.990000,29.414000,70.730000,14.150000,14.054000,11.434000,C3H8,36063.486980,29340.394915,,396.000000,58.480000,13.984621,2.065204,67.199997,13.160000,29.386000,0.998055,0.986334,1.011883,0.000000,14.149025,2.061188,36307.326232,5289.142820
11/05/2024,12:23:26.365,663.70,3658.02,117.750000,2.354700,118.100000,97.840000,0.000000,60.007000,277.300000,0.425900,1.583259,1.403737,3657.000000,15.762500,0.000000,0.000000,2.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,91.422223,58.514349,56.500000,109.300003,68.699997,0.000000,0.000000,13.110000,-44.900002,-46.299999,0.000000,0.000000,8.333406,58.215595,0.000000,223.908386,26.852083,7.612613,151.875778,0.000000,0.000000,0.000000,0.000000,104.900002,95.666667,90.833336,87.099998,84.766668,85.266665,0,1,0,0,0,2566.066,2521.436,2059.422,1.553,98.832,0.664,0.457,0.000,0.000,0.047,30.400000,0.990000,29.414000,70.730000,14.137000,14.038000,11.446000,C3H8,36022.429929,29371.187703,,420.000000,58.840000,14.832174,2.077917,67.199997,13.110000,29.386000,0.997934,0.986334,1.011760,0.000000,14.091094,2.073624,36158.673680,5321.056109
11/05/2024,12:23:29.365,666.70,3661.02,117.750000,2.354800,118.100000,97.939000,0.000000,60.005000,277.300000,0.426000,1.581663,1.403737,3660.000000,15.762500,0.000000,0.000000,2.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,91.388889,58.519083,56.500000,109.199997,68.699997,0.000000,0.000000,13.270000,-44.900002,-46.299999,0.000000,-0.050748,8.333519,58.221367,0.000000,223.908386,26.852083,7.613472,151.876144,-0.006000,0.000000,0.000000,0.000000,104.900002,95.900002,90.766665,87.166667,84.900002,84.699999,0,1,0,0,0,2566.066,2521.436,2059.422,1.553,98.832,0.664,0.457,0.000,0.000,0.047,30.410000,0.990000,29.413000,70.730000,14.127000,14.031000,11.457000,C3H8,36004.467469,29399.414425,,432.000000,59.180000,15.255950,2.089924,67.199997,13.270000,29.386000,0.998322,0.986334,1.012154,0.000000,14.067817,2.086417,36098.941482,5353.883684
11/05/2024,12:23:32.366,669.70,3664.02,117.730000,2.354100,118.100000,98.037000,0.000000,60.005000,277.200000,0.426000,1.582813,1.404485,3663.000000,15.762500,0.000000,0.000000,2.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,91.366668,58.518639,56.500000,109.199997,68.699997,0.000000,0.000000,13.090000,-44.799999,-46.400002,-0.001000,-0.170243,8.333265,58.252857,0.000000,223.908386,26.852083,7.613481,151.876083,-0.021000,0.000000,0.000000,0.000000,104.833336,95.833336,90.900002,87.233335,84.933334,84.466667,0,1,0,0,0,2566.066,2521.436,2059.422,1.553,98.832,0.664,0.457,0.000,0.000,0.047,30.400000,0.980000,29.413000,70.730000,14.180000,14.081000,11.469000,C3H8,36132.770753,29430.207213,,408.000000,59.500000,14.408398,2.101225,67.199997,13.090000,29.385000,0.997853,0.986334,1.011678,0.000000,14.080940,2.096713,36132.617282,5380.302914
11/05/2024,12:23:35.366,672.70,3667.02,117.760000,2.355700,118.200000,98.135000,0.000000,59.998000,277.400000,0.425900,1.582587,1.403618,3666.000000,15.762500,0.000000,0.000000,2.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,91.400000,58.518343,56.500000,109.199997,68.699997,0.000000,0.000000,13.230000,-44.700001,-46.299999,0.000000,-0.254757,8.333238,58.256439,0.000000,223.908386,26.852083,7.612499,151.875656,-0.031000,0.000000,0.000000,0.000000,104.766668,95.566666,90.933334,87.600001,85.000000,84.533333,0,1,0,0,0,2566.066,2521.436,2059.422,1.553,98.832,0.664,0.457,0.000,0.000,0.047,30.410000,1.000000,29.413000,70.730000,14.157000,14.061000,11.481000,C3H8,36081.449440,29461.000001,,384.000000,59.820000,13.560845,2.112525,67.199997,13.230000,29.386000,0.998225,0.986334,1.012055,0.000000,14.108884,2.108776,36204.322416,5411.257314
11/05/2024,12:23:38.369,675.70,3670.03,117.670000,2.352600,118.000000,98.234000,0.000000,59.990000,276.800000,0.426300,1.582079,1.404691,3669.000000,15.762500,0.000000,0.000000,2.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,91.483334,58.521006,56.502041,109.199997,68.699997,0.000000,0.000000,13.300000,-44.900002,-46.299999,0.000000,-0.182409,8.333076,58.278950,0.000000,223.908386,26.852083,7.612759,151.875397,-0.022000,0.000000,0.000000,0.000000,104.766668,95.666667,90.966667,87.866669,85.066666,84.566666,0,1,0,0,0,2566.066,2521.436,2059.422,1.553,98.832,0.664,0.457,0.000,0.000,0.047,30.400000,0.990000,29.413000,70.730000,14.203000,14.107000,11.493000,C3H8,36199.488461,29491.792789,,384.000000,60.140000,13.560845,2.123826,67.199997,13.300000,29.386000,0.998395,0.986334,1.012228,0.000000,14.169899,2.120417,36360.892275,5441.129173
11/05/2024,12:23:41.370,678.70,3673.03,117.780000,2.357300,118.200000,98.332000,0.000000,59.986000,277.600000,0.425700,1.583676,1.404992,3672.000000,15.762500,0.000000,0.000000,2.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,91.549999,58.530769,56.520408,109.199997,68.699997,0.000000,0.000000,13.240000,-44.900002,-46.200001,0.000000,-0.057100,8.333093,58.295143,0.000000,223.908386,26.852083,7.612947,151.875076,-0.007000,0.000000,0.000000,0.000000,104.699997,95.866669,90.966667,88.033333,85.166664,84.566666,0,1,0,0,0,2566.066,2521.436,2059.422,1.553,98.832,0.664,0.457,0.000,0.000,0.047,30.400000,0.990000,29.413000,70.730000,14.077000,13.981000,11.504000,C3H8,35876.164186,29520.019512,,384.000000,60.460000,13.560845,2.135127,67.199997,13.240000,29.386000,0.998249,0.986334,1.012080,0.000000,14.247447,2.131389,36559.883526,5469.283918
11/05/2024,12:23:44.373,681.70,3676.03,117.670000,2.352800,118.000000,98.431000,0.000000,59.985000,276.900000,0.426300,1.582370,1.404691,3675.000000,15.762500,0.000000,0.000000,2.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,91.655555,58.548521,56.557142,109.199997,68.699997,0.000000,0.000000,13.170000,-45.000000,-46.099998,0.000000,-0.003616,8.333200,58.294483,0.000000,223.908386,26.852083,7.613736,151.874802,-0.000000,0.000000,0.000000,0.000000,104.699997,95.933334,91.000000,88.366669,85.166664,84.766668,0,1,0,0,0,2566.066,2521.436,2059.422,1.553,98.832,0.664,0.457,0.000,0.000,0.047,30.400000,0.990000,29.413000,70.730000,14.147000,14.048000,11.516000,C3H8,36048.090586,29550.812300,,384.000000,60.780000,13.560845,2.146427,67.199997,13.170000,29.386000,0.998080,0.986334,1.011908,0.000000,14.257424,2.142306,36585.485526,5497.296691
11/05/2024,12:23:47.373,684.70,3679.03,117.750000,2.356300,118.200000,98.529000,0.000000,59.982000,277.500000,0.425900,1.583075,1.404756,3678.000000,15.762500,0.000000,0.000000,2.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,91.777778,58.575000,56.587754,109.133331,68.699997,0.000000,0.000000,13.240000,-45.200001,-46.099998,0.000000,0.000000,8.333260,58.303326,0.000000,223.908386,26.852083,7.614087,151.874466,0.000000,0.000000,0.000000,0.000000,104.800003,95.699999,91.133331,88.633331,85.466667,84.933334,0,1,0,0,0,2566.066,2521.436,2059.422,1.553,98.832,0.664,0.457,0.000,0.000,0.047,30.400000,0.990000,29.413000,70.730000,14.163000,14.064000,11.528000,C3H8,36089.147637,29581.605088,,396.000000,61.140000,13.984621,2.159141,67.199997,13.240000,29.386000,0.998249,0.986334,1.012080,0.000000,14.156674,2.155361,36326.954443,5530.797532
11/05/2024,12:23:50.373,687.70,3682.03,117.720000,2.355500,118.200000,98.627000,0.000000,59.980000,277.300000,0.426200,1.583146,1.404689,3681.000000,15.762500,0.000000,0.000000,2.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,91.955557,58.611834,56.599998,109.099998,68.699997,0.000000,0.000000,13.180000,-45.200001,-46.000000,-0.001000,0.000000,8.333338,58.322720,0.000000,223.908386,26.852083,7.613757,151.873962,0.000000,0.000000,0.000000,0.000000,104.800003,95.333336,91.366669,88.766668,85.766668,85.699997,0,1,0,0,0,2566.066,2521.436,2059.422,1.553,98.832,0.664,0.457,0.000,0.000,0.047,30.410000,0.990000,29.413000,70.730000,14.173000,14.077000,11.539000,C3H8,36122.506490,29609.831810,,408.000000,61.460000,14.408398,2.170441,67.199997,13.180000,29.386000,0.998104,0.986334,1.011933,0.000000,14.021367,2.166326,35979.748876,5558.934888
11/05/2024,12:23:53.374,690.70,3685.03,117.740000,2.356200,118.100000,98.726000,0.000000,59.975000,277.400000,0.425900,1.582039,1.404450,3684.000000,15.762500,0.000000,0.000000,2.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,92.127778,58.659468,56.599998,109.099998,68.699997,0.000000,0.000000,13.300000,-45.200001,-46.000000,0.000000,0.000000,8.333423,58.346424,0.000000,223.908386,26.852083,7.614841,151.873352,0.000000,0.000000,0.000000,0.000000,104.900002,95.933334,91.500000,88.866669,86.066666,85.500000,0,1,0,0,0,2566.066,2521.436,2059.422,1.553,98.832,0.664,0.457,0.000,0.000,0.047,30.400000,0.990000,29.413000,70.730000,14.134000,14.034000,11.551000,C3H8,36012.165667,29640.624598,,396.000000,61.780000,13.984621,2.181742,67.199997,13.300000,29.386000,0.998395,0.986334,1.012228,0.000000,13.922380,2.178240,35725.740525,5589.507155
11/05/2024,12:23:56.375,693.70,3688.03,117.770000,2.357900,118.300000,98.824000,0.000000,59.974000,277.700000,0.425900,1.585224,1.404602,3687.000000,15.762500,0.000000,0.000000,2.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,92.183334,58.718343,56.599998,109.099998,68.699997,0.000000,0.000000,13.140000,-45.299999,-46.099998,0.000000,-0.033090,8.333727,58.326862,0.000000,223.908386,26.852083,7.616539,151.872894,-0.004000,0.000000,0.000000,0.000000,104.900002,96.233332,91.533333,88.833336,86.266668,85.333333,0,1,0,0,0,2566.066,2521.436,2059.422,1.553,98.832,0.664,0.457,0.000,0.000,0.047,30.410000,1.000000,29.413000,70.730000,14.183000,14.084000,11.563000,C3H8,36140.468950,29671.417386,,372.000000,62.080000,13.137068,2.192337,67.199997,13.140000,29.386000,0.998007,0.986334,1.011834,0.000000,13.833297,2.187967,35497.148842,5614.467052
11/05/2024,12:23:59.377,696.70,3691.03,117.770000,2.357800,118.300000,98.923000,0.000000,59.975000,277.700000,0.425900,1.582492,1.404517,3690.000000,15.762500,0.000000,0.000000,2.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,92.072222,58.783728,56.599998,109.099998,68.699997,0.000000,0.000000,13.100000,-45.099998,-46.299999,0.000000,-0.113622,8.333790,58.331619,0.000000,223.908386,26.852083,7.616028,151.872726,-0.014000,0.000000,0.000000,0.000000,104.900002,95.933334,91.500000,88.800003,86.199997,85.099998,0,1,0,0,0,2566.066,2521.436,2059.422,1.553,98.832,0.664,0.457,0.000,0.000,0.047,30.400000,0.990000,29.412000,70.730000,14.157000,14.057000,11.574000,C3H8,36071.185177,29699.644109,,360.000000,62.380000,12.713292,2.202931,67.199997,13.100000,29.385000,0.997877,0.986334,1.011703,0.000000,13.750780,2.198254,35285.405223,5640.864724
11/05/2024,12:24:02.379,699.70,3694.04,117.810000,2.359200,118.300000,99.021000,0.000000,59.976000,277.900000,0.425800,1.582401,1.404550,3693.000000,15.762500,0.000000,0.000000,2.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,92.105555,58.850296,56.599998,109.099998,68.699997,0.000000,0.000000,13.200000,-44.900002,-46.500000,0.000000,-0.174854,8.333566,58.373501,0.000000,223.908386,26.852083,7.615283,151.872498,-0.021000,0.000000,0.000000,0.000000,104.900002,96.300001,91.433334,88.733332,86.099998,85.166664,0,1,0,0,0,2566.066,2521.436,2059.422,1.553,98.832,0.664,0.457,0.000,0.000,0.047,30.400000,0.990000,29.413000,70.730000,14.150000,14.051000,11.586000,C3H8,36055.788783,29730.436897,,372.000000,62.700000,13.137068,2.214232,67.199997,13.200000,29.385000,0.998119,0.986334,1.011948,0.000000,13.704568,2.210068,35166.821867,5671.179137
11/05/2024,12:24:05.380,702.70,3697.04,117.730000,2.354600,118.100000,99.120000,0.000000,59.980000,277.200000,0.425800,1.582902,1.404570,3696.000000,15.762500,0.000000,0.000000,2.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,92.227779,58.912721,56.599998,109.099998,68.699997,0.000000,0.000000,13.290000,-44.799999,-46.599998,0.000000,-0.137881,8.333470,58.400017,0.000000,223.908386,26.852083,7.616379,151.872192,-0.017000,0.000000,0.000000,0.000000,104.900002,96.466667,91.599998,88.800003,86.233332,85.366669,0,1,0,0,0,2566.066,2521.436,2059.422,1.553,98.832,0.664,0.457,0.000,0.000,0.047,30.410000,0.990000,29.413000,70.730000,14.114000,14.018000,11.598000,C3H8,35971.108616,29761.229685,,372.000000,63.000000,13.137068,2.224826,67.199997,13.290000,29.385000,0.998338,0.986334,1.012170,0.000000,13.661525,2.221128,35056.371353,5699.559771
11/05/2024,12:24:08.380,705.70,3700.04,117.800000,2.358600,118.300000,99.218000,0.000000,59.980000,277.900000,0.425800,1.581743,1.405178,3699.000000,15.762500,0.000000,0.000000,2.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,92.216669,58.967751,56.599998,109.000000,68.699997,0.000000,0.000000,13.330000,-44.700001,-46.700001,0.000000,-0.049078,8.333467,58.417652,0.000000,223.908386,26.852083,7.616629,151.871872,-0.006000,0.000000,0.000000,0.000000,104.966667,96.033335,91.866669,88.800003,86.300003,85.333336,0,1,0,0,0,2566.066,2521.436,2059.422,1.553,98.832,0.664,0.457,0.000,0.000,0.047,30.410000,0.990000,29.413000,70.730000,14.187000,14.087000,11.610000,C3H8,36148.167147,29792.022473,,360.000000,63.320000,12.713292,2.236127,67.199997,13.330000,29.386000,0.998468,0.986334,1.012301,0.000000,13.554054,2.232700,34780.593555,5729.255073
11/05/2024,12:24:11.380,708.70,3703.04,117.810000,2.358400,118.300000,99.317000,0.000000,59.980000,277.800000,0.425700,1.581878,1.404635,3702.000000,15.762500,0.000000,0.000000,2.000000,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,92.172222,59.014792,56.599998,109.000000,68.699997,0.000000,0.000000,13.300000,-44.599998,-46.799999,0.000000,-0.004362,8.333443,58.437397,0.000000,223.908386,26.852083,7.617124,151.871506,-0.001000,0.000000,0.000000,0.000000,105.033333,95.599998,92.033333,88.699997,86.366669,85.300001,0,1,0,0,0,2566.066,2521.436,2059.422,1.553,98.832,0.664,0.457,0.000,0.000,0.047,30.400000,0.990000,29.413000,70.730000,14.144000,14.044000,11.621000,C3H8,36037.826323,29820.249196,,396.000000,63.680000,13.984621,2.248840,67.199997,13.300000,29.386000,0.998395,0.986334,1.012228,0.000000,13.403612,2.245230,34394.548255,5761.408476
