06/10/2021,16:03:17.980,5295.80,5295.94,0.030000,66.666667,2.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,57.045200,0.000000,1.000000,Heating Tanks.... ,113.338889,62.533333,99.100000,86.900000,68.600000,0.000000,0.000000,-97.300000,-46.800000,-45.900000,0.000000,0.000000,8.339631,64.896065,0.000000,412.856648,49.449284,7.062452,151.779694,0.000000,0.000000,0.000000,0.000000,114.733333,113.100000,113.066667,112.600000,113.300000,113.233333,70.200000,68.700000,67.800000,0,1,0,0,0,1065.594,1384.994,0.592,93.262,5.982,0.449,30.120000,0.810000,29.310000,72.030000,37.633000,36.928000,39350.255016,446294.207814,418.822000,NatG-1,
06/10/2021,16:03:26.966,5304.80,5304.92,0.030000,33.333333,1.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,57.045200,0.000000,1.000000,Heating Tanks.... ,113.866667,62.566667,99.233333,86.900000,68.600000,0.000000,0.000000,-97.400000,-46.800000,-45.900000,0.000000,0.000000,8.339553,65.007248,0.000000,412.856648,49.449284,7.064986,151.777756,0.000000,0.000000,0.000000,0.000000,115.533333,113.666667,113.500000,112.800000,112.500000,115.200000,69.800000,68.700000,67.700000,0,1,0,0,0,1065.594,1384.994,0.592,93.262,5.982,0.449,30.120000,0.810000,29.308000,72.030000,37.640000,36.931000,39353.451798,446392.242461,418.914000,NatG-1,
06/10/2021,16:03:30.964,5308.80,5308.92,0.030000,66.666667,2.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,57.045200,0.000000,1.000000,Heating Tanks.... ,113.888889,62.600000,99.300000,86.900000,68.600000,0.000000,0.000000,-97.000000,-46.800000,-45.900000,0.000000,0.000000,8.339663,65.041809,0.000000,412.856648,49.449284,7.065544,151.776764,0.000000,0.000000,0.000000,0.000000,115.866667,114.033333,113.500000,113.166667,112.733333,114.033333,69.700000,68.600000,67.700000,0,1,0,0,0,1065.594,1384.994,0.592,93.262,5.982,0.449,30.120000,0.810000,29.308000,72.030000,37.633000,36.928000,39350.255016,446435.931815,418.955000,NatG-1,
06/10/2021,16:03:35.971,5313.80,5313.93,0.030000,133.333333,4.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,57.045200,0.000000,1.000000,Heating Tanks.... ,113.883333,62.666667,99.400000,86.800000,68.600000,0.000000,0.000000,-97.200000,-46.700000,-46.000000,0.000000,0.000000,8.340302,65.019249,0.000000,412.856648,49.449284,7.066337,151.775742,0.000000,0.000000,0.000000,0.000000,115.566667,114.133333,113.633333,113.233333,113.033333,113.700000,69.300000,68.600000,67.700000,0,1,0,0,0,1065.594,1384.994,0.592,93.262,5.982,0.449,30.110000,0.810000,29.309000,72.030000,37.637000,36.928000,39350.255016,446490.277109,419.006000,NatG-1,
06/10/2021,16:03:39.967,5317.80,5317.93,0.030000,133.333333,4.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,57.045200,0.000000,1.000000,Heating Tanks.... ,113.927778,62.633333,99.466667,86.800000,68.600000,0.000000,0.000000,-97.100000,-46.700000,-46.100000,0.000000,0.000000,8.340529,65.034966,0.000000,412.856648,49.449284,7.066610,151.774826,0.000000,0.000000,0.000000,0.000000,115.433333,113.966667,114.000000,113.400000,114.033333,112.733333,69.200000,68.600000,67.700000,0,1,0,0,0,1065.594,1384.994,0.592,93.262,5.982,0.449,30.120000,0.810000,29.308000,72.030000,37.640000,36.931000,39353.451798,446533.966463,419.047000,NatG-1,
06/10/2021,16:03:48.956,5326.80,5326.91,0.030000,133.333333,4.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,57.045200,0.000000,1.000000,Heating Tanks.... ,114.155556,62.700000,99.566667,86.800000,68.500000,0.000000,0.000000,-97.600000,-46.300000,-46.500000,0.000000,0.000000,8.340628,65.128197,0.000000,412.856648,49.449284,7.068504,151.772858,0.000000,0.000000,0.000000,0.000000,114.800000,113.900000,114.533333,113.800000,113.700000,114.200000,68.800000,68.600000,67.700000,0,1,0,0,0,1065.594,1384.994,0.592,93.262,5.982,0.449,30.120000,0.800000,29.309000,72.020000,37.627000,36.921000,39342.795858,446633.066704,419.140000,NatG-1,
06/10/2021,16:03:52.954,5330.80,5330.91,0.030000,133.333333,4.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,57.045200,0.000000,1.000000,Heating Tanks.... ,114.038889,62.700000,99.633333,86.800000,68.500000,0.000000,0.000000,-97.900000,-46.200000,-46.600000,-0.001000,0.000000,8.340689,65.168121,0.000000,412.856648,49.449284,7.070167,151.771957,0.000000,0.000000,0.000000,0.000000,114.800000,114.100000,114.533333,113.466667,113.933333,113.400000,68.800000,68.600000,67.600000,0,1,0,0,0,1065.594,1384.994,0.592,93.262,5.982,0.449,30.120000,0.810000,29.309000,72.020000,37.633000,36.928000,39350.255016,446676.756058,419.181000,NatG-1,
06/10/2021,16:03:57.958,5335.80,5335.92,0.000000,Inf,1.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,57.045200,0.000000,1.000000,Heating Tanks.... ,114.111111,62.700000,99.700000,86.800000,68.500000,0.000000,0.000000,-98.200000,-46.100000,-46.700000,0.000000,0.000000,8.340611,65.235222,0.000000,412.856648,49.449284,7.069884,151.770798,0.000000,0.000000,0.000000,0.000000,114.866667,114.566667,114.466667,113.566667,114.000000,113.200000,68.600000,68.600000,67.700000,0,1,0,0,0,1065.594,1384.994,0.592,93.262,5.982,0.449,30.120000,0.810000,29.309000,72.020000,37.620000,36.915000,39336.402294,446731.101352,419.232000,NatG-1,
06/10/2021,16:04:01.973,5339.80,5339.93,0.000000,Inf,1.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,57.045200,0.000000,1.000000,Heating Tanks.... ,114.283333,62.700000,99.800000,86.700000,68.500000,0.000000,0.000000,-98.400000,-45.900000,-46.700000,0.000000,0.000000,8.341047,65.233505,0.000000,412.856648,49.449284,7.071028,151.769821,0.000000,0.000000,0.000000,0.000000,115.166667,114.766667,114.500000,114.100000,113.733333,113.433333,68.900000,68.500000,67.600000,0,1,0,0,0,1065.594,1384.994,0.592,93.262,5.982,0.449,30.120000,0.810000,29.308000,72.020000,37.630000,36.921000,39342.795858,446774.790705,419.273000,NatG-1,
06/10/2021,16:04:10.961,5348.80,5348.92,0.030000,133.333333,4.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,57.045200,0.000000,1.000000,Heating Tanks.... ,114.638889,62.700000,99.900000,86.700000,68.500000,0.000000,0.000000,-98.500000,-46.000000,-46.700000,0.000000,0.000000,8.341338,65.307961,0.000000,412.856648,49.449284,7.072577,151.767715,0.000000,0.000000,0.000000,0.000000,115.833333,114.933333,115.000000,115.133333,113.366667,113.566667,69.200000,68.500000,67.600000,0,1,0,0,0,1065.594,1384.994,0.592,93.262,5.982,0.449,30.120000,0.810000,29.309000,72.020000,37.647000,36.941000,39364.107738,446872.825353,419.365000,NatG-1,
06/10/2021,16:04:14.975,5352.80,5352.93,0.000000,Inf,6.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,57.045200,0.000000,1.000000,Heating Tanks.... ,114.755556,62.700000,100.000000,86.700000,68.500000,0.000000,0.000000,-98.600000,-46.000000,-46.600000,-0.001000,0.000000,8.341635,65.321220,0.000000,412.856648,49.449284,7.072972,151.766632,0.000000,0.000000,0.000000,0.000000,115.800000,114.933333,115.166667,114.700000,113.600000,114.333333,69.200000,68.500000,67.600000,0,1,0,0,0,1065.594,1384.994,0.592,93.262,5.982,0.449,30.120000,0.810000,29.309000,72.020000,37.637000,36.928000,39350.255016,446916.514707,419.406000,NatG-1,
06/10/2021,16:04:19.964,5357.80,5357.92,0.030000,166.666667,5.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,57.045200,0.000000,1.000000,Heating Tanks.... ,115.150000,62.766667,100.033333,86.700000,68.466667,0.000000,0.000000,-98.400000,-46.100000,-46.500000,0.000000,0.000000,8.341271,65.429466,0.000000,412.856648,49.449284,7.074206,151.765518,0.000000,0.000000,0.000000,0.000000,115.900000,114.900000,114.733333,115.400000,113.533333,116.433333,69.400000,68.500000,67.600000,0,1,0,0,0,1065.594,1384.994,0.592,93.262,5.982,0.449,30.120000,0.810000,29.309000,72.020000,37.613000,36.908000,39328.943136,446970.860000,419.457000,NatG-1,
06/10/2021,16:04:23.976,5361.80,5361.93,0.030000,200.000000,6.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,57.045200,0.000000,1.000000,Heating Tanks.... ,115.016667,62.733333,100.100000,86.700000,68.400000,0.000000,0.000000,-98.300000,-46.100000,-46.400000,0.000000,0.000000,8.341477,65.454544,0.000000,412.856648,49.449284,7.075735,151.764526,0.000000,0.000000,0.000000,0.000000,116.300000,114.900000,115.266667,114.433333,113.566667,115.633333,69.700000,68.500000,67.500000,0,1,0,0,0,1065.594,1384.994,0.592,93.262,5.982,0.449,30.120000,0.810000,29.309000,72.020000,37.617000,36.908000,39328.943136,447014.549354,419.498000,NatG-1,
06/10/2021,16:04:32.949,5370.80,5370.91,0.030000,200.000000,6.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,57.045200,0.000000,1.000000,Heating Tanks.... ,114.694444,62.800000,100.200000,86.666667,68.400000,0.000000,0.000000,-98.100000,-46.300000,-46.300000,0.000000,0.000000,8.342255,65.470688,0.000000,412.856648,49.449284,7.076942,151.762390,0.000000,0.000000,0.000000,0.000000,116.166667,115.200000,114.733333,114.100000,113.700000,114.266667,70.000000,68.500000,67.500000,0,1,0,0,0,1065.594,1384.994,0.592,93.262,5.982,0.449,30.120000,0.810000,29.308000,72.010000,37.633000,36.925000,39347.058234,447112.584001,419.590000,NatG-1,
06/10/2021,16:04:36.963,5374.80,5374.92,0.030000,166.666667,5.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,57.045200,0.000000,1.000000,Heating Tanks.... ,114.783333,62.800000,100.300000,86.600000,68.400000,0.000000,0.000000,-97.800000,-46.400000,-46.200000,-0.001000,0.000000,8.342221,65.521500,0.000000,412.856648,49.449284,7.076790,151.761429,0.000000,0.000000,0.000000,0.000000,116.533333,115.200000,114.266667,114.200000,113.700000,114.800000,70.000000,68.500000,67.500000,0,1,0,0,0,1065.594,1384.994,0.592,93.262,5.982,0.449,30.120000,0.810000,29.310000,72.010000,37.617000,36.912000,39333.205512,447156.273355,419.631000,NatG-1,
06/10/2021,16:04:41.951,5379.80,5379.91,0.030000,200.000000,6.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,57.045200,0.000000,1.000000,Heating Tanks.... ,114.811111,62.800000,100.333333,86.600000,68.400000,0.000000,0.000000,-97.800000,-46.400000,-46.100000,0.000000,0.000000,8.342196,65.586578,0.000000,412.856648,49.449284,7.079144,151.760162,0.000000,0.000000,0.000000,0.000000,116.500000,115.133333,114.333333,114.266667,113.966667,114.666667,70.000000,68.500000,67.600000,0,1,0,0,0,1065.594,1384.994,0.592,93.262,5.982,0.449,30.120000,0.810000,29.309000,72.010000,37.647000,36.941000,39364.107738,447210.618649,419.682000,NatG-1,
06/10/2021,16:04:45.966,5383.80,5383.92,0.030000,166.666667,5.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,57.045200,0.000000,1.000000,Heating Tanks.... ,114.811111,62.900000,100.400000,86.600000,68.400000,0.000000,0.000000,-97.300000,-46.500000,-46.000000,0.000000,0.000000,8.342367,65.618431,0.000000,412.856648,49.449284,7.079569,151.759308,0.000000,0.000000,0.000000,0.000000,116.500000,115.333333,114.600000,114.300000,114.000000,114.133333,69.800000,68.500000,67.600000,0,1,0,0,0,1065.594,1384.994,0.592,93.262,5.982,0.449,30.120000,0.810000,29.308000,72.010000,37.627000,36.921000,39342.795858,447254.308003,419.723000,NatG-1,
06/10/2021,16:04:54.968,5392.80,5392.93,0.030000,133.333333,4.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,57.045200,0.000000,1.000000,Heating Tanks.... ,115.161111,62.900000,100.500000,86.600000,68.400000,0.000000,0.000000,-97.100000,-46.600000,-45.900000,0.001000,0.000000,8.342917,65.661583,0.000000,412.856648,49.449284,7.081965,151.757065,0.000000,0.000000,0.000000,0.000000,116.700000,115.500000,114.700000,114.666667,114.500000,114.900000,69.900000,68.400000,67.500000,0,1,0,0,0,1065.594,1384.994,0.592,93.262,5.982,0.449,30.120000,0.810000,29.308000,72.010000,37.620000,36.915000,39336.402294,447352.342650,419.815000,NatG-1,
06/10/2021,16:04:58.953,5396.80,5396.91,0.030000,100.000000,3.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,57.045200,0.000000,1.000000,Heating Tanks.... ,115.211111,62.866667,100.600000,86.600000,68.366667,0.000000,0.000000,-96.900000,-46.700000,-45.900000,0.000000,0.000000,8.343150,65.682541,0.000000,412.856648,49.449284,7.082730,151.756042,0.000000,0.000000,0.000000,0.000000,116.933333,115.533333,115.000000,114.800000,114.533333,114.466667,69.800000,68.400000,67.500000,0,1,0,0,0,1065.594,1384.994,0.592,93.262,5.982,0.449,30.110000,0.800000,29.308000,72.000000,37.630000,36.921000,39342.795858,447396.032004,419.856000,NatG-1,
06/10/2021,16:05:03.973,5401.80,5401.93,0.030000,66.666667,2.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,57.045200,0.000000,1.000000,Heating Tanks.... ,115.672222,62.900000,100.700000,86.566667,68.300000,0.000000,0.000000,-96.900000,-46.800000,-45.900000,0.000000,0.000000,8.343154,65.750023,0.000000,412.856648,49.449284,7.083427,151.754898,0.000000,0.000000,0.000000,0.000000,117.100000,115.633333,115.333333,115.066667,115.466667,115.433333,69.700000,68.300000,67.500000,0,1,0,0,0,1065.594,1384.994,0.592,93.262,5.982,0.449,30.120000,0.810000,29.308000,72.000000,37.633000,36.928000,39350.255016,447450.377298,419.907000,NatG-1,
06/10/2021,16:05:07.955,5405.80,5405.91,0.030000,33.333333,1.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,57.045200,0.000000,1.000000,Heating Tanks.... ,115.522222,62.900000,100.700000,86.500000,68.300000,0.000000,0.000000,-96.700000,-46.700000,-45.900000,0.000000,0.000000,8.343527,65.753731,0.000000,412.856648,49.449284,7.083970,151.753860,0.000000,0.000000,0.000000,0.000000,117.266667,115.633333,115.233333,115.200000,114.833333,114.966667,69.600000,68.300000,67.400000,0,1,0,0,0,1065.594,1384.994,0.592,93.262,5.982,0.449,30.110000,0.810000,29.309000,72.000000,37.630000,36.921000,39342.795858,447494.066651,419.948000,NatG-1,
06/10/2021,16:05:16.958,5414.80,5414.92,0.030000,33.333333,1.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,57.045200,0.000000,1.000000,Heating Tanks.... ,115.705556,62.933333,100.900000,86.500000,68.300000,0.000000,0.000000,-96.600000,-46.800000,-45.900000,0.000000,0.000000,8.344047,65.808174,0.000000,412.856648,49.449284,7.086380,151.751617,0.000000,0.000000,0.000000,0.000000,117.500000,115.766667,115.800000,114.933333,114.933333,115.300000,69.400000,68.200000,67.400000,0,1,0,0,0,1065.594,1384.994,0.592,93.262,5.982,0.449,30.120000,0.810000,29.309000,72.000000,37.643000,36.938000,39360.910956,447592.101299,420.040000,NatG-1,
06/10/2021,16:05:20.956,5418.80,5418.91,0.030000,66.666667,2.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,57.045200,0.000000,1.000000,Heating Tanks.... ,115.727778,62.933333,100.966667,86.500000,68.300000,0.000000,0.000000,-97.300000,-46.700000,-45.900000,0.000000,0.000000,8.343738,65.894592,0.000000,412.856648,49.449284,7.086770,151.750565,0.000000,0.000000,0.000000,0.000000,117.633333,115.733333,115.900000,114.833333,114.833333,115.433333,69.300000,68.300000,67.400000,0,1,0,0,0,1065.594,1384.994,0.592,93.262,5.982,0.449,30.110000,0.800000,29.308000,72.000000,37.643000,36.938000,39360.910956,447635.790653,420.081000,NatG-1,
06/10/2021,16:05:25.976,5423.80,5423.93,0.030000,100.000000,3.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,57.045200,0.000000,1.000000,Heating Tanks.... ,115.827778,62.966667,101.000000,86.500000,68.300000,0.000000,0.000000,-96.500000,-46.800000,-46.000000,0.000000,0.000000,8.343824,65.948219,0.000000,412.856648,49.449284,7.088134,151.749435,0.000000,0.000000,0.000000,0.000000,117.600000,116.000000,115.600000,114.900000,114.833333,116.033333,69.100000,68.200000,67.400000,0,1,0,0,0,1065.594,1384.994,0.592,93.262,5.982,0.449,30.120000,0.810000,29.308000,72.000000,37.623000,36.921000,39342.795858,447691.201540,420.133000,NatG-1,
06/10/2021,16:05:29.960,5427.80,5427.92,0.030000,133.333333,4.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,57.045200,0.000000,1.000000,Heating Tanks.... ,115.955556,63.000000,101.100000,86.500000,68.266667,0.000000,0.000000,-96.600000,-46.600000,-46.100000,0.000000,0.000000,8.343955,65.982491,0.000000,412.856648,49.449284,7.089116,151.748398,0.000000,0.000000,0.000000,0.000000,117.566667,115.733333,115.500000,115.233333,115.233333,116.466667,68.800000,68.200000,67.400000,0,1,0,0,0,1065.594,1384.994,0.592,93.262,5.982,0.449,30.120000,0.810000,29.309000,72.000000,37.633000,36.931000,39353.451798,447734.890894,420.174000,NatG-1,
06/10/2021,16:05:38.962,5436.80,5436.92,0.030000,166.666667,5.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,57.045200,0.000000,1.000000,Heating Tanks.... ,116.372222,63.000000,101.200000,86.500000,68.200000,0.000000,0.000000,-96.900000,-46.500000,-46.300000,0.000000,0.000000,8.344680,66.014153,0.000000,412.856648,49.449284,7.091520,151.746017,0.000000,0.000000,0.000000,0.000000,117.866667,115.600000,115.233333,115.966667,116.866667,116.700000,68.600000,68.200000,67.300000,0,1,0,0,0,1065.594,1384.994,0.592,93.262,5.982,0.449,30.120000,0.810000,29.308000,71.990000,37.630000,36.925000,39347.058234,447832.925542,420.266000,NatG-1,
06/10/2021,16:05:42.960,5440.80,5440.92,0.030000,166.666667,5.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,57.045200,0.000000,1.000000,Heating Tanks.... ,116.483333,63.000000,101.266667,86.466667,68.200000,0.000000,0.000000,-97.300000,-46.400000,-46.300000,0.000000,0.000000,8.344458,66.093597,0.000000,412.856648,49.449284,7.091538,151.745041,0.000000,0.000000,0.000000,0.000000,118.033333,115.966667,115.433333,115.766667,117.133333,116.566667,68.500000,68.200000,67.400000,0,1,0,0,0,1065.594,1384.994,0.592,93.262,5.982,0.449,30.110000,0.810000,29.308000,71.990000,37.604000,36.902000,39322.549572,447876.614895,420.307000,NatG-1,
06/10/2021,16:05:47.965,5445.80,5445.92,0.030000,133.333333,4.000000,0.000000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,236.200000,100.000000,57.045200,0.000000,1.000000,Heating Tanks.... ,116.238889,63.033333,101.333333,86.400000,68.200000,0.000000,0.000000,-96.900000,-46.400000,-46.300000,0.001000,0.000000,8.344288,66.182678,0.000000,412.856648,49.449284,7.092909,151.743744,0.000000,0.000000,0.000000,0.000000,118.133333,116.366667,115.800000,115.666667,115.933333,115.533333,68.500000,68.200000,67.300000,0,1,0,0,0,1065.594,1384.994,0.592,93.262,5.982,0.449,30.110000,0.800000,29.308000,71.990000,37.630000,36.928000,39350.255016,447930.960189,420.358000,NatG-1,
