12/13/2024,50:58.4,2806.65,6134.08,120.15,2.4492,121.4,175.14,0,60,294.3,0.4125,1.649641,1.418893,6132,16.6375,0,0,3,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,103.488889,57.864941,61.428571,107.866669,67.199997,0,0,12.06,-44.700001,-46.5,0,0,8.334627,60.114021,0,502.211219,60.2394,7.645991,151.836151,0,0,0,0,105.866669,104.900002,104.533333,103.299998,101.900002,100.433334,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.01,0,0.037,25.11,-4.9,30.012,68.3,14.743,12.15,32.641,C3H8,31150.69266,83686.39994,,432,269.18,15.25595,9.506011,65.800003,12.06,29.982,1.017688,0.988962,1.029046,0,14.25562,9.67415,36549.17251,24803.00233
12/13/2024,51:01.4,2809.65,6137.09,120.15,2.4498,121.5,175.24,0,60,294.4,0.4127,1.649686,1.418394,6135,16.6375,0,0,3,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,103.588891,57.891568,61.553061,107.800003,67.199997,0,0,12.05,-44.799999,-46.599998,0,0,8.334842,60.097553,0,502.211219,60.2394,7.645734,151.835937,0,0,0,0,105.800003,104.900002,104.333336,103.433334,101.800003,101.266668,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.01,0,0.037,25.11,-4.9,30.012,68.29,14.763,12.167,32.651,C3H8,31194.278,83712.03837,,420,269.54,14.832174,9.518724,65.900002,12.05,29.982,1.01747,0.988774,1.029021,0,14.221856,9.685014,36462.60557,24830.85506
12/13/2024,51:04.4,2812.65,6140.09,120.15,2.4492,121.4,175.34,0,60,294.3,0.4125,1.650253,1.418394,6138,16.6375,0,0,3,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,103.727777,57.917752,61.669388,107.800003,67.199997,0,0,12.05,-44.799999,-46.599998,0,0,8.334882,60.103958,0,502.211219,60.2394,7.645441,151.83577,0,0,0,0,105.900002,105.099998,104.733332,103.533333,101.666664,101.433332,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.01,0,0.037,25.12,-4.89,30.013,68.29,14.739,12.147,32.661,C3H8,31143.00114,83737.6768,,408,269.86,14.408398,9.530025,65.900002,12.05,29.982,1.01747,0.988774,1.029021,0,14.26208,9.696512,36565.73425,24860.33444
12/13/2024,51:07.4,2815.65,6143.09,120.16,2.4492,121.4,175.44,0,60,294.3,0.4125,1.650008,1.418276,6141,16.6375,0,0,3,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,103.655554,57.944231,61.781633,107.800003,67.199997,0,0,12.04,-44.900002,-46.599998,0,0,8.334613,60.152725,0,502.211219,60.2394,7.646205,151.83551,0,0,0,0,106,105.166664,104.666664,103.533333,101.699997,100.866666,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.01,0,0.037,25.11,-4.9,30.013,68.3,14.766,12.17,32.671,C3H8,31201.96952,83763.31523,,396,270.2,13.984621,9.542032,65.900002,12.04,29.983,1.017478,0.988774,1.02903,0,14.336055,9.708811,36755.39489,24891.86796
12/13/2024,51:10.4,2818.65,6146.09,120.16,2.4487,121.3,175.54,0,60,294.2,0.4123,1.651407,1.418276,6144,16.6375,0,0,3,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,103.683333,57.969527,61.9,107.800003,67.199997,0,0,12.05,-44.900002,-46.5,0,0,8.334748,60.143585,0,502.211219,60.2394,7.646487,151.835312,0,0,0,0,106.166664,105.266668,104.800001,103.5,101.733332,100.633331,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.01,0,0.037,25.12,-4.9,30.013,68.3,14.766,12.17,32.681,C3H8,31201.96952,83788.95366,,396,270.54,13.984621,9.554039,65.900002,12.05,29.983,1.017503,0.988774,1.029055,0,14.460608,9.72126,37074.72817,24923.78547
12/13/2024,51:13.4,2821.65,6149.09,120.16,2.449,121.3,175.65,0,60,294.3,0.4124,1.650061,1.417776,6147,16.6375,0,0,3,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,103.761112,57.993491,62.020408,107.800003,67.199997,0,0,12.07,-45.099998,-46.400002,0,0,8.334874,60.140068,0,502.211219,60.2394,7.646422,151.835114,0,0,0,0,106.300003,105.300003,104.733332,103.699999,101.733332,100.800003,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.01,0,0.037,25.11,-4.9,30.013,68.3,14.72,12.131,32.691,C3H8,31101.97965,83814.59209,,396,270.86,13.984621,9.56534,65.800003,12.07,29.983,1.017745,0.988962,1.029104,0,14.600372,9.735076,37433.06123,24959.20686
12/13/2024,51:16.4,2824.65,6152.09,120.15,2.449,121.3,175.75,0,60,294.3,0.4123,1.648632,1.417894,6150,16.6375,0,0,3,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,103.788889,58.017899,62.142857,107.699997,67.199997,0,0,12.07,-45.200001,-46.299999,0,0,8.334607,60.182476,0,502.211219,60.2394,7.646174,151.834885,0,0,0,0,106.333336,105.433334,104.599998,103.933334,101.699997,100.733332,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.01,0,0.037,25.12,-4.89,30.013,68.3,14.743,12.15,32.701,C3H8,31150.69266,83840.23052,,408,271.2,14.408398,9.577347,65.900002,12.07,29.983,1.017551,0.988774,1.029104,0,14.659307,9.745442,37584.16279,24985.78231
12/13/2024,51:19.4,2827.65,6155.09,120.15,2.4486,121.3,175.85,0,60,294.2,0.4122,1.649718,1.418394,6153,16.6375,0,0,3,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,103.9,58.043195,62.277551,107.699997,67.199997,0,0,12.05,-45.200001,-46.099998,0,0,8.334736,60.179878,0,502.211219,60.2394,7.646625,151.834579,0,0,0,0,106.566666,105.400002,105.099998,103.833336,101.699997,100.800003,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.01,0,0.037,25.12,-4.9,30.012,68.3,14.769,12.17,32.711,C3H8,31201.96952,83865.86895,,444,271.58,15.679727,9.590766,65.900002,12.05,29.983,1.017503,0.988774,1.029055,0,14.649294,9.75863,37558.49129,25019.59658
12/13/2024,51:22.4,2830.65,6158.09,120.15,2.4494,121.5,175.95,0,60,294.3,0.4127,1.649873,1.418394,6156,16.6375,0,0,3,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,103.949999,58.06997,62.412245,107.699997,67.199997,0,0,12.06,-45.200001,-46.099998,0,0,8.334883,60.173916,0,502.211219,60.2394,7.647237,151.834488,0,0,0,0,106.599998,105.400002,105.533333,103.666664,101.699997,100.800003,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.01,0,0.037,25.11,-4.89,30.012,68.3,14.739,12.147,32.722,C3H8,31143.00114,83894.07122,,432,271.94,15.25595,9.60348,65.900002,12.06,29.983,1.017527,0.988774,1.029079,0,14.657826,9.7718,37580.36384,25053.36044
12/13/2024,51:25.4,2833.65,6161.09,120.15,2.4491,121.4,176.05,0,60,294.3,0.4126,1.650484,1.418394,6159,16.6375,0,0,3,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,103.972223,58.097781,62.544898,107.699997,67.199997,0,0,12.05,-45.200001,-46.099998,0,0,8.335175,60.147064,0,502.211219,60.2394,7.647364,151.83429,0,0,0,0,106.599998,105.433334,105.333333,103.800003,101.900002,100.766668,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.01,0,0.037,25.12,-4.9,30.012,68.3,14.746,12.154,32.732,C3H8,31160.94804,83919.70965,,420,272.28,14.832174,9.615487,65.800003,12.05,29.983,1.017696,0.988962,1.029055,0,14.708429,9.785645,37710.10354,25088.8584
12/13/2024,51:28.4,2836.65,6164.09,120.15,2.4487,121.3,176.15,0,60,294.2,0.4124,1.651244,1.418394,6162,16.6375,0,0,3,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,104.066666,58.127071,62.687755,107.599998,67.199997,0,0,12.07,-45.200001,-46.099998,0,0,8.335093,60.167526,0,502.211219,60.2394,7.647346,151.834,0,0,0,0,106.566666,105.666664,105.433334,103.800003,102.166664,100.766668,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.01,0,0.037,25.11,-4.89,30.012,68.3,14.733,12.144,32.742,C3H8,31135.30961,83945.34808,,408,272.6,14.408398,9.626787,65.900002,12.07,29.983,1.017551,0.988774,1.029104,0,14.770853,9.79575,37870.14911,25114.76496
12/13/2024,51:31.4,2839.65,6167.09,120.15,2.4492,121.4,176.25,0,60,294.3,0.4125,1.649151,1.417894,6165,16.6375,0,0,3,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,104.105556,58.157396,62.844898,107.599998,67.199997,0,0,12.07,-45.099998,-46.200001,-0.001,0,8.334772,60.22184,0,502.211219,60.2394,7.648285,151.833847,0,0,0,0,106.599998,105.800001,105.199999,103.833336,102.300003,100.900002,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.01,0,0.037,25.12,-4.9,30.013,68.3,14.746,12.154,32.752,C3H8,31160.94804,83970.98651,,396,272.96,13.984621,9.639501,65.900002,12.07,29.983,1.017551,0.988774,1.029104,0,14.861854,9.808686,38103.46167,25147.93193
12/13/2024,51:34.4,2842.65,6170.09,120.15,2.4488,121.3,176.35,0,60,294.2,0.4123,1.649175,1.418394,6168,16.6375,0,0,3,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,104.100001,58.188166,63,107.599998,67.199997,0,0,12.04,-45.099998,-46.200001,0,0,8.334674,60.242535,0,502.211219,60.2394,7.648275,151.833603,0,0,0,0,106.599998,105.833336,105.033333,103.933334,102.233335,100.966667,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.01,0,0.037,25.12,-4.89,30.012,68.3,14.73,12.141,32.762,C3H8,31127.61808,83996.62494,,408,273.3,14.408398,9.651508,65.900002,12.04,29.983,1.017478,0.988774,1.02903,0,14.974722,9.8202,38392.83677,25177.45194
12/13/2024,51:37.4,2845.65,6173.09,120.15,2.4494,121.4,176.45,0,60,294.3,0.4125,1.649261,1.418394,6171,16.6375,0,0,3,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,104.022221,58.220118,63.155102,107.599998,67.199997,0,0,12.06,-45,-46.299999,0,0,8.334784,60.241341,0,502.211219,60.2394,7.647697,151.833389,0,0,0,0,106.699997,105.699997,104.900002,104,101.766665,101.066666,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.01,0,0.037,25.12,-4.89,30.013,68.3,14.726,12.137,32.772,C3H8,31117.3627,84022.26337,,408,273.64,14.408398,9.663515,65.800003,12.06,29.983,1.017721,0.988962,1.029079,0,15.023577,9.834758,38518.09244,25214.77602
12/13/2024,51:40.4,2848.65,6176.09,120.15,2.4488,121.3,176.56,0,60,294.2,0.4123,1.649093,1.418394,6174,16.6375,0,0,3,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,104.111111,58.253107,63.316326,107.5,67.199997,0,0,12.06,-44.799999,-46.299999,0,0,8.33514,60.20837,0,502.211219,60.2394,7.648089,151.833206,0,0,0,0,106.800001,105.699997,104.900002,104.199999,101.866666,101.199999,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.01,0,0.037,25.11,-4.9,30.013,68.3,14.743,12.15,32.782,C3H8,31150.69266,84047.9018,,432,274.02,15.25595,9.676934,65.800003,12.06,29.983,1.017721,0.988962,1.029079,0,14.98824,9.848416,38427.49546,25249.79142
12/13/2024,51:43.4,2851.65,6179.1,120.15,2.4491,121.4,176.66,0,60,294.3,0.4125,1.64979,1.418394,6177,16.6375,0,0,3,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,104.388889,58.285355,63.473469,107.5,67.199997,0,0,12.05,-44.799999,-46.400002,0,0,8.335116,60.223747,0,502.211219,60.2394,7.648776,151.832901,0,0,0,0,106.900002,105.833336,105.066666,105.066666,102.199999,101.266668,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.01,0,0.037,25.12,-4.9,30.012,68.3,14.726,12.137,32.792,C3H8,31117.3627,84073.54023,,456,274.38,16.103503,9.689647,65.900002,12.05,29.983,1.017503,0.988774,1.029055,0,14.941085,9.859242,38306.59547,25277.54956
12/13/2024,51:46.4,2854.65,6182.1,120.16,2.4488,121.4,176.76,0,60,294.2,0.4125,1.649257,1.417776,6180,16.6375,0,0,3,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,104.422223,58.316864,63.62449,107.5,67.199997,0,0,12.04,-44.799999,-46.5,-0.001,0,8.335115,60.232174,0,502.211219,60.2394,7.648309,151.832764,0,0,0,0,106.900002,106,105.099998,104.866669,102.333336,101.333336,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.01,0,0.037,25.11,-4.89,30.013,68.3,14.746,12.154,32.802,C3H8,31160.94804,84099.17866,,432,274.72,15.25595,9.701654,65.900002,12.04,29.983,1.017478,0.988774,1.02903,0,14.946138,9.871224,38319.55158,25308.26783
12/13/2024,51:49.4,2857.65,6185.1,120.15,2.4492,121.4,176.86,0,60,294.3,0.4126,1.65107,1.418394,6183,16.6375,0,0,3,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,104.472222,58.347042,63.77551,107.5,67.199997,0,0,12.06,-44.799999,-46.599998,0,0,8.334891,60.272984,0,502.211219,60.2394,7.648569,151.83255,0,0,0,0,106.900002,106,105.266668,105.133331,102.300001,101.233332,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.01,0,0.037,25.12,-4.89,30.013,68.3,14.73,12.141,32.813,C3H8,31127.61808,84127.38094,,396,275.06,13.984621,9.713661,65.900002,12.06,29.983,1.017527,0.988774,1.029079,0,14.979888,9.883913,38406.08242,25340.80062
12/13/2024,51:52.4,2860.65,6188.1,120.15,2.4488,121.3,176.96,0,60,294.2,0.4124,1.650441,1.418394,6186,16.6375,0,0,3,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,104.511111,58.37648,63.932653,107.400002,67.199997,0,0,12.06,-44.799999,-46.5,0,0,8.334625,60.317272,0,502.211219,60.2394,7.649851,151.832321,0,0,0,0,106.900002,106,105.600001,104.966667,102.400002,101.199997,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.01,0,0.037,25.12,-4.89,30.012,68.3,14.756,12.16,32.823,C3H8,31176.33109,84153.01937,,396,275.4,13.984621,9.725668,65.900002,12.06,29.983,1.017527,0.988774,1.029079,0,15.020402,9.89613,38509.95343,25372.12423
12/13/2024,51:55.4,2863.65,6191.1,120.15,2.449,121.3,177.06,0,60,294.3,0.4124,1.650225,1.418394,6189,16.6375,0,0,3,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,104.550001,58.404438,64.1,107.400002,67.199997,0,0,12.04,-44.900002,-46.599998,0,0,8.334596,60.332516,0,502.211219,60.2394,7.649281,151.832184,0,0,0,0,106.900002,106.033333,105.866669,104.766668,102.433332,101.300003,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.01,0,0.037,25.12,-4.9,30.013,68.3,14.756,12.16,32.833,C3H8,31176.33109,84178.6578,,408,275.74,14.408398,9.737675,65.800003,12.04,29.983,1.017672,0.988962,1.02903,0,15.089502,9.90976,38687.11339,25407.06829
12/13/2024,51:58.4,2866.65,6194.1,120.16,2.4489,121.3,177.16,0,60,294.2,0.4123,1.650782,1.417776,6192,16.6375,0,0,3,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,104.694444,58.432101,64.267347,107.400002,67.199997,0,0,12.06,-44.799999,-46.599998,0,0,8.334926,60.30011,0,502.211219,60.2394,7.64932,151.83194,0,0,0,0,106.900002,106.099998,105.833333,105.666667,102.233332,101.433334,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.01,0,0.037,25.12,-4.89,30.013,68.3,14.726,12.137,32.843,C3H8,31117.3627,84204.29623,,408,276.06,14.408398,9.748976,65.900002,12.06,29.983,1.017527,0.988774,1.029079,0,15.131622,9.919846,38795.10428,25432.92889
12/13/2024,52:01.4,2869.65,6197.1,120.16,2.4487,121.3,177.26,0,60,294.2,0.4123,1.648834,1.418276,6195,16.6375,0,0,3,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,104.727777,58.459172,64.432653,107.400002,67.199997,0,0,12.06,-44.900002,-46.599998,-0.001,0,8.334921,60.312065,0,502.211219,60.2394,7.64925,151.831726,0,0,0,0,106.900002,106.133331,105.666664,105.366666,102.800001,101.5,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.01,0,0.037,25.12,-4.89,30.013,68.3,14.736,12.147,32.853,C3H8,31143.00114,84229.93466,,408,276.4,14.408398,9.760983,65.900002,12.06,29.983,1.017527,0.988774,1.029079,0,15.059225,9.932064,38609.49004,25464.2525
12/13/2024,52:04.4,2872.65,6200.1,120.15,2.448,121.2,177.36,0,60,294.1,0.4121,1.650735,1.418893,6198,16.6375,0,0,3,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,104.877778,58.484911,64.6,107.400002,67.199997,0,0,12.05,-44.700001,-46.599998,0,0,8.334784,60.338657,0,502.211219,60.2394,7.649645,151.831543,0,0,0,0,106.900002,106.199997,105.833333,104.833333,104.066666,101.433334,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.01,0,0.037,25.12,-4.89,30.013,68.3,14.743,12.15,32.863,C3H8,31150.69266,84255.57309,,420,276.76,14.832174,9.773696,65.800003,12.05,29.983,1.017696,0.988962,1.029055,0,14.916039,9.946655,38242.38172,25501.66171
12/13/2024,52:07.4,2875.65,6203.11,120.15,2.4493,121.4,177.47,0,60,294.3,0.4126,1.649328,1.418893,6201,16.6375,0,0,3,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,105.08889,58.509911,64.771429,107.333336,67.199997,0,0,12.05,-44.900002,-46.599998,-0.001,0,8.334576,60.379551,0,502.211219,60.2394,7.64999,151.831375,0,0,0,0,106.966667,106.300003,105.900002,104.900002,104.866669,101.599998,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.01,0,0.037,25.12,-4.89,30.012,68.3,14.746,12.154,32.873,C3H8,31160.94804,84281.21152,,420,277.1,14.832174,9.785703,65.900002,12.05,29.983,1.017503,0.988774,1.029055,0,14.804841,9.95698,37957.28852,25528.13245
12/13/2024,52:10.4,2878.65,6206.11,120.15,2.4485,121.3,177.57,0,60,294.2,0.4123,1.649377,1.418893,6204,16.6375,0,0,3,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,104.911112,58.534911,64.946939,107.300003,67.199997,0,0,12.04,-44.799999,-46.599998,0,0,8.334978,60.337433,0,502.211219,60.2394,7.649962,151.831116,0,0,0,0,107.033333,106.300003,105.900002,104.766668,103.700002,101.766668,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.01,0,0.037,25.12,-4.89,30.013,68.3,14.723,12.137,32.883,C3H8,31117.3627,84306.84995,,384,277.4,13.560845,9.796298,65.900002,12.04,29.983,1.017478,0.988774,1.02903,0,14.722319,9.967521,37745.71489,25555.15978
12/13/2024,52:13.4,2881.65,6209.11,120.16,2.4489,121.4,177.67,0,60,294.3,0.4124,1.649434,1.418276,6207,16.6375,0,0,3,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,104.972223,58.560651,65.134694,107.300003,67.199997,0,0,12.06,-44.799999,-46.599998,0,0,8.335005,60.343132,0,502.211219,60.2394,7.6508,151.830963,0,0,0,0,107.099998,106.466667,105.933334,105.166667,103.333333,101.833336,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.01,0,0.037,25.12,-4.9,30.013,68.3,14.756,12.164,32.893,C3H8,31186.58647,84332.48838,,372,277.72,13.137068,9.807598,65.900002,12.06,29.983,1.017527,0.988774,1.029079,0,14.624612,9.979496,37495.2085,25585.86181
12/13/2024,52:16.4,2884.65,6212.11,120.16,2.4489,121.3,177.77,0,60,294.2,0.4123,1.649108,1.418276,6210,16.6375,0,0,3,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,104.977777,58.58713,65.328572,107.300003,67.199997,0,0,12.05,-45,-46.599998,0,0,8.33488,60.370277,0,502.211219,60.2394,7.650325,151.830688,0,0,0,0,107.133331,106.599998,105.933334,105.233332,102.966667,102,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.01,0,0.037,25.12,-4.9,30.013,68.3,14.746,12.154,32.903,C3H8,31160.94804,84358.12681,,384,278.04,13.560845,9.818899,65.900002,12.05,29.983,1.017503,0.988774,1.029055,0,14.545452,9.990756,37292.25583,25614.73095
12/13/2024,52:19.4,2887.65,6215.11,120.15,2.4486,121.3,177.87,0,60,294.2,0.4122,1.651066,1.417894,6213,16.6375,0,0,3,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,105.144444,58.613313,65.518368,107.233332,67.199997,0,0,12.07,-45,-46.599998,0,0,8.334694,60.406265,0,502.211219,60.2394,7.650623,151.830566,0,0,0,0,107.199997,106.566666,105.766668,105.466665,103.633334,102.233332,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.01,0,0.037,25.12,-4.89,30.013,68.3,14.72,12.131,32.914,C3H8,31101.97965,84386.32908,,384,278.38,13.560845,9.830906,65.900002,12.07,29.983,1.017551,0.988774,1.029104,0,14.494949,10.003451,37162.77446,25647.27905
12/13/2024,52:22.4,2890.65,6218.11,120.15,2.4491,121.4,177.97,0,60,294.3,0.4124,1.649381,1.418394,6216,16.6375,0,0,3,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,105.122221,58.640088,65.706123,107.199997,67.199997,0,0,12.05,-44.900002,-46.599998,0,0,8.334557,60.435097,0,502.211219,60.2394,7.651149,151.830292,0,0,0,0,107.233332,106.566666,106.099998,105.166664,103.299998,102.366669,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.01,0,0.037,25.12,-4.89,30.012,68.3,14.733,12.144,32.924,C3H8,31135.30961,84411.96751,,396,278.72,13.984621,9.842913,65.900002,12.05,29.983,1.017503,0.988774,1.029055,0,14.39389,10.015191,36903.67477,25677.37668
12/13/2024,52:25.4,2893.65,6221.11,120.15,2.4493,121.4,178.07,0,60,294.3,0.4125,1.649777,1.418394,6219,16.6375,0,0,3,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,105.144444,58.666716,65.9,107.199997,67.199997,0,0,12.06,-44.900002,-46.5,0,0,8.334533,60.448288,0,502.211219,60.2394,7.651479,151.830185,0,0,0,0,107.199997,106.666664,106.066666,105,103.600001,102.333336,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.01,0,0.037,25.12,-4.89,30.012,68.3,14.746,12.154,32.934,C3H8,31160.94804,84437.60594,,432,279.08,15.25595,9.855626,65.900002,12.06,29.983,1.017527,0.988774,1.029079,0,14.245658,10.028366,36523.63098,25711.15625
12/13/2024,52:28.4,2896.65,6224.11,120.15,2.4495,121.5,178.17,0,60,294.3,0.4127,1.648704,1.418394,6222,16.6375,0,0,3,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,105.288888,58.693787,66.1,107.199997,67.199997,0,0,12.07,-45.099998,-46.599998,-0.001,0,8.334394,60.474884,0,502.211219,60.2394,7.65069,151.829926,0,0,0,0,107.199997,106.766665,106.333336,105.266668,103.899999,102.266665,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.01,0,0.037,25.12,-4.89,30.013,68.3,14.739,12.15,32.944,C3H8,31150.69266,84463.24437,,432,279.44,15.25595,9.86834,65.900002,12.07,29.983,1.017551,0.988774,1.029104,0,14.16483,10.041542,36316.40043,25744.93735
12/13/2024,52:31.4,2899.65,6227.11,120.15,2.4485,121.3,178.27,0,60,294.2,0.4122,1.649295,1.418394,6225,16.6375,0,0,3,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,105.394446,58.720858,66.3,107.166664,67.199997,0,0,12.05,-45,-46.599998,-0.001,0,8.334491,60.47266,0,502.211219,60.2394,7.651149,151.829773,0,0,0,0,107.233332,106.866669,106.300003,105.433334,104.100001,102.433334,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.01,0,0.037,25.12,-4.9,30.013,68.3,14.746,12.154,32.954,C3H8,31160.94804,84488.8828,,408,279.76,14.408398,9.87964,65.900002,12.05,29.983,1.017503,0.988774,1.029055,0,14.195178,10.052561,36394.20823,25773.18779
12/13/2024,52:34.4,2902.65,6230.11,120.16,2.4486,121.3,178.38,0,60,294.2,0.4122,1.650739,1.417776,6228,16.6375,0,0,3,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,105.516668,58.747485,66.5,107.099998,67.199997,0,0,12.06,-45,-46.5,0,0,8.334927,60.428085,0,502.211219,60.2394,7.651402,151.829529,0,0,0,0,107.333336,106.800003,106.266668,105.666669,104.566666,102.466667,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.01,0,0.037,25.11,-4.9,30.013,68.3,14.746,12.154,32.964,C3H8,31160.94804,84514.52123,,396,280.08,13.984621,9.890941,65.900002,12.06,29.983,1.017527,0.988774,1.029079,0,14.279378,10.0643,36610.08342,25803.28452
12/13/2024,52:37.5,2905.65,6233.11,120.16,2.4484,121.3,178.48,0,60,294.2,0.4122,1.650629,1.418775,6231,16.6375,0,0,3,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,105.627779,58.775592,66.7,107.099998,67.199997,0,0,12.04,-45.099998,-46.400002,0,0,8.334885,60.443714,0,502.211219,60.2394,7.651793,151.829407,0,0,0,0,107.433334,106.800003,106.300003,106.166664,104.366669,102.699999,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.01,0,0.037,25.12,-4.89,30.013,68.3,14.763,12.167,32.974,C3H8,31194.278,84540.15966,,396,280.42,13.984621,9.902948,65.900002,12.04,29.983,1.017478,0.988774,1.02903,0,14.402258,10.076036,36925.12934,25833.37385
12/13/2024,52:40.5,2908.65,6236.11,120.16,2.4484,121.3,178.58,0,60,294.2,0.4122,1.651446,1.418775,6234,16.6375,0,0,3,Heating Tanks.... Waiting for T2 >= 8.00° Below Setpoint....,105.683334,58.803994,66.893878,107.099998,67.199997,0,0,12.07,-45,-46.5,0,0,8.334738,60.474705,0,502.211219,60.2394,7.651783,151.829147,0,0,0,0,107.466667,106.800003,106.333336,106.066666,104.199997,103.233335,0,1,0,0,0,2563.843,2519.252,2058.686,1.551,99.397,0.339,0.218,0.01,0,0.037,25.11,-4.89,30.012,68.3,14.72,12.134,32.984,C3H8,31109.67118,84565.79809,,408,280.76,14.408398,9.914955,65.900002,12.07,29.983,1.017551,0.988774,1.029104,0,14.565548,10.088976,37343.77817,25866.54956
