System Date,System Time,Elapsed Time (sec),PLC Real-Time Clock (Min),Floor no 1 (°F) - PL0001,Floor no 2 (°F) - PL0002,Floor no 3 (°F) - PL0003,Floor no 4 (°F) - PL0004,Water Inlet Temperature (°F) - PL0005,Water Outlet Temperature (°F) - PL0006,Ambient Air Temperature (°F) - PL0007,Spare Thermocouple Type T (°F) - PL0008,Flue Gas Temperature Top (°F) - PL0009,Flue Gas Baffle Temperature Bottom (°F) - PL0010,Thermocouple Input Type J (°F) - PL0011,Thermocouple Input Type J (°F)  - PL0012,Thermocouple Input Type J (°F) - PL0013,Thermocouple Input Type J (°F) - PL0014,Thermocouple Input Type J (°F) - PL0015,Thermocouple Input Type J (°F) - PL0016,Thermocouple Input Type K (°F) - PL0017,Thermocouple Input Type K (°F) - PL0018,Thermocouple Input Type K (°F) - PL0019,Thermocouple Input Type K (°F) - PL0020,Cold Water Inlet to Intellifaucet (°F) - PL0021,Hot Water Inlet to Intellifaucet (°F) - PL0022,Outlet Intellifaucet (°F) - PL0023,Ambient Air Temperature Outside Chamber (°F) - PL0024,Millivoltage Output Pilot (mV),Water Pressure Sensor ,Spare (Investigate Wiring),Spare (Investigate Wiring),Flow Rate FVIR (GPM),Totalized Flow FVIR (Gallons),Absolute Pressure [inHgA],Gauge/Diff. Pressure [inHgG],BarometricPressure [inHgA],Temperature [°F],Uncorrected [CFH],Corrected [SCFH],Gas Rate (BTU/hr),Energy (BTU),Heating Value (BTU/cu.ft),Totalizer [Sft3],Gas Selected,Water Outlet Valve-FVIR,Water Inlet Valve-FVIR,Gas Solenoid Valve-FVIR,Water Flow DRK375-FVIR,Actuator Mannequin - Work Position,Actuator Mannequin - Home Position,Actuator Can - Work Position,Actuator Can - Home Position,Can is Spilling - FVIR,Mannequin is moving - FVIR,Reset FVIR Totalizer (Status),,,,,Temperature Water (°F) -Vesta,Temperature Water Compensated (°F) -Vesta,Temperature Ambient (°F) -Vesta,Temperature Filtered (°F)-TCO -Vesta,Pilot Voltage (mV) -Vesta,Setpoint Location (°F)-Vesta,Setpoint Actual (°F)-Vesta,Setpoint User (°F)-Vesta,Differential User (°F)-Vesta,Differential Actual (°F)-Vesta,Chamber Sensor Temperature (°F) - Vesta LDO,LDO Base Temperature (°F) -Vesta,LDO Timer (Sec)-Vesta,Heat Request-Vesta,Fault Ram-Vesta,Disabled (0)-Vesta,Warming (1)-Vesta,Heating (2)-Vesta,Cooling Data Write (3)-Vesta,Cooling (4)-Vesta,Data Read (5)-Vesta,Temperature Trip (7)-Vesta,Burner Status - Vesta,Thermistor-1 (kOhms) - Agilent,Thermistor-2 (kOhms) - Agilent,Thermistor-3 (kOhms) - Agilent,Thermistor-4 (kOhms) - Agilent,Thermistor-5 (kOhms) - Agilent,Thermistor-6 (kOhms) - Agilent,Thermistor-7 (kOhms) - Agilent,Thermistor-8 (kOhms) - Agilent,Thermistor-9 (kOhms) - Agilent,Thermistor-10 (kOhms) - Agilent
08/08/2024,15:29:27.446,545,9.100000,70.700000,73.400000,71.500000,73.400000,67.500000,71.900000,73.700000,-149.500000,68.200000,72.100000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,51.600000,128.500000,67.800000,71.900000,100.000000,0.300000,-50.000000,-50.000000,3.010000,15.790000,30.160000,0.960000,29.205000,76.630000,-0.003000,-0.003000,-3.215244,0.000000,1071.748047,0.000000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,39.2877,673.2746,855.1826,41.3329,45.8537,44.5620,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/08/2024,15:29:28.445,546,9.100000,70.700000,73.400000,71.500000,73.400000,67.500000,71.900000,73.700000,-149.500000,68.200000,72.100000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,51.600000,128.500000,67.800000,71.900000,100.000000,0.300000,-50.000000,-50.000000,3.010000,15.790000,30.170000,0.960000,29.205000,76.630000,0.007000,0.007000,7.502236,0.000000,1071.748047,0.000000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,38.9648,689.4202,850.2312,41.4405,45.4231,44.1315,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/08/2024,15:29:29.445,547,9.100000,70.700000,73.400000,71.700000,73.600000,67.500000,71.900000,73.500000,-149.500000,68.200000,72.100000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,51.600000,128.800000,68.200000,72.000000,100.000000,0.300000,-50.000000,-50.000000,3.010000,15.890000,30.170000,0.960000,29.205000,76.630000,0.010000,0.010000,10.717480,0.000000,1071.748047,0.000000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,39.1801,725.3713,839.3598,41.3329,46.0689,44.6696,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/08/2024,15:29:30.445,548,9.100000,70.700000,73.400000,71.700000,73.600000,67.500000,71.900000,73.500000,-149.500000,68.200000,72.100000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,51.600000,128.800000,68.200000,72.000000,100.000000,0.300000,-50.000000,-50.000000,3.010000,15.890000,30.170000,0.960000,29.204000,76.630000,0.010000,0.010000,10.717480,0.000000,1071.748047,0.000000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,38.9648,765.6279,833.1168,41.1176,45.4231,44.1315,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/08/2024,15:29:31.443,549,9.200000,70.700000,73.100000,71.700000,73.600000,67.000000,71.900000,73.700000,-149.500000,68.200000,72.100000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,51.600000,129.000000,68.200000,72.000000,100.000000,0.300000,-50.000000,-50.000000,3.010000,16.000000,30.170000,0.960000,29.204000,76.630000,0.000000,0.000000,0.000000,0.000000,1071.748047,0.000000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,38.7496,805.9921,826.9814,41.2252,45.7460,44.3467,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/08/2024,15:29:32.445,550,9.200000,70.700000,73.100000,71.700000,73.600000,67.000000,71.900000,73.700000,-149.500000,68.200000,72.100000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,51.600000,129.000000,68.200000,72.000000,100.000000,0.300000,-50.000000,-50.000000,3.010000,16.000000,30.160000,0.960000,29.204000,76.630000,-0.013000,-0.010000,-10.717480,0.000000,1071.748047,0.000000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,38.9648,839.3598,824.6134,41.4405,45.7460,44.6696,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/08/2024,15:29:33.446,551,9.200000,70.700000,73.400000,71.500000,73.400000,66.700000,71.900000,73.700000,-149.500000,68.200000,72.100000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,51.600000,128.900000,67.500000,71.900000,100.000000,0.300000,-50.000000,-50.000000,3.020000,16.100000,30.170000,0.960000,29.204000,76.630000,-0.013000,-0.013000,-13.932725,0.000000,1071.748047,0.000000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,38.9648,874.1268,828.7037,41.5481,45.9613,44.5620,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/08/2024,15:29:34.847,552,9.200000,70.700000,73.400000,71.700000,73.900000,67.000000,71.900000,73.700000,-149.500000,68.200000,72.100000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,51.600000,128.900000,67.800000,72.000000,100.000000,0.300000,-50.000000,-50.000000,3.000000,16.160000,30.170000,0.960000,29.204000,76.630000,-0.023000,-0.023000,-24.650205,0.000000,1071.748047,0.000000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,38.9648,984.5633,845.0646,41.5481,46.0689,44.4544,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/08/2024,15:29:35.846,553,9.200000,70.700000,73.400000,71.500000,73.400000,67.200000,71.900000,73.700000,-149.500000,68.200000,72.100000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,51.400000,129.200000,67.800000,71.900000,100.000000,0.300000,-50.000000,-50.000000,3.010000,16.200000,30.170000,0.960000,29.204000,76.630000,0.007000,0.007000,7.502236,0.000000,1071.748047,0.000000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,38.9648,1028.6947,850.3389,41.4405,46.2842,44.4544,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/08/2024,15:29:36.445,554,9.200000,70.700000,73.400000,71.500000,73.400000,67.200000,71.900000,73.700000,-149.500000,68.200000,72.100000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,51.400000,129.200000,67.800000,71.900000,100.000000,0.300000,-50.000000,-50.000000,3.010000,16.200000,30.170000,0.960000,29.206000,76.630000,-0.013000,-0.013000,-13.932725,0.000000,1071.748047,0.000000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,38.9648,1028.6947,850.3389,41.4405,46.2842,44.4544,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/08/2024,15:29:37.442,555,9.200000,70.700000,73.400000,71.700000,73.900000,67.500000,71.900000,73.700000,-149.500000,68.200000,72.100000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,51.600000,129.200000,68.200000,71.800000,100.000000,0.300000,-50.000000,-50.000000,3.020000,16.310000,30.170000,0.960000,29.205000,76.630000,-0.003000,-0.003000,-3.215244,0.000000,1071.748047,0.000000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,39.1801,1061.8472,853.6756,41.4405,46.3918,44.1315,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/08/2024,15:29:38.444,556,9.200000,70.700000,73.400000,71.700000,73.900000,67.500000,71.900000,73.700000,-149.500000,68.200000,72.100000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,51.600000,129.200000,68.200000,71.800000,100.000000,0.300000,-50.000000,-50.000000,3.020000,16.310000,30.160000,0.960000,29.204000,76.630000,0.003000,0.007000,7.502236,0.000000,1071.748047,0.000000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,39.3954,1090.3712,852.5993,41.7634,47.7911,44.6696,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/08/2024,15:29:39.446,557,9.300000,70.700000,73.400000,71.700000,73.900000,67.200000,71.900000,73.700000,-149.500000,67.700000,72.100000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,51.600000,129.300000,67.800000,71.800000,100.000000,0.300000,-50.000000,-50.000000,3.000000,16.400000,30.170000,0.960000,29.205000,76.630000,0.010000,0.010000,10.717480,0.000000,1071.748047,0.000000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,39.7183,1126.5375,851.9534,41.5481,48.8675,44.7773,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/08/2024,15:29:40.443,558,9.300000,70.700000,73.400000,71.700000,73.900000,67.200000,71.900000,73.700000,-149.500000,67.700000,72.100000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,51.600000,129.300000,67.800000,71.800000,100.000000,0.300000,-50.000000,-50.000000,3.000000,16.400000,30.170000,0.960000,29.205000,76.630000,0.010000,0.010000,10.717480,0.000000,1071.748047,0.000000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,39.9336,1154.2004,853.1374,41.5481,49.4057,44.7773,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/08/2024,15:29:41.445,559,9.300000,70.700000,73.400000,71.700000,73.600000,66.700000,71.900000,73.700000,-149.500000,67.700000,72.100000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,51.600000,129.100000,67.800000,72.000000,100.000000,0.300000,-50.000000,-50.000000,3.000000,16.490000,30.160000,0.960000,29.205000,76.630000,-0.010000,-0.010000,-10.717480,0.000000,1071.748047,0.000000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,40.3641,1176.2662,848.4014,41.6558,50.8050,45.5307,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/08/2024,15:29:42.445,560,9.300000,70.700000,73.400000,71.700000,73.600000,66.700000,71.900000,73.700000,-149.500000,67.700000,72.100000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,51.600000,129.100000,67.800000,72.000000,100.000000,0.300000,-50.000000,-50.000000,3.000000,16.490000,30.170000,0.960000,29.205000,76.630000,0.010000,0.010000,10.717480,0.000000,1071.748047,0.000000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,40.7947,1182.9397,840.8667,41.5481,51.9890,45.8537,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/08/2024,15:29:43.445,561,9.300000,70.700000,73.400000,71.500000,73.400000,66.700000,71.900000,73.700000,-149.500000,67.700000,72.100000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,51.400000,129.300000,68.300000,71.900000,100.000000,0.300000,-50.000000,-50.000000,3.010000,16.600000,30.170000,0.960000,29.205000,76.630000,0.013000,0.013000,13.932725,0.000000,1071.748047,0.000000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,41.1176,1180.8946,838.2834,41.4405,52.4196,45.9613,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/08/2024,15:29:44.845,562,9.400000,70.700000,73.400000,71.700000,73.600000,67.200000,71.900000,73.700000,-149.500000,67.700000,72.100000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,51.600000,129.200000,68.300000,71.900000,100.000000,0.300000,-50.000000,-50.000000,2.950000,16.660000,30.160000,0.960000,29.203000,76.630000,-0.003000,-0.003000,-3.215244,0.000000,1071.748047,0.000000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,42.7322,1145.8047,829.8877,42.6245,54.1418,47.6835,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/08/2024,15:29:45.848,563,9.400000,70.700000,73.400000,71.500000,73.400000,67.200000,71.900000,73.700000,-149.500000,67.700000,72.100000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,51.600000,129.200000,68.300000,71.900000,100.000000,0.300000,-50.000000,-50.000000,3.010000,16.720000,30.170000,0.960000,29.205000,76.630000,0.007000,0.003000,3.215244,0.000000,1071.748047,0.000000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,43.7009,1118.8952,825.4745,43.4856,54.7876,48.3293,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/08/2024,15:29:46.444,564,9.400000,70.700000,73.400000,71.500000,73.400000,67.200000,71.900000,73.700000,-149.500000,67.700000,72.100000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,51.600000,129.200000,68.300000,71.900000,100.000000,0.300000,-50.000000,-50.000000,3.010000,16.720000,30.160000,0.960000,29.205000,76.630000,0.010000,0.010000,10.717480,0.000000,1071.748047,0.000000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,43.7009,1118.8952,825.4745,43.4856,54.7876,48.3293,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/08/2024,15:29:47.444,565,9.400000,70.700000,73.400000,71.700000,73.600000,67.000000,71.900000,73.700000,-149.500000,67.700000,72.100000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,51.600000,129.100000,67.800000,72.000000,100.000000,0.300000,-50.000000,-50.000000,3.000000,16.780000,30.160000,0.960000,29.204000,76.630000,-0.003000,-0.003000,-3.215244,0.000000,1071.748047,0.000000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,44.9926,1088.2185,814.8184,44.8849,55.5411,49.1904,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/08/2024,15:29:48.442,566,9.400000,70.700000,73.400000,71.700000,73.600000,67.000000,71.900000,73.700000,-149.500000,67.700000,72.100000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,51.600000,129.100000,67.800000,72.000000,100.000000,0.300000,-50.000000,-50.000000,3.000000,16.780000,30.170000,0.960000,29.204000,76.630000,-0.023000,-0.023000,-24.650205,0.000000,1071.748047,0.000000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,45.9613,1055.3889,803.9469,45.8537,56.0792,49.9439,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/08/2024,15:29:49.445,567,9.400000,70.700000,73.400000,71.700000,73.600000,67.200000,71.900000,73.500000,-149.500000,67.700000,72.100000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,51.700000,129.500000,68.400000,72.000000,100.000000,0.300000,-50.000000,-50.000000,3.000000,16.900000,30.160000,0.960000,29.206000,76.630000,0.003000,0.003000,3.215244,0.000000,1071.748047,0.000000,NatG-1,1,1,1,1,1,0,0,1,0,1,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,46.6071,1017.1775,793.0755,47.0377,56.6174,50.5897,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/08/2024,15:29:50.445,568,9.400000,70.700000,73.400000,71.700000,73.600000,67.200000,71.900000,73.500000,-149.500000,67.700000,72.100000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,51.700000,129.500000,68.400000,72.000000,100.000000,0.300000,-50.000000,-50.000000,3.000000,16.900000,30.170000,0.960000,29.204000,76.630000,0.003000,0.003000,3.215244,0.000000,1071.748047,0.000000,NatG-1,1,1,1,1,1,0,0,1,0,1,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,47.4682,981.8723,787.1554,48.0064,57.1556,51.3432,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/08/2024,15:29:51.445,569,9.500000,70.700000,73.100000,71.700000,73.900000,67.500000,71.900000,73.500000,-149.500000,67.700000,72.100000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,51.400000,129.500000,67.800000,71.900000,100.000000,0.300000,-50.000000,-50.000000,3.010000,16.990000,30.160000,0.960000,29.204000,76.630000,-0.007000,-0.007000,-7.502236,0.000000,1071.748047,0.000000,NatG-1,1,1,1,1,0,1,0,1,0,1,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,47.7911,951.1955,786.6172,48.5446,57.1556,51.9890,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/08/2024,15:29:52.446,570,9.500000,70.700000,73.100000,71.700000,73.900000,67.500000,71.900000,73.500000,-149.500000,67.700000,72.100000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,51.400000,129.500000,67.800000,71.900000,100.000000,0.300000,-50.000000,-50.000000,3.010000,16.990000,30.170000,0.960000,29.204000,76.630000,-0.003000,-0.003000,-3.215244,0.000000,1071.748047,0.000000,NatG-1,1,1,1,1,0,1,0,1,0,1,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,47.8988,928.9145,799.7491,49.5133,57.1556,52.2043,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/08/2024,15:29:53.444,571,9.500000,70.700000,73.400000,71.700000,73.900000,67.500000,71.900000,73.500000,-149.500000,67.700000,72.100000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,51.600000,129.400000,67.500000,72.000000,100.000000,0.300000,-50.000000,-50.000000,3.040000,17.100000,30.160000,0.960000,29.204000,76.630000,0.013000,0.013000,13.932725,0.000000,1071.748047,0.000000,NatG-1,1,1,1,1,0,1,0,1,0,1,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,48.9751,959.5913,815.7871,49.8362,58.6625,53.1730,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/08/2024,15:29:54.848,572,9.500000,70.700000,73.400000,71.700000,73.600000,67.200000,71.900000,73.500000,-149.500000,67.700000,72.100000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,51.400000,129.500000,67.600000,71.900000,100.000000,0.300000,-50.000000,-50.000000,3.000000,17.180000,30.170000,0.960000,29.204000,76.630000,0.017000,0.017000,18.219717,0.000000,1071.748047,0.000000,NatG-1,1,1,1,1,1,0,0,1,0,1,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,50.0515,99000000000000001000000000000000000.0000,887.3663,51.1279,60.6000,54.3570,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
