System Date,System Time,Elapsed Time (sec),PLC Real-Time Clock (Min),Floor no 1 (°F) - PL0001,Floor no 2 (°F) - PL0002,Floor no 3 (°F) - PL0003,Floor no 4 (°F) - PL0004,Water Inlet Temperature (°F) - PL0005,Water Outlet Temperature (°F) - PL0006,Ambient Air Temperature (°F) - PL0007,Spare Thermocouple Type T (°F) - PL0008,Flue Gas Temperature Top (°F) - PL0009,Flue Gas Baffle Temperature Bottom (°F) - PL0010,Thermocouple Input Type J (°F) - PL0011,Thermocouple Input Type J (°F)  - PL0012,Thermocouple Input Type J (°F) - PL0013,Thermocouple Input Type J (°F) - PL0014,Thermocouple Input Type J (°F) - PL0015,Thermocouple Input Type J (°F) - PL0016,Thermocouple Input Type K (°F) - PL0017,Thermocouple Input Type K (°F) - PL0018,Thermocouple Input Type K (°F) - PL0019,Thermocouple Input Type K (°F) - PL0020,Cold Water Inlet to Intellifaucet (°F) - PL0021,Hot Water Inlet to Intellifaucet (°F) - PL0022,Outlet Intellifaucet (°F) - PL0023,Ambient Air Temperature Outside Chamber (°F) - PL0024,Millivoltage Output Pilot (mV),Water Pressure Sensor ,Spare (Investigate Wiring),Spare (Investigate Wiring),Flow Rate FVIR (GPM),Totalized Flow FVIR (Gallons),Absolute Pressure [inHgA],Gauge/Diff. Pressure [inHgG],BarometricPressure [inHgA],Temperature [°F],Uncorrected [CFH],Corrected [SCFH],Gas Rate (BTU/hr),Energy (BTU),Heating Value (BTU/cu.ft),Totalizer [Sft3],Gas Selected,Water Outlet Valve-FVIR,Water Inlet Valve-FVIR,Gas Solenoid Valve-FVIR,Water Flow DRK375-FVIR,Actuator Mannequin - Work Position,Actuator Mannequin - Home Position,Actuator Can - Work Position,Actuator Can - Home Position,Can is Spilling - FVIR,Mannequin is moving - FVIR,Reset FVIR Totalizer (Status),,,,,Temperature Water (°F) -Vesta,Temperature Water Compensated (°F) -Vesta,Temperature Ambient (°F) -Vesta,Temperature Filtered (°F)-TCO -Vesta,Pilot Voltage (mV) -Vesta,Setpoint Location (°F)-Vesta,Setpoint Actual (°F)-Vesta,Setpoint User (°F)-Vesta,Differential User (°F)-Vesta,Differential Actual (°F)-Vesta,Chamber Sensor Temperature (°F) - Vesta LDO,LDO Base Temperature (°F) -Vesta,LDO Timer (Sec)-Vesta,Heat Request-Vesta,Fault Ram-Vesta,Disabled (0)-Vesta,Warming (1)-Vesta,Heating (2)-Vesta,Cooling Data Write (3)-Vesta,Cooling (4)-Vesta,Data Read (5)-Vesta,Temperature Trip (7)-Vesta,Burner Status - Vesta,Thermistor-1 (kOhms) - Agilent,Thermistor-2 (kOhms) - Agilent,Thermistor-3 (kOhms) - Agilent,Thermistor-4 (kOhms) - Agilent,Thermistor-5 (kOhms) - Agilent,Thermistor-6 (kOhms) - Agilent,Thermistor-7 (kOhms) - Agilent,Thermistor-8 (kOhms) - Agilent,Thermistor-9 (kOhms) - Agilent,Thermistor-10 (kOhms) - Agilent
08/05/2024,13:25:18.448,1946,32.400000,70.700000,75.700000,73.600000,79.600000,110.900000,104.900000,80.800000,-149.500000,71.200000,76.700000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,72.800000,78.200000,74.900000,72.100000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,30.410000,0.960000,29.448000,78.220000,0.434000,0.424000,453.450351,229.933550,1069.458374,0.215000,NatG-1,0,1,0,0,0,1,0,0,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,76.3151,93.6448,114.8494,83.8498,110.2210,82.9887,157.1511,237.6642,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,13:25:19.444,1947,32.500000,70.700000,75.700000,73.600000,79.600000,111.200000,104.900000,80.800000,-149.500000,71.200000,76.700000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,73.000000,78.100000,75.000000,72.100000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,30.410000,0.960000,29.449000,78.220000,0.437000,0.427000,456.658726,229.933550,1069.458374,0.215000,NatG-1,0,1,0,0,0,1,0,0,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,75.7769,93.9677,114.9571,84.3880,109.6828,82.2352,156.2900,239.4940,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,13:25:20.447,1948,32.500000,70.700000,75.700000,73.600000,79.600000,111.200000,104.900000,80.800000,-149.500000,71.200000,76.700000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,73.000000,78.100000,75.000000,72.100000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,30.410000,0.960000,29.449000,78.220000,0.437000,0.427000,456.658726,229.933550,1069.458374,0.215000,NatG-1,0,1,0,0,0,1,0,0,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,75.0235,94.1830,116.7869,85.5720,108.8217,81.3741,154.4601,247.1363,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,13:25:21.444,1949,32.500000,70.700000,75.700000,73.600000,79.600000,111.200000,104.900000,80.800000,-149.500000,70.700000,76.200000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,72.800000,78.200000,75.000000,72.400000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,30.410000,0.960000,29.449000,78.220000,0.424000,0.414000,442.755767,229.933550,1069.458374,0.215000,NatG-1,0,1,0,0,0,1,0,0,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,74.8082,93.5372,115.4953,84.3880,108.4988,81.6970,154.0296,247.9974,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,13:25:22.447,1950,32.500000,70.700000,75.700000,73.600000,79.600000,111.200000,104.900000,80.800000,-149.500000,70.700000,76.200000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,72.800000,78.200000,75.000000,72.400000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,30.410000,0.960000,29.448000,78.220000,0.427000,0.417000,445.964142,229.933550,1069.458374,0.215000,NatG-1,0,1,0,0,0,1,0,0,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,74.4853,93.1066,116.2487,85.3567,109.2523,81.6970,155.1060,243.0461,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,13:25:23.447,1951,32.500000,70.700000,75.700000,73.600000,79.600000,111.200000,104.700000,80.800000,-149.500000,70.700000,76.700000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,72.900000,78.300000,75.000000,72.400000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,30.410000,0.960000,29.448000,78.220000,0.424000,0.414000,442.755767,229.933550,1069.458374,0.215000,NatG-1,0,1,0,0,0,1,0,0,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,74.1624,91.5997,114.6342,84.0651,108.0683,80.7283,153.7067,237.1260,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,13:25:24.446,1952,32.500000,70.700000,75.700000,73.600000,79.600000,111.200000,104.700000,80.800000,-149.500000,70.700000,76.700000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,72.900000,78.300000,75.000000,72.400000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,30.410000,0.960000,29.448000,78.220000,0.454000,0.444000,474.839518,231.003009,1069.458374,0.216000,NatG-1,0,1,0,0,0,1,0,0,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,73.8395,90.6310,112.3738,83.0963,107.2072,79.8672,152.5227,233.0358,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,13:25:25.443,1953,32.600000,70.500000,75.700000,73.600000,79.600000,111.200000,104.900000,80.800000,-149.500000,71.200000,76.700000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,72.900000,78.100000,75.000000,72.200000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,30.410000,0.960000,29.449000,78.230000,0.444000,0.434000,464.144934,231.003009,1069.458374,0.216000,NatG-1,0,1,0,0,0,1,0,0,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,73.3013,89.9851,112.4814,82.8810,106.8843,79.1137,151.4463,232.7128,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,13:25:26.448,1954,32.600000,70.500000,75.700000,73.600000,79.600000,111.200000,104.900000,80.800000,-149.500000,71.200000,76.700000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,72.900000,78.100000,75.000000,72.200000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,30.410000,0.960000,29.448000,78.230000,0.444000,0.434000,464.144934,231.003009,1069.458374,0.216000,NatG-1,0,1,0,0,0,1,0,0,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,73.1936,89.8775,112.4814,83.0963,105.7002,78.1450,151.4463,233.0358,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,13:25:27.448,1955,32.600000,70.700000,75.700000,73.600000,79.600000,110.900000,104.900000,80.800000,-149.500000,70.700000,76.700000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,72.900000,78.200000,75.000000,72.000000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,30.410000,0.960000,29.447000,78.230000,0.424000,0.414000,442.755767,231.003009,1069.458374,0.216000,NatG-1,0,1,0,0,0,1,0,0,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,73.6242,90.8462,112.8043,84.3880,105.8079,78.4679,150.3699,231.6365,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,13:25:28.446,1956,32.600000,70.700000,75.700000,73.600000,79.600000,110.900000,104.900000,80.800000,-149.500000,70.700000,76.700000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,72.900000,78.200000,75.000000,72.000000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,30.410000,0.960000,29.448000,78.230000,0.427000,0.417000,445.964142,231.003009,1069.458374,0.216000,NatG-1,0,1,0,0,0,1,0,0,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,73.3013,89.9851,112.2661,83.0963,104.7315,77.4991,149.9394,233.5739,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,13:25:29.446,1957,32.600000,70.700000,75.700000,73.600000,79.600000,110.900000,104.900000,80.800000,-149.500000,70.700000,77.200000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,72.900000,78.100000,75.000000,72.200000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,30.400000,0.960000,29.448000,78.230000,0.411000,0.401000,428.852808,231.003009,1069.458374,0.216000,NatG-1,0,1,0,0,0,1,0,0,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,73.5166,89.7699,111.8356,82.6658,104.9468,77.4991,149.0783,231.5288,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,13:25:30.447,1958,32.600000,70.700000,75.700000,73.600000,79.600000,110.900000,104.900000,80.800000,-149.500000,70.700000,77.200000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,72.900000,78.100000,75.000000,72.200000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,30.410000,0.960000,29.448000,78.230000,0.430000,0.420000,449.172517,231.003009,1069.458374,0.216000,NatG-1,0,1,0,0,0,1,0,0,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,72.7631,89.5546,112.4814,83.0963,104.4086,77.4991,151.1234,233.2510,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,13:25:31.448,1959,32.700000,70.500000,75.700000,73.600000,79.600000,110.900000,104.900000,81.100000,-149.500000,70.700000,77.200000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,73.000000,78.200000,75.100000,72.100000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,30.410000,0.960000,29.448000,78.230000,0.411000,0.404000,432.061183,231.003009,1069.458374,0.216000,NatG-1,0,1,0,0,0,1,0,0,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,72.5478,89.6622,112.9120,83.7421,104.1933,77.6068,151.3387,232.9281,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,13:25:32.444,1960,32.700000,70.500000,75.700000,73.600000,79.600000,110.900000,104.900000,81.100000,-149.500000,70.700000,77.200000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,73.000000,78.200000,75.100000,72.100000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,30.410000,0.960000,29.448000,78.230000,0.424000,0.414000,442.755767,231.003009,1069.458374,0.216000,NatG-1,0,1,0,0,0,1,0,0,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,72.8707,90.5233,113.0196,82.9887,104.3009,77.4991,151.1234,230.3448,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,13:25:33.450,1961,32.700000,70.500000,75.700000,73.600000,79.600000,110.900000,104.700000,80.800000,-149.500000,70.700000,76.700000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,72.900000,78.100000,75.000000,72.200000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,30.410000,0.960000,29.448000,78.230000,0.427000,0.417000,445.964142,232.072467,1069.458374,0.217000,NatG-1,0,1,0,0,0,1,0,0,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,72.5478,90.4157,113.2349,82.9887,103.4398,76.9609,150.9081,229.0531,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,13:25:34.444,1962,32.700000,70.500000,75.700000,73.600000,79.600000,110.900000,104.700000,80.800000,-149.500000,70.700000,76.700000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,72.900000,78.100000,75.000000,72.200000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,30.410000,0.960000,29.449000,78.230000,0.447000,0.437000,467.353309,232.072467,1069.458374,0.217000,NatG-1,0,1,0,0,0,1,0,0,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,73.0860,90.2004,112.8043,83.6345,104.8391,77.6068,149.4012,226.4699,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,13:25:35.448,1963,32.700000,70.700000,75.700000,73.400000,79.100000,111.400000,104.700000,81.100000,-149.500000,70.700000,76.700000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,72.900000,78.200000,75.100000,71.900000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,30.410000,0.960000,29.448000,78.230000,0.430000,0.420000,449.172517,232.072467,1069.458374,0.217000,NatG-1,0,1,0,0,0,1,0,0,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,72.3325,90.9539,113.7731,83.0963,102.9016,76.6380,151.6616,228.9455,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,13:25:36.445,1964,32.700000,70.700000,75.700000,73.400000,79.100000,111.400000,104.700000,81.100000,-149.500000,70.700000,76.700000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,72.900000,78.200000,75.100000,71.900000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,30.410000,0.960000,29.449000,78.230000,0.430000,0.424000,453.450351,232.072467,1069.458374,0.217000,NatG-1,0,1,0,0,0,1,0,0,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,73.1936,91.7073,113.7731,83.0963,103.5475,77.2839,152.7379,229.8066,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,13:25:37.447,1965,32.800000,70.700000,75.700000,73.600000,79.600000,111.200000,104.700000,81.100000,-149.500000,70.700000,76.700000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,72.900000,78.100000,74.900000,72.100000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,30.400000,0.960000,29.448000,78.230000,0.440000,0.430000,459.867101,232.072467,1069.458374,0.217000,NatG-1,0,1,0,0,0,1,0,0,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,73.0860,92.5684,114.7418,83.6345,103.2246,76.8533,152.0921,231.4212,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,13:25:38.448,1966,32.800000,70.700000,75.700000,73.600000,79.600000,111.200000,104.700000,81.100000,-149.500000,70.700000,76.700000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,72.900000,78.100000,74.900000,72.100000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,30.410000,0.960000,29.448000,78.230000,0.450000,0.440000,470.561685,232.072467,1069.458374,0.217000,NatG-1,0,1,0,0,0,1,0,0,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,72.4402,91.9226,113.5578,82.8810,102.3635,77.6068,153.4914,229.5913,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,13:25:39.450,1967,32.800000,70.500000,75.700000,73.600000,79.600000,111.200000,104.700000,80.800000,-149.500000,70.700000,76.700000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,72.900000,78.100000,75.100000,72.200000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,30.410000,0.960000,29.448000,78.230000,0.427000,0.417000,445.964142,233.141926,1069.458374,0.218000,NatG-1,0,1,0,0,0,1,0,0,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,72.2249,91.4921,113.9883,83.5269,103.1169,77.4991,152.4150,227.7615,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,13:25:40.448,1968,32.800000,70.500000,75.700000,73.600000,79.600000,111.200000,104.700000,80.800000,-149.500000,70.700000,76.700000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,72.900000,78.100000,75.100000,72.200000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,30.410000,0.960000,29.448000,78.230000,0.420000,0.411000,439.547392,233.141926,1069.458374,0.218000,NatG-1,0,1,0,0,0,1,0,0,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,72.1173,90.3080,112.8043,82.8810,103.5475,77.0686,149.9394,227.2233,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,13:25:41.447,1969,32.800000,70.700000,75.700000,73.600000,79.600000,110.900000,104.700000,81.100000,-149.500000,70.700000,76.700000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,72.900000,78.100000,74.900000,72.100000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,30.400000,0.960000,29.448000,78.230000,0.417000,0.407000,435.269558,233.141926,1069.458374,0.218000,NatG-1,0,1,0,0,0,1,0,0,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,72.3325,91.0615,113.9883,82.8810,102.7940,77.2839,152.8456,227.2233,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,13:25:42.447,1970,32.800000,70.700000,75.700000,73.600000,79.600000,110.900000,104.700000,81.100000,-149.500000,70.700000,76.700000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,72.900000,78.100000,74.900000,72.100000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,30.410000,0.960000,29.448000,78.230000,0.427000,0.417000,445.964142,233.141926,1069.458374,0.218000,NatG-1,0,1,0,0,0,1,0,0,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,71.6867,91.4921,113.8807,83.8498,102.5787,77.2839,152.7379,232.6052,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,13:25:43.443,1971,32.900000,70.700000,75.700000,73.600000,79.600000,110.900000,104.900000,81.100000,-149.500000,70.700000,76.700000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,73.000000,78.200000,75.000000,72.100000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,30.410000,0.960000,29.448000,78.230000,0.414000,0.407000,435.269558,233.141926,1069.458374,0.218000,NatG-1,0,1,0,0,0,1,0,0,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,71.6867,90.9539,113.9883,82.8810,102.1482,77.9297,153.2761,234.0045,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,13:25:44.446,1972,32.900000,70.700000,75.700000,73.600000,79.600000,110.900000,104.900000,81.100000,-149.500000,70.700000,76.700000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,73.000000,78.200000,75.000000,72.100000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,30.410000,0.960000,29.448000,78.230000,0.414000,0.404000,432.061183,233.141926,1069.458374,0.218000,NatG-1,0,1,0,0,0,1,0,0,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,72.1173,92.1379,115.2800,82.7734,102.6864,78.2526,154.3525,231.0983,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,13:25:45.444,1973,32.900000,70.700000,75.700000,73.600000,79.600000,110.900000,104.900000,81.100000,-149.500000,70.700000,76.700000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,73.000000,78.300000,75.100000,72.200000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,30.400000,0.960000,29.448000,78.230000,0.417000,0.411000,439.547392,233.141926,1069.458374,0.218000,NatG-1,0,1,0,0,0,1,0,0,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,72.7631,93.6448,117.7557,84.3880,102.9016,79.5443,154.8907,227.7615,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/05/2024,13:25:46.446,1974,32.900000,70.700000,75.700000,73.600000,79.600000,110.900000,104.900000,81.100000,-149.500000,70.700000,76.700000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,73.000000,78.300000,75.100000,72.200000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,30.410000,0.960000,29.448000,78.230000,0.427000,0.417000,445.964142,233.141926,1069.458374,0.218000,NatG-1,0,1,0,0,0,1,0,0,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,72.8707,93.8601,116.7869,83.4192,102.5787,79.1137,154.9983,228.0844,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
