System Date,System Time,Elapsed Time (sec),PLC Real-Time Clock (Min),Floor no 1 (°F) - PL0001,Floor no 2 (°F) - PL0002,Floor no 3 (°F) - PL0003,Floor no 4 (°F) - PL0004,Water Inlet Temperature (°F) - PL0005,Water Outlet Temperature (°F) - PL0006,Ambient Air Temperature (°F) - PL0007,Spare Thermocouple Type T (°F) - PL0008,Flue Gas Temperature Top (°F) - PL0009,Flue Gas Baffle Temperature Bottom (°F) - PL0010,Thermocouple Input Type J (°F) - PL0011,Thermocouple Input Type J (°F)  - PL0012,Thermocouple Input Type J (°F) - PL0013,Thermocouple Input Type J (°F) - PL0014,Thermocouple Input Type J (°F) - PL0015,Thermocouple Input Type J (°F) - PL0016,Thermocouple Input Type K (°F) - PL0017,Thermocouple Input Type K (°F) - PL0018,Thermocouple Input Type K (°F) - PL0019,Thermocouple Input Type K (°F) - PL0020,Cold Water Inlet to Intellifaucet (°F) - PL0021,Hot Water Inlet to Intellifaucet (°F) - PL0022,Outlet Intellifaucet (°F) - PL0023,Ambient Air Temperature Outside Chamber (°F) - PL0024,Millivoltage Output Pilot (mV),Water Pressure Sensor ,Spare (Investigate Wiring),Spare (Investigate Wiring),Flow Rate FVIR (GPM),Totalized Flow FVIR (Gallons),Absolute Pressure [inHgA],Gauge/Diff. Pressure [inHgG],BarometricPressure [inHgA],Temperature [°F],Uncorrected [CFH],Corrected [SCFH],Gas Rate (BTU/hr),Energy (BTU),Heating Value (BTU/cu.ft),Totalizer [Sft3],Gas Selected,Water Outlet Valve-FVIR,Water Inlet Valve-FVIR,Gas Solenoid Valve-FVIR,Water Flow DRK375-FVIR,Actuator Mannequin - Work Position,Actuator Mannequin - Home Position,Actuator Can - Work Position,Actuator Can - Home Position,Can is Spilling - FVIR,Mannequin is moving - FVIR,Reset FVIR Totalizer (Status),,,,,Temperature Water (°F) -Vesta,Temperature Water Compensated (°F) -Vesta,Temperature Ambient (°F) -Vesta,Temperature Filtered (°F)-TCO -Vesta,Pilot Voltage (mV) -Vesta,Setpoint Location (°F)-Vesta,Setpoint Actual (°F)-Vesta,Setpoint User (°F)-Vesta,Differential User (°F)-Vesta,Differential Actual (°F)-Vesta,Chamber Sensor Temperature (°F) - Vesta LDO,LDO Base Temperature (°F) -Vesta,LDO Timer (Sec)-Vesta,Heat Request-Vesta,Fault Ram-Vesta,Disabled (0)-Vesta,Warming (1)-Vesta,Heating (2)-Vesta,Cooling Data Write (3)-Vesta,Cooling (4)-Vesta,Data Read (5)-Vesta,Temperature Trip (7)-Vesta,Burner Status - Vesta,Thermistor-1 (kOhms) - Agilent,Thermistor-2 (kOhms) - Agilent,Thermistor-3 (kOhms) - Agilent,Thermistor-4 (kOhms) - Agilent,Thermistor-5 (kOhms) - Agilent,Thermistor-6 (kOhms) - Agilent,Thermistor-7 (kOhms) - Agilent,Thermistor-8 (kOhms) - Agilent,Thermistor-9 (kOhms) - Agilent,Thermistor-10 (kOhms) - Agilent
08/13/2024,10:34:34.454,1275,21.200000,70.500000,71.900000,71.700000,73.100000,71.500000,72.200000,73.000000,-149.500000,71.200000,71.600000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,71.500000,71.900000,71.900000,72.100000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,30.450000,0.950000,29.495000,75.210000,-0.139000,-0.139000,-148.296524,0.000000,1066.881470,0.000000,NatG-1,0,1,0,0,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,28.2011,138.4221,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/13/2024,10:34:35.453,1276,21.200000,70.500000,71.900000,71.700000,73.100000,71.300000,72.200000,73.000000,-149.500000,71.200000,71.600000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,71.500000,71.900000,72.000000,72.400000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,30.440000,0.950000,29.495000,75.210000,-0.146000,-0.142000,-151.497169,0.000000,1066.881470,0.000000,NatG-1,0,1,0,0,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,28.0934,138.0992,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/13/2024,10:34:36.456,1277,21.200000,70.500000,71.900000,71.700000,73.100000,71.300000,72.200000,73.000000,-149.500000,71.200000,71.600000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,71.500000,71.900000,72.000000,72.400000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,30.440000,0.950000,29.496000,75.210000,-0.139000,-0.136000,-145.095880,0.000000,1066.881470,0.000000,NatG-1,0,1,0,0,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,28.0934,136.5923,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/13/2024,10:34:37.456,1278,21.300000,70.200000,71.900000,71.700000,73.400000,71.500000,72.200000,72.800000,-149.500000,71.200000,71.600000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,71.800000,71.800000,71.900000,72.400000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,30.450000,0.950000,29.496000,75.210000,-0.166000,-0.162000,-172.834798,0.000000,1066.881470,0.000000,NatG-1,0,1,0,0,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,27.8782,136.6999,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/13/2024,10:34:38.456,1279,21.300000,70.200000,71.900000,71.700000,73.400000,71.500000,72.200000,72.800000,-149.500000,71.200000,71.600000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,71.800000,71.800000,71.900000,72.400000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,30.450000,0.950000,29.495000,75.210000,-0.179000,-0.175000,-186.704257,0.000000,1066.881470,0.000000,NatG-1,0,1,0,0,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,27.9858,138.0992,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/13/2024,10:34:39.455,1280,21.300000,70.200000,71.900000,71.700000,73.100000,71.500000,72.200000,72.800000,-149.500000,71.200000,71.600000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,71.500000,71.900000,71.900000,72.400000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,30.450000,0.950000,29.496000,75.210000,-0.169000,-0.166000,-177.102324,0.000000,1066.881470,0.000000,NatG-1,0,1,0,0,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,27.8782,139.8214,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/13/2024,10:34:40.456,1281,21.300000,70.200000,71.900000,71.700000,73.100000,71.500000,72.200000,72.800000,-149.500000,71.200000,71.600000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,71.500000,71.900000,71.900000,72.400000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,30.450000,0.950000,29.495000,75.210000,-0.169000,-0.166000,-177.102324,0.000000,1066.881470,0.000000,NatG-1,0,1,0,0,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,27.8782,142.2971,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/13/2024,10:34:41.456,1282,21.400000,70.500000,71.900000,71.700000,73.100000,71.500000,72.200000,73.000000,-149.500000,71.200000,71.600000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,71.600000,71.900000,71.900000,72.200000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,30.440000,0.950000,29.495000,75.220000,-0.159000,-0.156000,-166.433509,0.000000,1066.881470,0.000000,NatG-1,0,1,0,0,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,27.8782,143.3735,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/13/2024,10:34:42.456,1283,21.400000,70.500000,71.900000,71.700000,73.100000,71.500000,72.200000,73.000000,-149.500000,71.200000,71.600000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,71.600000,71.900000,71.900000,72.200000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,30.440000,0.950000,29.496000,75.220000,-0.172000,-0.169000,-180.302968,0.000000,1066.881470,0.000000,NatG-1,0,1,0,0,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,27.5553,140.0367,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/13/2024,10:34:43.457,1284,21.400000,70.500000,71.900000,71.700000,73.100000,71.500000,72.200000,73.000000,-149.500000,71.200000,71.600000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,71.600000,71.900000,71.900000,72.200000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,30.450000,0.950000,29.496000,75.220000,-0.175000,-0.172000,-183.503613,0.000000,1066.881470,0.000000,NatG-1,0,1,0,0,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,27.6629,138.5298,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/13/2024,10:34:44.457,1285,21.400000,70.500000,71.900000,71.700000,73.100000,71.500000,72.200000,73.000000,-149.500000,71.200000,71.600000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,71.600000,71.900000,71.900000,72.200000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,30.450000,0.950000,29.495000,75.210000,-0.152000,-0.149000,-158.965339,0.000000,1066.881470,0.000000,NatG-1,0,1,0,0,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,27.6629,137.4534,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/13/2024,10:34:45.455,1286,21.400000,70.500000,71.900000,71.700000,73.100000,71.500000,72.200000,73.000000,-149.500000,71.200000,71.600000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,71.500000,71.900000,71.900000,72.200000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,30.450000,0.950000,29.495000,75.210000,-0.142000,-0.139000,-148.296524,0.000000,1066.881470,0.000000,NatG-1,0,1,0,0,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,27.5553,135.9465,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/13/2024,10:34:46.456,1287,21.400000,70.500000,71.900000,71.700000,73.100000,71.500000,72.200000,73.000000,-149.500000,71.200000,71.600000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,71.500000,71.900000,71.900000,72.200000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,30.440000,0.950000,29.495000,75.210000,-0.142000,-0.139000,-148.296524,0.000000,1066.881470,0.000000,NatG-1,0,1,0,0,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,27.6629,136.1617,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/13/2024,10:34:47.461,1288,21.400000,70.500000,71.900000,71.700000,73.100000,71.500000,72.200000,73.000000,-149.500000,71.200000,71.600000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,71.600000,71.900000,71.900000,72.100000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,30.450000,0.950000,29.495000,75.210000,-0.132000,-0.129000,-137.627710,0.000000,1066.881470,0.000000,NatG-1,0,1,0,0,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,27.4476,135.0854,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/13/2024,10:34:48.457,1289,21.400000,70.500000,71.900000,71.700000,73.100000,71.500000,72.200000,73.000000,-149.500000,71.200000,71.600000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,71.600000,71.900000,71.900000,72.100000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,30.450000,0.950000,29.494000,75.210000,-0.129000,-0.126000,-134.427065,0.000000,1066.881470,0.000000,NatG-1,0,1,0,0,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,27.3400,134.7624,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/13/2024,10:34:49.455,1290,21.500000,70.200000,71.900000,71.700000,73.100000,71.500000,72.200000,73.000000,-149.500000,71.200000,71.600000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,71.700000,72.000000,71.900000,72.400000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,30.440000,0.950000,29.496000,75.210000,-0.132000,-0.129000,-137.627710,0.000000,1066.881470,0.000000,NatG-1,0,1,0,0,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,27.4476,135.5159,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/13/2024,10:34:50.457,1291,21.500000,70.200000,71.900000,71.700000,73.100000,71.500000,72.200000,73.000000,-149.500000,71.200000,71.600000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,71.700000,72.000000,71.900000,72.400000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,30.450000,0.950000,29.494000,75.210000,-0.122000,-0.119000,-126.958895,0.000000,1066.881470,0.000000,NatG-1,0,1,0,0,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,27.6629,134.6548,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/13/2024,10:34:51.457,1292,21.500000,70.200000,71.900000,71.700000,73.100000,71.500000,72.200000,73.000000,-149.500000,71.200000,71.600000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,71.700000,72.000000,71.900000,72.400000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,30.450000,0.950000,29.495000,75.210000,-0.142000,-0.139000,-148.296524,0.000000,1066.881470,0.000000,NatG-1,0,1,0,0,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,27.6629,134.5472,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/13/2024,10:34:52.458,1293,21.500000,70.200000,71.900000,71.700000,73.100000,71.500000,72.200000,73.000000,-149.500000,71.200000,71.600000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,71.700000,72.000000,71.900000,72.400000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,30.450000,0.950000,29.495000,75.220000,-0.139000,-0.139000,-148.296524,0.000000,1066.881470,0.000000,NatG-1,0,1,0,0,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,27.5553,133.9013,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/13/2024,10:34:53.457,1294,21.600000,70.500000,71.900000,71.700000,73.100000,71.500000,72.200000,72.500000,-149.500000,71.200000,71.600000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,71.600000,71.900000,71.900000,72.400000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,30.450000,0.950000,29.496000,75.220000,-0.139000,-0.136000,-145.095880,0.000000,1066.881470,0.000000,NatG-1,0,1,0,0,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,27.8782,133.9013,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/13/2024,10:34:54.457,1295,21.600000,70.500000,71.900000,71.700000,73.100000,71.500000,72.200000,72.500000,-149.500000,71.200000,71.600000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,71.600000,71.900000,71.900000,72.400000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,30.450000,0.950000,29.495000,75.220000,-0.142000,-0.139000,-148.296524,0.000000,1066.881470,0.000000,NatG-1,0,1,0,0,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,27.6629,133.2555,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/13/2024,10:34:55.457,1296,21.600000,70.200000,71.900000,71.700000,73.100000,71.500000,72.200000,72.500000,-149.500000,71.200000,71.600000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,71.600000,71.900000,72.000000,72.200000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,30.450000,0.950000,29.495000,75.220000,-0.152000,-0.152000,-162.165983,0.000000,1066.881470,0.000000,NatG-1,0,1,0,0,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,27.7705,133.2555,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/13/2024,10:34:56.458,1297,21.600000,70.200000,71.900000,71.700000,73.100000,71.500000,72.200000,72.500000,-149.500000,71.200000,71.600000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,71.600000,71.900000,72.000000,72.200000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,30.450000,0.950000,29.495000,75.230000,-0.152000,-0.149000,-158.965339,0.000000,1066.881470,0.000000,NatG-1,0,1,0,0,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,27.7705,133.0402,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/13/2024,10:34:57.454,1298,21.600000,70.200000,71.900000,71.700000,73.100000,71.500000,72.200000,72.800000,-149.500000,71.200000,71.600000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,71.700000,71.800000,71.900000,72.400000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,30.450000,0.950000,29.496000,75.230000,-0.126000,-0.122000,-130.159539,0.000000,1066.881470,0.000000,NatG-1,0,1,0,0,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,27.7705,132.2868,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/13/2024,10:34:58.455,1299,21.600000,70.200000,71.900000,71.700000,73.100000,71.500000,72.200000,72.800000,-149.500000,71.200000,71.600000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,71.700000,71.800000,71.900000,72.400000,100.000000,157.500000,-50.000000,-50.000000,0.000000,0.000000,30.440000,0.950000,29.495000,75.230000,-0.142000,-0.139000,-148.296524,0.000000,1066.881470,0.000000,NatG-1,0,1,0,0,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,27.5553,132.8250,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
