System Date,System Time,Elapsed Time (sec),PLC Real-Time Clock (Min),Floor no 1 (°F) - PL0001,Floor no 2 (°F) - PL0002,Floor no 3 (°F) - PL0003,Floor no 4 (°F) - PL0004,Water Inlet Temperature (°F) - PL0005,Water Outlet Temperature (°F) - PL0006,Ambient Air Temperature (°F) - PL0007,Spare Thermocouple Type T (°F) - PL0008,Flue Gas Temperature Top (°F) - PL0009,Flue Gas Baffle Temperature Bottom (°F) - PL0010,Thermocouple Input Type J (°F) - PL0011,Thermocouple Input Type J (°F)  - PL0012,Thermocouple Input Type J (°F) - PL0013,Thermocouple Input Type J (°F) - PL0014,Thermocouple Input Type J (°F) - PL0015,Thermocouple Input Type J (°F) - PL0016,Thermocouple Input Type K (°F) - PL0017,Thermocouple Input Type K (°F) - PL0018,Thermocouple Input Type K (°F) - PL0019,Thermocouple Input Type K (°F) - PL0020,Cold Water Inlet to Intellifaucet (°F) - PL0021,Hot Water Inlet to Intellifaucet (°F) - PL0022,Outlet Intellifaucet (°F) - PL0023,Ambient Air Temperature Outside Chamber (°F) - PL0024,Millivoltage Output Pilot (mV),Water Pressure Sensor ,Spare (Investigate Wiring),Spare (Investigate Wiring),Flow Rate FVIR (GPM),Totalized Flow FVIR (Gallons),Absolute Pressure [inHgA],Gauge/Diff. Pressure [inHgG],BarometricPressure [inHgA],Temperature [°F],Uncorrected [CFH],Corrected [SCFH],Gas Rate (BTU/hr),Energy (BTU),Heating Value (BTU/cu.ft),Totalizer [Sft3],Gas Selected,Water Outlet Valve-FVIR,Water Inlet Valve-FVIR,Gas Solenoid Valve-FVIR,Water Flow DRK375-FVIR,Actuator Mannequin - Work Position,Actuator Mannequin - Home Position,Actuator Can - Work Position,Actuator Can - Home Position,Can is Spilling - FVIR,Mannequin is moving - FVIR,Reset FVIR Totalizer (Status),,,,,Temperature Water (°F) -Vesta,Temperature Water Compensated (°F) -Vesta,Temperature Ambient (°F) -Vesta,Temperature Filtered (°F)-TCO -Vesta,Pilot Voltage (mV) -Vesta,Setpoint Location (°F)-Vesta,Setpoint Actual (°F)-Vesta,Setpoint User (°F)-Vesta,Differential User (°F)-Vesta,Differential Actual (°F)-Vesta,Chamber Sensor Temperature (°F) - Vesta LDO,LDO Base Temperature (°F) -Vesta,LDO Timer (Sec)-Vesta,Heat Request-Vesta,Fault Ram-Vesta,Disabled (0)-Vesta,Warming (1)-Vesta,Heating (2)-Vesta,Cooling Data Write (3)-Vesta,Cooling (4)-Vesta,Data Read (5)-Vesta,Temperature Trip (7)-Vesta,Burner Status - Vesta,Thermistor-1 (kOhms) - Agilent,Thermistor-2 (kOhms) - Agilent,Thermistor-3 (kOhms) - Agilent,Thermistor-4 (kOhms) - Agilent,Thermistor-5 (kOhms) - Agilent,Thermistor-6 (kOhms) - Agilent,Thermistor-7 (kOhms) - Agilent,Thermistor-8 (kOhms) - Agilent,Thermistor-9 (kOhms) - Agilent,Thermistor-10 (kOhms) - Agilent
08/07/2024,11:56:35.453,1034,17.200000,62.400000,71.700000,71.000000,72.000000,67.200000,83.300000,71.800000,-149.500000,68.700000,70.600000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,50.000000,124.200000,67.600000,71.100000,100.000000,157.500000,-50.000000,-50.000000,2.960000,31.390000,30.190000,0.960000,29.230000,74.720000,0.195000,0.192000,205.362961,4.278395,1069.598755,0.004000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,276.9520,408.8083,615.9036,384.9127,419.3568,476.4049,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/07/2024,11:56:36.855,1036,17.200000,62.600000,71.700000,71.000000,72.000000,67.200000,83.300000,71.800000,-149.500000,68.700000,70.600000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,50.400000,124.100000,67.900000,71.200000,100.000000,157.500000,-50.000000,-50.000000,3.010000,31.470000,30.190000,0.960000,29.229000,74.720000,0.182000,0.179000,191.458177,4.278395,1069.598755,0.004000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,278.6742,397.1834,600.4037,380.8225,418.9262,475.8667,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/07/2024,11:56:37.854,1037,17.300000,62.400000,71.700000,71.000000,72.000000,67.200000,83.300000,71.800000,-149.500000,68.700000,70.600000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,50.200000,124.200000,68.100000,71.100000,100.000000,157.500000,-50.000000,-50.000000,3.010000,31.510000,30.180000,0.950000,29.230000,74.720000,0.205000,0.202000,216.058948,4.278395,1069.598755,0.004000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,280.8269,403.4264,600.0808,371.9962,413.6520,480.1722,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/07/2024,11:56:38.459,1037,17.300000,62.400000,71.700000,71.000000,72.000000,67.200000,83.300000,71.800000,-149.500000,68.700000,70.600000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,50.200000,124.200000,68.100000,71.100000,100.000000,157.500000,-50.000000,-50.000000,3.010000,31.510000,30.190000,0.960000,29.229000,74.720000,0.212000,0.209000,223.546140,4.278395,1069.598755,0.004000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,280.8269,403.4264,600.0808,371.9962,413.6520,480.1722,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/07/2024,11:56:39.454,1038,17.300000,62.400000,71.700000,71.000000,72.000000,67.200000,83.300000,71.800000,-149.500000,68.700000,70.600000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,50.400000,124.100000,68.400000,71.300000,100.000000,157.500000,-50.000000,-50.000000,2.980000,31.600000,30.180000,0.950000,29.229000,74.730000,0.192000,0.189000,202.154165,4.278395,1069.598755,0.004000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,277.9207,399.6591,600.1884,372.9649,413.5444,474.1445,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/07/2024,11:56:40.455,1039,17.300000,62.400000,71.700000,71.000000,72.000000,67.200000,83.300000,71.800000,-149.500000,68.700000,70.600000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,50.400000,124.100000,68.400000,71.300000,100.000000,157.500000,-50.000000,-50.000000,2.980000,31.600000,30.190000,0.960000,29.229000,74.730000,0.195000,0.192000,205.362961,4.278395,1069.598755,0.004000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,279.2124,401.8118,599.3273,371.3503,412.3604,472.2070,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/07/2024,11:56:41.458,1040,17.300000,62.400000,71.700000,71.000000,72.000000,67.000000,83.100000,71.800000,-149.500000,68.700000,70.600000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,50.000000,124.200000,68.400000,71.300000,100.000000,157.500000,-50.000000,-50.000000,2.990000,31.690000,30.180000,0.960000,29.228000,74.720000,0.209000,0.205000,219.267745,4.278395,1069.598755,0.004000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,278.1360,401.3813,600.7266,369.8434,410.8534,468.2244,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/07/2024,11:56:42.454,1041,17.300000,62.400000,71.700000,71.000000,72.000000,67.000000,83.100000,71.800000,-149.500000,68.700000,70.600000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,50.000000,124.200000,68.400000,71.300000,100.000000,157.500000,-50.000000,-50.000000,2.990000,31.690000,30.180000,0.960000,29.228000,74.720000,0.195000,0.189000,202.154165,4.278395,1069.598755,0.004000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,274.3687,400.7355,601.5877,369.9511,408.7007,462.4120,1175.0822,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/07/2024,11:56:43.456,1042,17.400000,62.400000,71.700000,71.000000,72.000000,66.700000,83.100000,71.800000,-149.500000,68.700000,70.600000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,50.200000,124.400000,68.200000,71.200000,100.000000,157.500000,-50.000000,-50.000000,3.010000,31.780000,30.180000,0.950000,29.229000,74.720000,0.185000,0.182000,194.666973,4.278395,1069.598755,0.004000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,274.9068,401.8118,599.8655,367.9059,407.6243,456.7072,1146.4505,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/07/2024,11:56:44.455,1043,17.400000,62.400000,71.700000,71.000000,72.000000,66.700000,83.100000,71.800000,-149.500000,68.700000,70.600000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,50.200000,124.400000,68.200000,71.200000,100.000000,157.500000,-50.000000,-50.000000,3.010000,31.780000,30.180000,0.950000,29.230000,74.720000,0.212000,0.209000,223.546140,4.278395,1069.598755,0.004000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,274.9068,401.3813,600.5114,367.1525,406.1174,455.6308,1128.9055,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/07/2024,11:56:45.457,1044,17.400000,62.400000,71.700000,71.000000,72.000000,67.200000,83.100000,71.800000,-149.500000,68.700000,70.600000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,50.200000,124.400000,67.700000,71.300000,100.000000,157.500000,-50.000000,-50.000000,2.960000,31.900000,30.180000,0.950000,29.230000,74.720000,0.202000,0.199000,212.850152,4.278395,1069.598755,0.004000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,275.5527,401.0584,598.4662,364.3539,404.1799,458.2141,1108.6696,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/07/2024,11:56:46.855,1046,17.400000,62.400000,71.700000,71.000000,72.000000,67.200000,83.100000,71.800000,-149.500000,68.700000,70.600000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,50.400000,124.400000,67.700000,71.300000,100.000000,157.500000,-50.000000,-50.000000,2.980000,31.970000,30.180000,0.950000,29.229000,74.650000,0.185000,0.182000,194.666973,4.278395,1069.598755,0.004000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,274.2610,402.1348,610.6293,372.2114,406.3326,461.2279,1092.3087,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/07/2024,11:56:47.854,1047,17.400000,62.400000,71.700000,71.000000,72.000000,67.500000,83.100000,71.800000,-149.500000,68.700000,70.600000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,50.200000,124.300000,67.800000,71.200000,100.000000,157.500000,-50.000000,-50.000000,3.030000,32.010000,30.190000,0.960000,29.229000,74.710000,0.199000,0.195000,208.571757,4.278395,1069.598755,0.004000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,272.4312,400.5202,620.3167,376.9475,406.1174,466.7175,1075.6248,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/07/2024,11:56:48.451,1047,17.400000,62.400000,71.700000,71.000000,72.000000,67.500000,83.100000,71.800000,-149.500000,68.700000,70.600000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,50.200000,124.300000,67.800000,71.200000,100.000000,157.500000,-50.000000,-50.000000,3.030000,32.010000,30.180000,0.950000,29.229000,74.710000,0.222000,0.219000,234.242127,4.278395,1069.598755,0.004000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,272.4312,400.5202,620.3167,376.9475,406.1174,466.7175,1075.6248,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/07/2024,11:56:49.453,1048,17.500000,62.400000,71.700000,71.000000,72.000000,67.500000,83.100000,71.800000,-149.500000,68.700000,70.600000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,50.200000,124.400000,68.300000,71.200000,100.000000,157.500000,-50.000000,-50.000000,3.000000,32.090000,30.190000,0.960000,29.229000,74.650000,0.202000,0.195000,208.571757,4.278395,1069.598755,0.004000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,275.5527,405.2563,635.6013,379.9614,407.4090,473.1758,1064.6458,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/07/2024,11:56:50.454,1049,17.500000,62.400000,71.700000,71.000000,72.000000,67.500000,83.100000,71.800000,-149.500000,68.700000,70.600000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,50.200000,124.400000,68.300000,71.200000,100.000000,157.500000,-50.000000,-50.000000,3.000000,32.090000,30.180000,0.950000,29.229000,74.650000,0.195000,0.192000,205.362961,4.278395,1069.598755,0.004000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,276.3061,408.8083,644.1047,385.0203,410.2076,473.4987,1054.0973,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/07/2024,11:56:51.457,1050,17.500000,62.400000,71.700000,71.000000,72.000000,67.500000,83.100000,71.800000,-149.500000,68.700000,70.600000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,50.400000,124.500000,68.100000,71.200000,100.000000,157.500000,-50.000000,-50.000000,2.960000,32.190000,30.180000,0.950000,29.230000,74.650000,0.209000,0.205000,219.267745,4.278395,1069.598755,0.004000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,275.1221,408.1625,648.3026,387.8189,410.6382,473.9292,1041.1807,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/07/2024,11:56:52.457,1051,17.500000,62.400000,71.700000,71.000000,72.000000,67.500000,83.100000,71.800000,-149.500000,68.700000,70.600000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,50.400000,124.500000,68.100000,71.200000,100.000000,157.500000,-50.000000,-50.000000,2.960000,32.190000,30.190000,0.960000,29.228000,74.650000,0.199000,0.195000,208.571757,4.278395,1069.598755,0.004000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,276.4138,402.8882,647.3338,393.0932,417.6346,470.0543,1016.9622,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/07/2024,11:56:53.451,1052,17.500000,62.400000,71.700000,71.000000,72.000000,67.000000,83.100000,71.800000,-149.500000,68.700000,70.600000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,50.200000,124.400000,67.900000,71.200000,100.000000,157.500000,-50.000000,-50.000000,2.990000,32.290000,30.180000,0.960000,29.229000,74.660000,0.212000,0.209000,223.546140,4.278395,1069.598755,0.004000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,276.3061,410.3152,653.7921,392.4474,415.2666,473.9292,1014.0560,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/07/2024,11:56:54.453,1053,17.500000,62.400000,71.700000,71.000000,72.000000,67.000000,83.100000,71.800000,-149.500000,68.700000,70.600000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,50.200000,124.400000,67.900000,71.200000,100.000000,157.500000,-50.000000,-50.000000,2.990000,32.290000,30.190000,0.950000,29.229000,74.690000,0.215000,0.209000,223.546140,4.278395,1069.598755,0.004000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,279.5353,415.2666,652.0699,392.3397,417.3117,473.6063,995.6499,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/07/2024,11:56:55.456,1054,17.600000,62.400000,71.700000,71.000000,72.000000,67.000000,83.100000,71.800000,-149.500000,68.700000,70.600000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,50.200000,124.300000,68.300000,71.200000,100.000000,157.500000,-50.000000,-50.000000,2.990000,32.380000,30.190000,0.950000,29.229000,74.700000,0.202000,0.199000,212.850152,4.278395,1069.598755,0.004000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,279.5353,416.4506,656.2678,395.1383,419.4645,474.7903,988.3306,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/07/2024,11:56:56.854,1056,17.600000,62.400000,71.700000,71.000000,72.000000,67.200000,83.100000,71.800000,-149.500000,68.700000,70.600000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,50.200000,124.500000,68.300000,71.200000,100.000000,157.500000,-50.000000,-50.000000,2.970000,32.470000,30.190000,0.960000,29.229000,74.700000,0.219000,0.215000,229.963732,4.278395,1069.598755,0.004000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,281.0422,420.3256,658.5281,398.4751,424.6311,473.6063,972.8307,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/07/2024,11:56:57.853,1057,17.600000,62.400000,71.700000,71.000000,72.000000,67.200000,83.100000,71.800000,-149.500000,68.700000,70.600000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,50.200000,124.600000,68.200000,71.300000,100.000000,157.500000,-50.000000,-50.000000,3.010000,32.520000,30.180000,0.960000,29.229000,74.690000,0.219000,0.212000,226.754936,4.278395,1069.598755,0.004000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,282.3338,423.6623,662.4031,401.0584,426.4609,472.6376,960.6677,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/07/2024,11:56:58.456,1057,17.600000,62.400000,71.700000,71.000000,72.000000,67.200000,83.100000,71.800000,-149.500000,68.700000,70.600000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,50.200000,124.600000,68.200000,71.300000,100.000000,157.500000,-50.000000,-50.000000,3.010000,32.520000,30.190000,0.960000,29.230000,74.710000,0.192000,0.189000,202.154165,4.278395,1069.598755,0.004000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,282.3338,423.6623,662.4031,401.0584,426.4609,472.6376,960.6677,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/07/2024,11:56:59.454,1058,17.600000,62.400000,71.700000,71.000000,72.000000,67.200000,83.100000,71.800000,-149.500000,68.700000,70.600000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,50.200000,124.400000,67.700000,71.200000,100.000000,157.500000,-50.000000,-50.000000,3.030000,32.590000,30.180000,0.950000,29.228000,74.680000,0.209000,0.205000,219.267745,4.278395,1069.598755,0.004000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,283.7332,424.7387,663.1566,402.8882,427.9678,468.7626,946.2442,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/07/2024,11:57:00.455,1059,17.600000,62.400000,71.700000,71.000000,72.000000,67.200000,83.100000,71.800000,-149.500000,68.700000,70.600000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,50.200000,124.400000,67.700000,71.200000,100.000000,157.500000,-50.000000,-50.000000,3.030000,32.590000,30.180000,0.960000,29.229000,74.670000,0.205000,0.199000,212.850152,4.278395,1069.598755,0.004000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,287.8234,430.3359,668.1079,403.7493,429.1519,471.8841,945.7060,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/07/2024,11:57:01.455,1060,17.700000,62.400000,71.700000,71.000000,72.000000,67.200000,83.100000,71.800000,-149.500000,68.700000,70.600000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,50.200000,124.400000,67.800000,71.400000,100.000000,157.500000,-50.000000,-50.000000,2.990000,32.690000,30.180000,0.950000,29.229000,74.680000,0.232000,0.225000,240.659720,4.278395,1069.598755,0.004000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,288.7921,429.5824,668.7537,405.9021,427.1068,469.4084,932.8971,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
08/07/2024,11:57:02.453,1061,17.700000,62.400000,71.700000,71.000000,72.000000,67.200000,83.100000,71.800000,-149.500000,68.700000,70.600000,-349.700000,-347.000000,-350.800000,-348.300000,-349.900000,-348.000000,-329.000000,-327.000000,-328.000000,-327.500000,50.200000,124.400000,67.800000,71.400000,100.000000,157.500000,-50.000000,-50.000000,2.990000,32.690000,30.190000,0.960000,29.230000,74.690000,0.195000,0.192000,205.362961,4.278395,1069.598755,0.004000,NatG-1,1,1,1,1,0,1,0,1,0,0,0,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,,0,0,0,0,0,0,0,0,290.0838,433.1345,671.9829,407.0861,427.4297,466.3946,931.2825,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000,99000000000000001000000000000000000.0000
