10/22/2024,20:05:30.932,5630.85,5631.31,241.990000,2.179400,285.000000,412.740000,0.000000,60.003000,527.400000,0.540400,4.192347,1.436258,5630.000000,16.350000,0.000000,0.000000,0.000000,Heating Tanks.... ,121.172222,76.067750,78.680408,73.163333,66.849998,0.000000,0.000000,0.116000,0.042000,0.018000,0.000000,0.000000,8.336633,62.705105,0.000000,0.000000,0.000000,6.786499,151.849197,0.000000,0.000000,0.000000,0.000000,121.666664,121.900002,121.599998,121.800003,121.099998,118.966667,124,124,126.800000,120.700000,2.300000,242.000000,Hybrid,0,0,1,1,1.000000,24.000000,51.900000,61.400000,137.800000,66.200000,168,94,1036,80,2201,2200,263,34.000000,28.000000,66.635,51.714,66.605,51.927
10/22/2024,20:05:33.932,5633.85,5634.31,241.990000,2.179200,284.900000,412.970000,0.000000,59.999000,527.300000,0.540300,4.156388,1.431134,5633.000000,16.350000,0.000000,0.000000,0.000000,Heating Tanks.... ,121.166667,76.067307,78.681225,73.150002,66.848162,0.000000,0.000000,0.119000,0.039000,0.019000,0.000000,0.000000,8.336679,62.699123,0.000000,0.000000,0.000000,6.786730,151.849152,0.000000,0.000000,0.000000,0.000000,121.699997,121.900002,121.599998,121.800003,121.099998,118.900002,124,124,126.800000,120.700000,2.300000,242.000000,Hybrid,0,0,1,1,1.000000,24.000000,51.900000,61.400000,137.800000,66.200000,168,94,1039,80,2202,2200,264,34.000000,28.000000,66.636,51.715,66.605,51.927
10/22/2024,20:05:36.932,5636.85,5637.31,241.970000,2.179800,284.700000,413.210000,0.000000,60.004000,527.400000,0.539800,4.120516,1.430219,5636.000000,16.350000,0.000000,0.000000,0.000000,Heating Tanks.... ,121.161111,76.068194,78.684897,73.150002,66.843264,0.000000,0.000000,0.123000,0.035000,0.020000,0.001000,0.000000,8.336813,62.683159,0.000000,0.000000,0.000000,6.786562,151.849136,0.000000,0.000000,0.000000,0.000000,121.666664,121.900002,121.599998,121.800003,121.099998,118.900002,124,124,126.800000,120.700000,2.400000,242.000000,Hybrid,0,0,1,1,1.000000,24.000000,51.900000,61.400000,137.800000,66.200000,167,94,1039,80,2201,2200,264,34.000000,28.000000,66.636,51.715,66.606,51.927
10/22/2024,20:05:39.932,5639.85,5640.31,241.970000,2.181600,285.000000,413.450000,0.000000,60.004000,527.900000,0.539900,4.168409,1.426127,5639.000000,16.350000,0.000000,0.000000,0.000000,Heating Tanks.... ,121.177778,76.068934,78.691427,73.156667,66.840203,0.000000,0.000000,0.125000,0.031000,0.025000,0.000000,0.000000,8.336983,62.662357,0.000000,0.000000,0.000000,6.786805,151.849167,0.000000,0.000000,0.000000,0.000000,121.699997,121.966667,121.599998,121.800003,121.099998,118.900002,124,124,126.800000,120.700000,2.300000,242.000000,Hybrid,0,0,1,1,1.000000,24.000000,51.900000,61.500000,137.900000,66.200000,167,94,1039,80,2202,2200,264,34.000000,28.000000,66.636,51.715,66.606,51.927
10/22/2024,20:05:42.934,5642.85,5643.31,241.960000,2.175300,284.400000,413.690000,0.000000,60.003000,526.300000,0.540400,4.086425,1.421805,5642.000000,16.350000,0.000000,0.000000,0.000000,Heating Tanks.... ,121.177778,76.070117,78.700406,73.150002,66.842040,0.000000,0.000000,0.134000,0.029000,0.029000,0.000000,0.000000,8.336954,62.664936,0.000000,0.000000,0.000000,6.786652,151.849152,0.000000,0.000000,0.000000,0.000000,121.699997,121.966667,121.599998,121.800003,121.099998,118.900002,124,124,126.800000,120.700000,2.400000,242.000000,Hybrid,0,0,1,1,1.000000,24.000000,51.900000,61.500000,137.900000,66.200000,167,94,1039,80,2201,2200,264,34.000000,27.000000,66.636,51.715,66.606,51.927
10/22/2024,20:05:45.933,5645.85,5646.31,241.960000,2.192300,287.100000,413.930000,0.000000,60.002000,530.500000,0.541200,4.114765,1.420276,5645.000000,16.350000,0.000000,0.000000,0.000000,Heating Tanks.... ,121.183333,76.071301,78.712041,73.150002,66.845713,0.000000,0.000000,0.131000,0.026000,0.031000,0.000000,0.000000,8.337363,62.615570,0.000000,0.000000,0.000000,6.786642,151.849106,0.000000,0.000000,0.000000,0.000000,121.699997,121.966667,121.599998,121.800003,121.099998,118.933334,124,124,126.800000,120.800000,2.400000,242.000000,Hybrid,0,0,1,1,1.000000,24.000000,51.900000,61.500000,137.900000,66.200000,167,94,1039,80,2202,2200,265,34.000000,28.000000,66.636,51.715,66.607,51.928
10/22/2024,20:05:48.934,5648.85,5649.31,241.970000,2.183000,285.300000,414.170000,0.000000,60.000000,528.200000,0.540000,4.102153,1.425094,5648.000000,16.350000,0.000000,0.000000,0.000000,Heating Tanks.... ,121.188889,76.071449,78.723880,73.156667,66.843876,0.000000,0.000000,0.138000,0.024000,0.034000,0.000000,0.000000,8.336824,62.681698,0.000000,0.000000,0.000000,6.786407,151.849121,0.000000,0.000000,0.000000,0.000000,121.699997,121.933334,121.633331,121.800003,121.133331,118.933334,124,124,126.800000,120.800000,2.400000,242.000000,Hybrid,0,0,1,1,1.000000,24.000000,51.900000,61.500000,137.900000,66.200000,168,94,1036,80,2201,2200,266,34.000000,28.000000,66.636,51.716,66.607,51.928
10/22/2024,20:05:51.934,5651.85,5652.31,241.970000,2.172800,283.800000,414.400000,0.000000,60.000000,525.800000,0.539800,4.105164,1.428937,5651.000000,16.350000,0.000000,0.000000,0.000000,Heating Tanks.... ,121.183333,76.070117,78.731431,73.150002,66.837754,0.000000,0.000000,0.140000,0.021000,0.036000,0.000000,0.000000,8.336679,62.698673,0.000000,0.000000,0.000000,6.786352,151.849182,0.000000,0.000000,0.000000,0.000000,121.699997,121.900002,121.599998,121.800003,121.099998,119.000000,124,124,126.800000,120.800000,2.400000,242.000000,Hybrid,0,0,1,1,1.000000,24.000000,51.900000,61.500000,137.900000,66.200000,168,94,1036,80,2202,2200,267,34.000000,28.000000,66.636,51.716,66.607,51.928
10/22/2024,20:05:54.933,5654.85,5655.31,241.980000,2.183600,285.200000,414.640000,0.000000,59.997000,528.400000,0.539700,4.175536,1.430655,5654.000000,16.350000,0.000000,0.000000,0.000000,Heating Tanks.... ,121.205555,76.068046,78.736941,73.150002,66.837142,0.000000,0.000000,0.139000,0.019000,0.039000,0.000000,0.000000,8.336372,62.735394,0.000000,0.000000,0.000000,6.786690,151.849136,0.000000,0.000000,0.000000,0.000000,121.733332,121.933334,121.633331,121.800003,121.133331,119.000000,124,124,126.800000,120.800000,2.400000,242.000000,Hybrid,0,0,1,1,1.000000,24.000000,51.900000,61.500000,137.900000,66.200000,168,94,1036,80,2201,2200,266,34.000000,28.000000,66.637,51.716,66.607,51.928
10/22/2024,20:05:57.933,5657.85,5658.31,241.950000,2.179600,284.800000,414.880000,0.000000,60.000000,527.300000,0.540200,4.160121,1.435710,5657.000000,16.350000,0.000000,0.000000,0.000000,Heating Tanks.... ,121.188889,76.064940,78.743062,73.150002,66.841427,0.000000,0.000000,0.138000,0.019000,0.040000,0.000000,0.000000,8.336493,62.720669,0.000000,0.000000,0.000000,6.786443,151.849136,0.000000,0.000000,0.000000,0.000000,121.699997,121.933334,121.599998,121.800003,121.099998,119.000000,124,124,126.800000,120.800000,2.300000,242.000000,Hybrid,0,0,1,1,1.000000,24.000000,51.900000,61.500000,137.900000,66.200000,168,94,1036,80,2201,2200,264,34.000000,27.000000,66.637,51.716,66.607,51.928
10/22/2024,20:06:00.933,5660.85,5661.31,241.950000,2.180000,285.000000,415.120000,0.000000,60.004000,527.400000,0.540400,4.146789,1.438024,5660.000000,16.350000,0.000000,0.000000,0.000000,Heating Tanks.... ,121.188889,76.059910,78.747551,73.150002,66.844488,0.000000,0.000000,0.137000,0.018000,0.043000,0.000000,0.000000,8.336338,62.739223,0.000000,0.000000,0.000000,6.786563,151.849106,0.000000,0.000000,0.000000,0.000000,121.699997,121.900002,121.599998,121.800003,121.133331,119.000000,124,124,126.800000,120.800000,2.300000,242.000000,Hybrid,0,0,1,1,1.000000,24.000000,51.900000,61.600000,138.000000,66.200000,168,94,1036,80,2199,2200,268,34.000000,28.000000,66.637,51.716,66.608,51.928
10/22/2024,20:06:03.933,5663.85,5664.31,241.950000,2.186500,285.600000,415.360000,0.000000,60.003000,529.000000,0.539800,4.154356,1.439306,5663.000000,16.350000,0.000000,0.000000,0.000000,Heating Tanks.... ,121.238889,76.054437,78.745919,73.143333,66.845713,0.000000,0.000000,0.135000,0.018000,0.042000,0.000000,0.000000,8.336555,62.713818,0.000000,0.000000,0.000000,6.786753,151.849136,0.000000,0.000000,0.000000,0.000000,121.766668,121.933334,121.666664,121.833336,121.166664,119.066666,124,124,126.800000,120.800000,2.300000,242.000000,Hybrid,0,0,1,1,1.000000,24.000000,51.900000,61.600000,138.000000,66.200000,168,94,1039,80,2199,2200,268,34.000000,28.000000,66.637,51.716,66.608,51.928
10/22/2024,20:06:06.934,5666.85,5667.31,241.940000,2.191000,285.800000,415.590000,0.000000,60.000000,530.100000,0.539100,4.125240,1.442176,5666.000000,16.350000,0.000000,0.000000,0.000000,Heating Tanks.... ,121.188889,76.048372,78.741022,73.143333,66.845101,0.000000,0.000000,0.132000,0.019000,0.044000,0.000000,0.000000,8.336737,62.691204,0.000000,0.000000,0.000000,6.786448,151.849152,0.000000,0.000000,0.000000,0.000000,121.699997,121.900002,121.599998,121.800003,121.133331,119.000000,124,124,126.800000,120.800000,2.300000,242.000000,Hybrid,0,0,1,1,1.000000,24.000000,51.900000,61.600000,138.000000,66.200000,168,94,1039,80,2200,2200,266,34.000000,28.000000,66.637,51.717,66.608,51.928
10/22/2024,20:06:09.933,5669.85,5670.31,241.950000,2.190800,286.200000,415.830000,0.000000,60.000000,530.100000,0.539900,4.134608,1.438024,5669.000000,16.350000,0.000000,0.000000,0.000000,Heating Tanks.... ,121.227778,76.043047,78.737349,73.143333,66.843876,0.000000,0.000000,0.129000,0.021000,0.041000,0.000000,0.000000,8.336797,62.684998,0.000000,0.000000,0.000000,6.786552,151.849136,0.000000,0.000000,0.000000,0.000000,121.766668,121.900002,121.599998,121.833336,121.199997,119.066666,124,124,126.800000,120.800000,2.300000,242.000000,Hybrid,0,0,1,1,1.000000,24.000000,51.900000,61.600000,138.000000,66.200000,168,94,1039,80,2197,2200,268,34.000000,28.000000,66.638,51.717,66.608,51.928
10/22/2024,20:06:12.934,5672.85,5673.31,241.950000,2.184000,285.500000,416.070000,0.000000,60.003000,528.400000,0.540300,4.162408,1.436206,5672.000000,16.350000,0.000000,0.000000,0.000000,Heating Tanks.... ,121.238889,76.038165,78.734084,73.150002,66.842040,0.000000,0.000000,0.127000,0.026000,0.038000,0.000000,0.000000,8.336471,62.725403,0.000000,0.000000,0.000000,6.786485,151.849136,0.000000,0.000000,0.000000,0.000000,121.766668,121.900002,121.633331,121.866669,121.199997,119.066666,124,124,126.800000,120.800000,2.300000,242.000000,Hybrid,0,0,1,1,1.000000,24.000000,51.900000,61.700000,138.000000,66.200000,168,94,1039,80,2196,2200,266,34.000000,27.000000,66.638,51.717,66.609,51.928
10/22/2024,20:06:15.934,5675.85,5676.31,241.960000,2.193400,286.700000,416.310000,0.000000,60.002000,530.700000,0.540300,4.187335,1.435155,5675.000000,16.350000,0.000000,0.000000,0.000000,Heating Tanks.... ,121.250000,76.034319,78.731636,73.143333,66.841427,0.000000,0.000000,0.130000,0.028000,0.039000,0.000000,0.000000,8.336494,62.722061,0.000000,0.000000,0.000000,6.786637,151.849091,0.000000,0.000000,0.000000,0.000000,121.800003,121.900002,121.633331,121.866669,121.199997,119.099998,124,124,126.800000,120.800000,2.300000,242.000000,Hybrid,0,0,1,1,1.000000,24.000000,51.900000,61.700000,138.000000,66.200000,168,94,1039,80,2198,2200,265,34.000000,28.000000,66.638,51.717,66.609,51.928
10/22/2024,20:06:18.934,5678.85,5679.31,241.950000,2.195000,286.800000,416.550000,0.000000,60.001000,531.100000,0.539900,4.096948,1.430337,5678.000000,16.350000,0.000000,0.000000,0.000000,Heating Tanks.... ,121.238889,76.031213,78.730003,73.136665,66.841427,0.000000,0.000000,0.125000,0.032000,0.033000,0.000000,0.000000,8.336175,62.761829,0.000000,0.000000,0.000000,6.786830,151.849136,0.000000,0.000000,0.000000,0.000000,121.800003,121.866669,121.633331,121.833336,121.199997,119.099998,124,124,126.800000,120.800000,2.300000,242.000000,Hybrid,0,0,1,1,1.000000,24.000000,51.900000,61.700000,138.000000,66.200000,168,94,1037,80,2196,2200,265,34.000000,28.000000,66.638,51.717,66.609,51.928
10/22/2024,20:06:21.933,5681.85,5682.31,241.950000,2.193600,286.800000,416.790000,0.000000,60.000000,530.700000,0.540300,4.104759,1.427774,5681.000000,16.350000,0.000000,0.000000,0.000000,Heating Tanks.... ,121.261111,76.028846,78.730003,73.136665,66.840203,0.000000,0.000000,0.122000,0.034000,0.029000,0.000000,0.000000,8.336332,62.741432,0.000000,0.000000,0.000000,6.786667,151.849060,0.000000,0.000000,0.000000,0.000000,121.800003,121.900002,121.699997,121.866669,121.199997,119.099998,124,124,126.800000,120.800000,2.300000,242.000000,Hybrid,0,0,1,1,1.000000,24.000000,51.900000,61.700000,138.000000,66.200000,168,94,1037,80,2201,2200,268,34.000000,28.000000,66.638,51.717,66.609,51.928
10/22/2024,20:06:24.935,5684.85,5685.31,241.940000,2.191800,286.500000,417.030000,0.000000,60.002000,530.300000,0.540400,4.172917,1.423989,5684.000000,16.350000,0.000000,0.000000,0.000000,Heating Tanks.... ,121.261111,76.028550,78.730003,73.129997,66.840815,0.000000,0.000000,0.119000,0.037000,0.027000,0.000000,0.000000,8.336076,62.772648,0.000000,0.000000,0.000000,6.786416,151.849106,0.000000,0.000000,0.000000,0.000000,121.800003,121.900002,121.666664,121.866669,121.233332,119.099998,124,124,126.800000,120.800000,2.400000,242.000000,Hybrid,0,0,1,1,1.000000,24.000000,51.900000,61.700000,138.000000,66.200000,168,94,1037,80,2202,2200,264,34.000000,28.000000,66.638,51.717,66.610,51.928
10/22/2024,20:06:27.935,5687.85,5688.31,241.930000,2.185500,285.800000,417.260000,0.000000,59.999000,528.700000,0.540600,4.141524,1.419708,5687.000000,16.350000,0.000000,0.000000,0.000000,Heating Tanks.... ,121.283334,76.029881,78.731228,73.129997,66.838366,0.000000,0.000000,0.117000,0.039000,0.025000,0.000000,0.000000,8.336481,62.723545,0.000000,0.000000,0.000000,6.786047,151.849121,0.000000,0.000000,0.000000,0.000000,121.833336,121.900002,121.699997,121.900002,121.266668,119.099998,124,124,126.800000,120.800000,2.400000,242.000000,Hybrid,0,0,1,1,1.000000,24.000000,51.900000,61.700000,138.100000,66.200000,168,94,1037,80,2200,2200,264,34.000000,28.000000,66.639,51.718,66.610,51.928
10/22/2024,20:06:30.936,5690.85,5691.31,241.940000,2.197700,287.500000,417.500000,0.000000,60.003000,531.700000,0.540800,4.148974,1.422708,5690.000000,16.350000,0.000000,0.000000,0.000000,Heating Tanks.... ,121.255555,76.030769,78.736125,73.129997,66.836530,0.000000,0.000000,0.116000,0.041000,0.022000,0.000000,0.000000,8.336233,62.752083,0.000000,0.000000,0.000000,6.786096,151.849167,0.000000,0.000000,0.000000,0.000000,121.800003,121.900002,121.666664,121.866669,121.199997,119.099998,124,124,126.900000,120.800000,2.400000,242.000000,Hybrid,0,0,1,1,1.000000,24.000000,51.900000,61.700000,138.100000,66.200000,168,94,1037,80,2200,2200,264,34.000000,28.000000,66.639,51.718,66.610,51.928
