04/03/2025,15:27:10.003,1418.95,1418.23,240.930000,3.118000,293.600000,115.240000,0.000000,59.999000,751.100000,0.390800,5.949326,1.471423,1417.000000,100.000000,0.000000,0.000000,0.000000,Heating Tanks.... ,121.727777,76.378404,80.110001,77.103333,67.502449,0.565000,0.000000,0.132000,0.028000,0.025000,0.000000,0.000000,8.331766,64.208351,4.694043,4.694043,0.564901,6.701581,151.543427,0.000000,0.564000,0.000000,0.000000,122.066666,122.133331,122.033333,122.033333,121.599998,120.500000,125,125,126.100000,122.100000,3.000000,242.000000,Hybrid,0,0,1,1,1.000000,35.000000,55.000000,64.800000,131.700000,68.100000,178,64058,1057,80,2200,2200,277,37.000000,235.000000,67.540,51.055,67.490,51.205
04/03/2025,15:27:13.004,1421.95,1421.23,240.940000,3.136000,297.900000,115.490000,0.000000,60.003000,755.500000,0.394400,5.908482,1.466631,1420.000000,100.000000,0.000000,0.000000,0.000000,Heating Tanks.... ,121.722221,76.373818,80.108776,77.089996,67.504081,0.565000,0.000000,0.137000,0.025000,0.030000,0.000000,0.000000,8.331753,64.210152,4.694043,4.694043,0.564901,6.702215,151.543442,0.000000,0.564000,0.000000,0.000000,122.033333,122.099998,122.000000,122.066666,121.599998,120.533333,125,125,126.100000,122.100000,3.000000,242.000000,Hybrid,0,0,1,1,1.000000,35.000000,55.000000,64.800000,131.700000,68.100000,178,64058,1052,80,2204,2200,276,36.000000,235.000000,67.540,51.054,67.490,51.205
04/03/2025,15:27:16.005,1424.95,1424.23,240.950000,3.137000,301.700000,115.740000,0.000000,60.002000,755.900000,0.399200,5.870577,1.462793,1423.000000,100.000000,0.000000,0.000000,0.000000,Heating Tanks.... ,121.733332,76.368493,80.106735,77.089996,67.506530,0.565000,0.000000,0.137000,0.023000,0.032000,0.000000,0.000000,8.332173,64.158188,4.694043,4.694043,0.564901,6.701665,151.543427,0.000000,0.564000,0.000000,0.000000,122.066666,122.133331,122.033333,122.033333,121.599998,120.533333,125,125,126.100000,122.100000,3.000000,242.000000,Hybrid,0,0,1,1,1.000000,35.000000,55.000000,64.800000,131.700000,68.100000,178,64058,1052,80,2200,2200,276,36.000000,235.000000,67.540,51.054,67.490,51.205
04/03/2025,15:27:19.005,1427.95,1427.23,240.960000,3.126000,301.100000,115.980000,0.000000,59.999000,753.300000,0.399700,5.894434,1.462234,1426.000000,100.000000,0.000000,0.000000,0.000000,Heating Tanks.... ,121.744443,76.364795,80.105510,77.089996,67.507754,0.565000,0.000000,0.139000,0.021000,0.034000,0.000000,0.000000,8.332073,64.169319,4.694043,4.694043,0.564901,6.701849,151.543472,0.000000,0.564000,0.000000,0.000000,122.066666,122.166664,122.000000,122.066666,121.599998,120.566666,125,125,126.100000,122.100000,3.000000,242.000000,Hybrid,0,0,1,1,1.000000,35.000000,55.000000,64.800000,131.600000,68.100000,178,64058,1052,80,2199,2200,277,36.000000,235.000000,67.540,51.054,67.490,51.204
04/03/2025,15:27:22.006,1430.95,1430.23,240.960000,3.136000,300.000000,116.230000,0.000000,60.003000,755.600000,0.397000,5.827168,1.457337,1429.000000,100.000000,0.000000,0.000000,0.000000,Heating Tanks.... ,121.749999,76.360801,80.103469,77.079997,67.508570,0.565000,0.000000,0.137000,0.020000,0.036000,0.000000,0.000000,8.331966,64.184196,4.694043,4.694043,0.564901,6.702065,151.543381,0.000000,0.564000,0.000000,0.000000,122.099998,122.166664,122.033333,122.033333,121.599998,120.566666,125,125,126.100000,122.100000,3.000000,242.000000,Hybrid,0,0,1,1,1.000000,35.000000,55.000000,64.800000,131.600000,68.100000,178,64058,1052,80,2199,2200,277,36.000000,235.000000,67.540,51.053,67.489,51.204
04/03/2025,15:27:25.006,1433.95,1433.23,240.940000,3.134000,300.000000,116.480000,0.000000,60.002000,755.200000,0.397200,5.835673,1.452602,1432.000000,100.000000,0.000000,0.000000,0.000000,Heating Tanks.... ,121.766665,76.358138,80.100611,77.079997,67.505713,0.565000,0.000000,0.137000,0.018000,0.039000,0.000000,0.000000,8.331614,64.228485,4.694043,4.694043,0.564901,6.701317,151.543472,0.000000,0.564000,0.000000,0.000000,122.066666,122.166664,122.066666,122.066666,121.633331,120.599998,125,125,126.100000,122.100000,3.000000,242.000000,Hybrid,0,0,1,1,1.000000,35.000000,55.000000,64.800000,131.700000,68.100000,178,64058,1052,80,2203,2200,276,36.000000,235.000000,67.540,51.053,67.489,51.204
04/03/2025,15:27:28.006,1436.95,1436.23,240.970000,3.122000,300.800000,116.720000,0.000000,60.001000,752.400000,0.399800,5.868033,1.459767,1435.000000,100.000000,0.000000,0.000000,0.000000,Heating Tanks.... ,121.744443,76.355476,80.097345,77.069997,67.503673,0.565000,0.000000,0.137000,0.018000,0.040000,0.000000,0.000000,8.331809,64.203011,4.694043,4.694043,0.564901,6.701738,151.543472,0.000000,0.564000,0.000000,0.000000,122.033333,122.166664,122.033333,122.066666,121.599998,120.566666,125,125,126.100000,122.100000,3.000000,242.000000,Hybrid,0,0,1,1,1.000000,35.000000,55.000000,64.800000,131.700000,68.100000,178,64058,1055,80,2198,2200,277,36.000000,235.000000,67.540,51.052,67.489,51.204
04/03/2025,15:27:31.006,1439.95,1439.23,240.930000,3.141000,297.300000,116.970000,0.000000,60.002000,756.700000,0.392900,5.938236,1.461918,1438.000000,100.000000,0.000000,0.000000,0.000000,Heating Tanks.... ,121.772221,76.352665,80.093671,77.069997,67.503265,0.565000,0.000000,0.137000,0.019000,0.040000,0.000000,0.000000,8.331935,64.188606,4.694043,4.694043,0.564901,6.702060,151.543381,0.000000,0.564000,0.000000,0.000000,122.066666,122.133331,122.066666,122.099998,121.666664,120.599998,125,125,126.100000,122.100000,3.000000,242.000000,Hybrid,0,0,1,1,1.000000,35.000000,55.000000,64.800000,131.700000,68.100000,178,64058,1055,80,2201,2200,277,36.000000,235.000000,67.540,51.052,67.489,51.204
04/03/2025,15:27:34.007,1442.95,1442.23,240.870000,3.065000,289.100000,117.220000,0.000000,59.999000,738.400000,0.391600,5.977162,1.464317,1441.000000,100.000000,0.000000,0.000000,0.000000,Heating Tanks.... ,121.766665,76.348819,80.092446,77.053332,67.502449,0.565000,0.000000,0.135000,0.019000,0.040000,0.000000,0.000000,8.332258,64.147728,4.694043,4.694043,0.564901,6.701601,151.543396,0.000000,0.564000,0.000000,0.000000,122.099998,122.166664,122.066666,122.066666,121.599998,120.599998,125,125,126.100000,122.100000,3.000000,242.000000,Hybrid,0,0,1,1,1.000000,35.000000,55.000000,64.800000,131.700000,68.100000,178,64058,1055,80,2200,2200,278,37.000000,235.000000,67.539,51.052,67.489,51.204
04/03/2025,15:27:37.007,1445.95,1445.23,241.000000,3.036000,286.900000,117.460000,0.000000,60.000000,731.700000,0.392100,6.087945,1.467386,1444.000000,100.000000,0.000000,0.000000,0.000000,Heating Tanks.... ,121.805553,76.344381,80.092854,77.059998,67.501632,0.565000,0.000000,0.139000,0.020000,0.041000,0.000000,0.000000,8.332155,64.158478,4.694043,4.694043,0.564901,6.701701,151.543396,0.000000,0.564000,0.000000,0.000000,122.099998,122.199997,122.133331,122.099998,121.699997,120.599998,125,125,126.100000,122.100000,3.000000,242.000000,Hybrid,0,0,1,1,1.000000,35.000000,55.000000,64.800000,131.700000,68.100000,178,64058,1055,80,2199,2200,277,36.000000,235.000000,67.539,51.051,67.489,51.204
04/03/2025,15:27:40.007,1448.95,1448.23,241.020000,3.109000,292.800000,117.710000,0.000000,60.000000,749.400000,0.390800,5.956256,1.471870,1447.000000,100.000000,0.000000,0.000000,0.000000,Heating Tanks.... ,121.794442,76.339795,80.091629,77.059998,67.502857,0.565000,0.000000,0.139000,0.021000,0.039000,0.000000,0.000000,8.331818,64.200714,4.694043,4.694043,0.564901,6.702116,151.543457,0.000000,0.564000,0.000000,0.000000,122.099998,122.199997,122.099998,122.099998,121.666664,120.599998,125,125,126.200000,122.100000,3.000000,242.000000,Hybrid,0,0,1,1,1.000000,35.000000,55.000000,64.800000,131.700000,68.100000,178,64058,1055,80,2202,2200,277,37.000000,235.000000,67.539,51.051,67.489,51.204
04/03/2025,15:27:43.008,1451.95,1451.23,241.000000,3.143000,298.900000,117.960000,0.000000,60.000000,757.500000,0.394600,5.958956,1.474855,1450.000000,100.000000,0.000000,0.000000,0.000000,Heating Tanks.... ,121.799998,76.336689,80.090813,77.059998,67.506938,0.565000,0.000000,0.136000,0.024000,0.040000,0.001000,0.000000,8.331997,64.178078,4.694043,4.694043,0.564901,6.701884,151.543457,0.000000,0.564000,0.000000,0.000000,122.099998,122.199997,122.133331,122.099998,121.666664,120.599998,125,125,126.200000,122.100000,3.000000,242.000000,Hybrid,0,0,1,1,1.000000,35.000000,55.000000,64.700000,131.700000,68.100000,178,64058,1054,80,2198,2200,277,36.000000,235.000000,67.539,51.051,67.489,51.203
04/03/2025,15:27:46.009,1454.95,1454.23,240.990000,3.139000,300.200000,118.210000,0.000000,60.000000,756.500000,0.396800,5.851864,1.475663,1453.000000,100.000000,0.000000,0.000000,0.000000,Heating Tanks.... ,121.805553,76.333434,80.091629,77.046666,67.509794,0.565000,0.000000,0.131000,0.028000,0.035000,0.000000,0.000000,8.331971,64.182678,4.694043,4.694043,0.564901,6.701341,151.543457,0.000000,0.564000,0.000000,0.000000,122.133331,122.199997,122.099998,122.099998,121.699997,120.599998,125,125,126.200000,122.100000,3.000000,242.000000,Hybrid,0,0,1,1,1.000000,35.000000,55.000000,64.700000,131.700000,68.100000,178,64058,1054,80,2198,2200,278,36.000000,235.000000,67.539,51.051,67.489,51.203
04/03/2025,15:27:49.009,1457.95,1457.23,240.970000,3.141000,302.500000,118.450000,0.000000,60.000000,756.900000,0.399600,5.911175,1.480060,1456.000000,100.000000,0.000000,0.000000,0.000000,Heating Tanks.... ,121.805554,76.330772,80.094079,77.053332,67.511019,0.565000,0.000000,0.123000,0.033000,0.029000,0.000000,0.000000,8.332260,64.144081,4.694043,4.694043,0.564901,6.701559,151.543442,0.000000,0.564000,0.000000,0.000000,122.099998,122.233332,122.099998,122.099998,121.699997,120.599998,125,125,126.200000,122.100000,3.000000,242.000000,Hybrid,0,0,1,1,1.000000,35.000000,55.000000,64.700000,131.700000,68.100000,178,64058,1054,80,2199,2200,278,36.000000,235.000000,67.539,51.050,67.488,51.203
04/03/2025,15:27:52.009,1460.95,1460.23,240.980000,3.137000,301.800000,118.700000,0.000000,60.000000,756.100000,0.399200,5.952502,1.481658,1459.000000,100.000000,0.000000,0.000000,0.000000,Heating Tanks.... ,121.833332,76.328701,80.097753,77.040001,67.512243,0.565000,0.000000,0.120000,0.039000,0.022000,0.001000,0.000000,8.332129,64.160995,4.694043,4.694043,0.564901,6.701924,151.543457,0.000000,0.564000,0.000000,0.000000,122.166664,122.266668,122.166664,122.099998,121.699997,120.599998,125,125,126.200000,122.100000,3.000000,242.000000,Hybrid,0,0,1,1,1.000000,35.000000,55.000000,64.700000,131.700000,68.100000,178,64058,1054,80,2198,2200,277,36.000000,235.000000,67.539,51.050,67.488,51.203
04/03/2025,15:27:55.009,1463.95,1463.23,240.990000,3.130000,301.200000,118.950000,0.000000,60.000000,754.300000,0.399400,5.946326,1.478900,1462.000000,100.000000,0.000000,0.000000,0.000000,Heating Tanks.... ,121.844443,76.327369,80.104285,77.040001,67.512651,0.565000,0.000000,0.118000,0.041000,0.020000,0.000000,0.000000,8.331770,64.204475,4.694043,4.694043,0.564901,6.702300,151.543503,0.000000,0.564000,0.000000,0.000000,122.166664,122.300003,122.133331,122.133331,121.699999,120.633331,125,125,126.200000,122.100000,3.000000,242.000000,Hybrid,0,0,1,1,1.000000,35.000000,55.000000,64.700000,131.700000,68.100000,178,64058,1054,80,2200,2200,277,36.000000,235.000000,67.539,51.050,67.488,51.203
04/03/2025,15:27:58.009,1466.95,1466.23,241.010000,3.135000,300.600000,119.190000,0.000000,60.003000,755.600000,0.397800,5.870494,1.475043,1465.000000,100.000000,0.000000,0.000000,0.000000,Heating Tanks.... ,121.844443,76.326482,80.108776,77.040001,67.510610,0.565000,0.000000,0.119000,0.041000,0.019000,0.000000,0.000000,8.331838,64.195518,4.694043,4.694043,0.564901,6.702271,151.543503,0.000000,0.564000,0.000000,0.000000,122.166664,122.266668,122.133331,122.133331,121.733332,120.633331,125,125,126.200000,122.100000,3.000000,242.000000,Hybrid,0,0,1,1,1.000000,35.000000,55.000000,64.700000,131.700000,68.100000,178,64058,1055,80,2200,2200,277,36.000000,235.000000,67.539,51.049,67.488,51.203
04/03/2025,15:28:01.009,1469.95,1469.23,241.010000,3.143000,300.600000,119.440000,0.000000,60.000000,757.500000,0.396800,5.863506,1.473756,1468.000000,100.000000,0.000000,0.000000,0.000000,Heating Tanks.... ,121.866666,76.326186,80.110001,77.033333,67.509794,0.565000,0.000000,0.120000,0.036000,0.019000,0.000000,0.000000,8.331690,64.214188,4.694043,4.694043,0.564901,6.701797,151.543427,0.000000,0.564000,0.000000,0.000000,122.199997,122.300003,122.199997,122.133331,121.766668,120.599998,125,125,126.300000,122.100000,3.000000,242.000000,Hybrid,0,0,1,1,1.000000,35.000000,55.000000,64.700000,131.800000,68.100000,178,64058,1055,80,2201,2200,276,37.000000,235.000000,67.538,51.049,67.488,51.203
04/03/2025,15:28:04.009,1472.95,1472.23,241.020000,3.147000,300.500000,119.690000,0.000000,59.998000,758.600000,0.396200,5.880521,1.471621,1471.000000,100.000000,0.000000,0.000000,0.000000,Heating Tanks.... ,121.861110,76.326186,80.110001,77.033333,67.509386,0.565000,0.000000,0.127000,0.031000,0.024000,0.000000,0.000000,8.331873,64.190880,4.694043,4.694043,0.564901,6.701712,151.543503,0.000000,0.564000,0.000000,0.000000,122.166664,122.266668,122.166664,122.133331,121.766668,120.666664,125,125,126.300000,122.100000,3.000000,242.000000,Hybrid,0,0,1,1,1.000000,35.000000,55.000000,64.700000,131.800000,68.100000,178,64058,1055,80,2201,2200,277,36.000000,235.000000,67.538,51.049,67.488,51.202
04/03/2025,15:28:07.010,1475.95,1475.23,241.020000,3.136000,300.300000,119.930000,0.000000,60.001000,755.800000,0.397300,5.838010,1.465978,1474.000000,100.000000,0.000000,0.000000,0.000000,Heating Tanks.... ,121.872222,76.325446,80.111225,77.026665,67.510202,0.565000,0.000000,0.132000,0.028000,0.029000,0.001000,0.000000,8.331830,64.196167,4.694043,4.694043,0.564901,6.702647,151.543549,0.000000,0.564000,0.000000,0.000000,122.199997,122.300003,122.199999,122.133331,121.766668,120.633331,125,125,126.300000,122.100000,3.000000,242.000000,Hybrid,0,0,1,1,1.000000,35.000000,55.000000,64.700000,131.800000,68.100000,178,64058,1055,80,2201,2200,277,36.000000,235.000000,67.538,51.048,67.488,51.202
04/03/2025,15:28:10.011,1478.95,1478.23,240.990000,3.131000,300.300000,120.180000,0.000000,60.002000,754.600000,0.397900,5.884382,1.462965,1477.000000,100.000000,0.000000,0.000000,0.000000,Heating Tanks.... ,121.894444,76.324263,80.115511,77.026665,67.510610,0.565000,0.000000,0.136000,0.021000,0.034000,0.000000,0.000000,8.331690,64.214378,4.694043,4.694043,0.564901,6.702019,151.543533,0.000000,0.564000,0.000000,0.000000,122.199997,122.300003,122.199997,122.166664,121.800003,120.699997,125,125,126.300000,122.100000,3.000000,242.000000,Hybrid,0,0,1,1,1.000000,35.000000,55.000000,64.700000,131.800000,68.100000,178,64058,1055,80,2200,2200,276,36.000000,235.000000,67.538,51.048,67.487,51.202
04/03/2025,15:28:13.011,1481.95,1481.23,241.000000,3.135000,300.100000,120.430000,0.000000,59.997000,755.600000,0.397100,5.852951,1.464813,1480.000000,100.000000,0.000000,0.000000,0.000000,Heating Tanks.... ,121.866665,76.322488,80.122857,77.026665,67.513467,0.565000,0.000000,0.136000,0.020000,0.039000,0.000000,0.000000,8.331660,64.216034,4.694043,4.694043,0.564901,6.702110,151.543503,0.000000,0.564000,0.000000,0.000000,122.199997,122.266668,122.199997,122.166664,121.766668,120.599998,125,125,126.300000,122.100000,3.000000,242.000000,Hybrid,0,0,1,1,1.000000,35.000000,55.000000,64.700000,131.800000,68.100000,178,64058,1056,80,2198,2200,276,36.000000,235.000000,67.538,51.048,67.487,51.202
04/03/2025,15:28:16.011,1484.95,1484.23,241.000000,3.135000,300.500000,120.680000,0.000000,60.002000,755.600000,0.397700,5.877831,1.457386,1483.000000,100.000000,0.000000,0.000000,0.000000,Heating Tanks.... ,121.888888,76.320417,80.129592,77.019997,67.515916,0.565000,0.000000,0.135000,0.019000,0.041000,0.000000,0.000000,8.331742,64.203949,4.694043,4.694043,0.564901,6.701331,151.543518,0.000000,0.564000,0.000000,0.000000,122.199997,122.300003,122.199997,122.166664,121.800003,120.666664,125,125,126.300000,122.100000,3.000000,242.000000,Hybrid,0,0,1,1,1.000000,35.000000,55.000000,64.700000,131.800000,68.100000,178,64058,1056,80,2197,2200,277,36.000000,235.000000,67.538,51.048,67.487,51.202
04/03/2025,15:28:19.011,1487.95,1487.23,240.990000,3.132000,301.100000,120.920000,0.000000,60.002000,754.800000,0.398900,5.832056,1.452799,1486.000000,100.000000,0.000000,0.000000,0.000000,Heating Tanks.... ,121.877777,76.318198,80.133265,77.019997,67.517548,0.565000,0.000000,0.137000,0.021000,0.039000,0.000000,0.000000,8.331888,64.186943,4.694043,4.694043,0.564901,6.700340,151.543594,0.000000,0.564000,0.000000,0.000000,122.199997,122.300003,122.233332,122.166664,121.766668,120.599998,125,125,126.300000,122.100000,3.000000,242.000000,Hybrid,0,0,1,1,1.000000,35.000000,55.000000,64.700000,131.800000,68.100000,178,64058,1056,80,2198,2200,278,37.000000,235.000000,67.538,51.047,67.487,51.202
04/03/2025,15:28:22.011,1490.95,1490.23,240.980000,3.127000,301.300000,121.170000,0.000000,60.000000,753.600000,0.399800,5.860889,1.457507,1489.000000,100.000000,0.000000,0.000000,0.000000,Heating Tanks.... ,121.888888,76.315240,80.135714,77.019997,67.517548,0.565000,0.000000,0.133000,0.025000,0.036000,0.000000,0.000000,8.331810,64.199188,4.694043,4.694043,0.564901,6.701770,151.543488,0.000000,0.564000,0.000000,0.000000,122.199997,122.266668,122.233332,122.166664,121.800003,120.666664,125,125,126.300000,122.100000,3.000000,242.000000,Hybrid,0,0,1,1,1.000000,35.000000,55.000000,64.700000,131.800000,68.100000,178,64058,1056,80,2197,2200,277,36.000000,235.000000,67.538,51.047,67.487,51.201
04/03/2025,15:28:25.012,1493.95,1493.23,240.980000,3.133000,300.600000,121.420000,0.000000,60.004000,755.000000,0.398200,5.883817,1.460993,1492.000000,100.000000,0.000000,0.000000,0.000000,Heating Tanks.... ,121.888888,76.312577,80.130204,76.999997,67.516732,0.565000,0.000000,0.126000,0.031000,0.033000,0.000000,0.000000,8.331604,64.226387,4.694043,4.694043,0.564901,6.702366,151.543549,0.000000,0.564000,0.000000,0.000000,122.199997,122.300003,122.233332,122.166664,121.800003,120.633331,125,125,126.300000,122.100000,3.000000,242.000000,Hybrid,0,0,1,1,1.000000,35.000000,55.000000,64.700000,131.800000,68.100000,178,64058,1056,80,2199,2200,277,37.000000,235.000000,67.537,51.047,67.487,51.201
04/03/2025,15:28:28.013,1496.95,1496.23,240.970000,3.135000,298.800000,121.660000,0.000000,60.001000,755.500000,0.395500,5.877512,1.464373,1495.000000,100.000000,0.000000,0.000000,0.000000,Heating Tanks.... ,121.911111,76.310654,80.118367,76.989998,67.515916,0.565000,0.000000,0.122000,0.037000,0.027000,0.001000,0.000000,8.331663,64.216957,4.694043,4.694043,0.564901,6.701567,151.543472,0.000000,0.564000,0.000000,0.000000,122.199997,122.300003,122.266668,122.199997,121.833336,120.666664,125,125,126.300000,122.100000,3.000000,242.000000,Hybrid,0,0,1,1,1.000000,35.000000,55.000000,64.700000,131.800000,68.100000,178,64058,1056,80,2199,2200,277,37.000000,235.000000,67.537,51.046,67.487,51.201
04/03/2025,15:28:31.014,1499.95,1499.24,240.960000,3.131000,298.500000,121.910000,0.000000,60.000000,754.600000,0.395500,5.907378,1.466260,1498.000000,100.000000,0.000000,0.000000,0.000000,Heating Tanks.... ,121.911112,76.308879,80.108980,77.009997,67.514283,0.565000,0.000000,0.119000,0.041000,0.019000,0.000000,0.000000,8.331532,64.234032,4.694043,4.694043,0.564901,6.701432,151.543488,0.000000,0.564000,0.000000,0.000000,122.266668,122.300003,122.233332,122.233332,121.800003,120.633331,125,125,126.300000,122.100000,3.000000,242.000000,Hybrid,0,0,1,1,1.000000,35.000000,55.000000,64.700000,131.800000,68.100000,178,64058,1052,80,2202,2200,277,36.000000,235.000000,67.537,51.046,67.486,51.201
