4/5/2025,55:46.7,5171.76,5171.74,240.92,1.9141,248.7,341.57,0,60.001,461.1,0.5392,4.094666,1.423294,5170,15.175,0,0,0,Heating Tanks.... ,108.027777,71.088608,76.772245,70.970001,67.379997,0,0,-106,-41.5,-48.599998,0,0,0.998393,64.8349,0,0,0,5.658475,151.337372,0,0,0,0,108.366669,108.199997,108.333336,108.199997,108,107.066666,125,125,114.3,107.9,1.8,241,Hybrid,0,0,1,1,1,36,51.9,61.3,120.3,68.2,175,64058,1050,80,2200,2200,226,33,234,67.564,50.741,67.735,50.74
4/5/2025,55:49.7,5174.76,5174.74,240.92,1.9171,249.3,341.77,0,60,461.9,0.5398,4.144489,1.429728,5173,15.175,0,0,0,Heating Tanks.... ,107.988889,71.089939,76.775918,70.970001,67.378773,0,0,-110.900002,-38.400002,-51.099998,0,0,0.998357,64.873245,0,0,0,5.658823,151.337341,0,0,0,0,108.333336,108.199997,108.300003,108.133331,107.933334,107.033333,125,125,114.3,107.9,1.8,241,Hybrid,0,0,1,1,1,36,51.9,61.3,120.3,68.2,175,64058,1049,80,2200,2200,226,33,235,67.564,50.741,67.735,50.74
4/5/2025,55:52.7,5177.75,5177.74,240.93,1.9033,247.7,341.98,0,60.002,458.6,0.5401,4.06804,1.425186,5176,15.175,0,0,0,Heating Tanks.... ,107.983334,71.090531,76.77755,70.970001,67.377549,0,0,-116.400002,-35.400002,-52.5,0,0,0.998406,64.820839,0,0,0,5.658229,151.337387,0,0,0,0,108.300003,108.199997,108.300003,108.099998,108,107,125,125,114.3,108,1.8,241,Hybrid,0,0,1,1,1,36,51.9,61.3,120.4,68.2,175,64058,1049,80,2201,2200,227,33,234,67.564,50.74,67.735,50.74
4/5/2025,55:55.7,5180.76,5180.75,240.9,1.9083,248.3,342.19,0,59.999,459.7,0.5401,4.047686,1.414653,5179,15.175,0,0,0,Heating Tanks.... ,107.977778,71.089939,76.777142,70.970001,67.377141,0,0,-121.900002,-34.200001,-52.799999,0.001,0,0.998433,64.79068,0,0,0,5.659695,151.337357,0,0,0,0,108.300003,108.199997,108.300003,108.099998,107.966667,107,125,125,114.3,108,1.8,241,Hybrid,0,0,1,1,1,36,51.9,61.3,120.4,68.2,175,64058,1049,80,2200,2200,226,33,234,67.564,50.74,67.735,50.74
4/5/2025,55:58.7,5183.76,5183.75,240.92,1.9107,248.3,342.39,0,59.999,460.3,0.5393,4.11535,1.422796,5182,15.175,0,0,0,Heating Tanks.... ,108.011111,71.089496,76.778366,70.970001,67.377141,0,0,-124.699997,-34.900002,-50.200001,0,0,0.998461,64.762253,0,0,0,5.659074,151.337372,0,0,0,0,108.366669,108.199997,108.300003,108.166664,108,107.033333,125,125,114.3,108,1.8,241,Hybrid,0,0,1,1,1,36,51.9,61.3,120.4,68.2,175,64058,1049,80,2199,2200,227,33,234,67.564,50.74,67.735,50.739
4/5/2025,56:01.7,5186.76,5186.75,240.92,1.9162,248.9,342.6,0,59.998,461.6,0.5393,4.085899,1.428441,5185,15.175,0,0,0,Heating Tanks.... ,108.005555,71.089052,76.779591,70.970001,67.377549,0,0,-119.900002,-37.099998,-46.299999,0,0,0.998432,64.795341,0,0,0,5.658861,151.337402,0,0,0,0,108.333336,108.199997,108.333336,108.133331,108,107.033333,125,125,114.3,108,1.8,241,Hybrid,0,0,1,1,1,36,51.9,61.3,120.4,68.2,175,64058,1049,80,2201,2200,227,33,234,67.564,50.74,67.735,50.739
4/5/2025,56:04.7,5189.76,5189.75,240.93,1.9148,249,342.81,0,60.001,461.3,0.5398,4.062879,1.421948,5188,15.175,0,0,0,Heating Tanks.... ,108.011111,71.088312,76.779999,70.970001,67.378365,0,0,-113.5,-39.799999,-43.099998,0,0,0.998434,64.791916,0,0,0,5.65915,151.33725,0,0,0,0,108.333336,108.199997,108.333336,108.166664,108,107.033333,125,125,114.3,108,1.8,241,Hybrid,0,0,1,1,1,36,51.9,61.3,120.4,68.2,175,64058,1051,80,2201,2200,227,33,235,67.564,50.74,67.735,50.739
4/5/2025,56:07.7,5192.76,5192.75,240.91,1.9022,247.4,343.01,0,60,458.2,0.5398,4.07628,1.417417,5191,15.175,0,0,0,Heating Tanks.... ,107.994445,71.087277,76.778366,70.970001,67.377141,0,0,-109.400002,-42,-41.299999,0,0,0.998387,64.843079,0,0,0,5.658869,151.337357,0,0,0,0,108.333336,108.199997,108.300003,108.133331,107.966667,107.033333,125,125,114.3,108,1.8,241,Hybrid,0,0,1,1,1,36,51.9,61.3,120.4,68.2,175,64058,1051,80,2203,2200,227,33,235,67.564,50.74,67.735,50.739
4/5/2025,56:10.7,5195.76,5195.75,240.93,1.9093,248.3,343.22,0,60,460,0.5397,4.120777,1.427095,5194,15.175,0,0,0,Heating Tanks.... ,108.005555,71.086241,76.773877,70.970001,67.374692,0,0,-106.699997,-43.400002,-40.200001,0,0,0.99839,64.840446,0,0,0,5.659376,151.337326,0,0,0,0,108.366669,108.199997,108.300003,108.133331,108,107.033333,125,125,114.3,108,1.8,241,Hybrid,0,0,1,1,1,36,51.9,61.3,120.4,68.2,175,64058,1051,80,2199,2200,226,33,235,67.564,50.74,67.735,50.739
4/5/2025,56:13.7,5198.76,5198.75,240.93,1.9141,248.8,343.43,0,60.003,461.2,0.5395,4.065984,1.428299,5197,15.175,0,0,0,Heating Tanks.... ,108.022222,71.08491,76.770613,70.970001,67.376324,0,0,-105.699997,-44.200001,-39.599998,0.001,0,0.998411,64.82074,0,0,0,5.658461,151.337311,0,0,0,0,108.366669,108.199997,108.366669,108.166664,107.966667,107.066666,125,125,114.3,108,1.8,241,Hybrid,0,0,1,1,1,36,51.9,61.4,120.4,68.2,175,64058,1051,80,2198,2200,227,33,235,67.564,50.739,67.735,50.738
4/5/2025,56:16.7,5201.76,5201.75,240.92,1.9106,248.2,343.64,0,60.002,460.3,0.5393,4.072857,1.422422,5200,15.175,0,0,0,Heating Tanks.... ,108.027777,71.08417,76.773061,70.970001,67.378773,0,0,-106.099998,-43.700001,-40,0.001,0,0.998387,64.842934,0,0,0,5.659374,151.337357,0,0,0,0,108.400002,108.199997,108.333336,108.166664,108,107.066666,125,125,114.3,108,1.8,241,Hybrid,0,0,1,1,1,36,51.9,61.4,120.4,68.2,175,64058,1051,80,2199,2200,227,33,235,67.564,50.739,67.735,50.738
4/5/2025,56:19.7,5204.76,5204.75,240.91,1.9168,249.2,343.84,0,60.001,461.8,0.5397,4.090463,1.418206,5203,15.175,0,0,0,Heating Tanks.... ,107.988889,71.083579,76.77551,70.970001,67.379997,0,0,-108.400002,-42.400002,-41,0,0,0.998383,64.84745,0,0,0,5.658751,151.337418,0,0,0,0,108.333336,108.199997,108.300003,108.133331,107.966667,107,125,125,114.4,108,1.8,241,Hybrid,0,0,1,1,1,36,51.9,61.4,120.4,68.2,175,64058,1050,80,2202,2200,226,33,235,67.564,50.739,67.735,50.738
4/5/2025,56:22.7,5207.76,5207.75,240.92,1.9108,248.5,344.05,0,60,460.4,0.5397,4.087241,1.426822,5206,15.175,0,0,0,Heating Tanks.... ,108.011111,71.083579,76.77551,70.970001,67.377957,0,0,-112.099998,-40.5,-42.5,0,0,0.998403,64.825424,0,0,0,5.658922,151.337326,0,0,0,0,108.400002,108.199997,108.300003,108.133331,108,107.033333,125,125,114.4,108,1.8,241,Hybrid,0,0,1,1,1,36,51.9,61.4,120.4,68.2,175,64058,1050,80,2201,2200,226,33,234,67.564,50.739,67.736,50.738
4/5/2025,56:25.7,5210.76,5210.75,240.94,1.9123,248.8,344.26,0,60,460.7,0.5399,4.099566,1.42799,5209,15.175,0,0,0,Heating Tanks.... ,108.011111,71.083579,76.77551,70.970001,67.3751,0,0,-117.5,-37.700001,-45.200001,0.001,0,0.998415,64.814537,0,0,0,5.658255,151.33725,0,0,0,0,108.400002,108.199997,108.300003,108.099998,108,107.066666,125,125,114.4,108,1.8,241,Hybrid,0,0,1,1,1,36,51.9,61.4,120.4,68.2,175,64058,1050,80,2198,2200,226,33,234,67.564,50.739,67.736,50.738
4/5/2025,56:28.7,5213.75,5213.75,240.9,1.9173,249.3,344.46,0,60.002,461.9,0.5398,4.091848,1.419718,5212,15.175,0,0,0,Heating Tanks.... ,108.005555,71.083135,76.777958,70.976667,67.373468,0,0,-124.099998,-35.299999,-48.900002,0,0,0.998366,64.866119,0,0,0,5.65931,151.337357,0,0,0,0,108.400002,108.199997,108.300003,108.133331,108,107,125,125,114.4,108,1.8,241,Hybrid,0,0,1,1,1,36,51.9,61.4,120.4,68.2,175,64058,1050,80,2198,2200,227,33,234,67.564,50.739,67.736,50.737
4/5/2025,56:31.7,5216.76,5216.75,240.91,1.9068,247.7,344.67,0,60.001,459.4,0.5391,4.063824,1.421195,5215,15.175,0,0,0,Heating Tanks.... ,108.05,71.082691,76.779999,70.970001,67.372243,0,0,-122.800003,-34.299999,-52.5,0,0,0.998371,64.860649,0,0,0,5.658859,151.337341,0,0,0,0,108.400002,108.233332,108.366669,108.199997,108,107.099998,125,125,114.4,108,1.8,241,Hybrid,0,0,1,1,1,36,51.9,61.5,120.4,68.2,175,64058,1050,80,2201,2200,226,33,235,67.564,50.739,67.736,50.737
4/5/2025,56:34.7,5219.76,5219.75,240.92,1.9135,248.7,344.88,0,60.002,461,0.5395,4.046616,1.430267,5218,15.175,0,0,0,Heating Tanks.... ,108.044444,71.082691,76.779591,70.970001,67.371835,0,0,-117.400002,-35,-52.599998,0,0,0.998433,64.794426,0,0,0,5.658975,151.337341,0,0,0,0,108.400002,108.199997,108.366669,108.199997,108,107.099998,125,125,114.4,108,1.8,241,Hybrid,0,0,1,1,1,36,51.9,61.5,120.4,68.2,175,64058,1052,80,2202,2200,227,33,235,67.564,50.739,67.736,50.737
4/5/2025,56:37.7,5222.76,5222.75,240.94,1.919,249.9,345.09,0,60.003,462.4,0.5406,4.089265,1.426413,5221,15.175,0,0,0,Heating Tanks.... ,108.033333,71.083283,76.777142,70.976667,67.370611,0,0,-111.800003,-37.900002,-51.299999,0,0,0.998431,64.797424,0,0,0,5.658905,151.337296,0,0,0,0,108.366669,108.199997,108.333336,108.199997,108,107.099998,125,125,114.4,108,1.8,241,Hybrid,0,0,1,1,1,36,51.9,61.5,120.4,68.2,176,64058,1052,80,2201,2200,226,33,235,67.564,50.739,67.736,50.737
4/5/2025,56:40.7,5225.76,5225.75,240.9,1.9101,248.5,345.29,0,60.001,460.1,0.5401,4.088163,1.417891,5224,15.175,0,0,0,Heating Tanks.... ,108.027777,71.08417,76.771021,70.976667,67.368571,0,0,-106.699997,-41,-49,0,0,0.998415,64.816292,0,0,0,5.65886,151.337387,0,0,0,0,108.400002,108.199997,108.333336,108.133331,108,107.099998,125,125,114.4,108,1.8,241,Hybrid,0,0,1,1,1,36,51.9,61.5,120.4,68.2,176,64058,1052,80,2199,2200,227,33,234,67.564,50.739,67.736,50.737
4/5/2025,56:43.7,5228.76,5228.75,240.93,1.9178,249.3,345.5,0,60,462.1,0.5394,4.083794,1.423152,5227,15.175,0,0,0,Heating Tanks.... ,108.033333,71.08417,76.764083,70.970001,67.368571,0,0,-99.400002,-45.299999,-45.400002,0,0,0.998393,64.836411,0,0,0,5.65918,151.33728,0,0,0,0,108.400002,108.199997,108.333336,108.166664,108,107.099998,125,125,114.4,108,1.8,241,Hybrid,0,0,1,1,1,36,51.9,61.5,120.4,68.2,176,64058,1052,80,2198,2200,227,33,234,67.563,50.739,67.736,50.737
4/5/2025,56:46.7,5231.75,5231.75,240.92,1.9194,249.4,345.71,0,60.002,462.4,0.5393,4.114359,1.430433,5230,15.175,0,0,0,Heating Tanks.... ,108.055555,71.084614,76.757552,70.976667,67.368979,0,0,-90.400002,-50,-40.599998,0,0,0.998413,64.816063,0,0,0,5.658699,151.337296,0,0,0,0,108.400002,108.233332,108.366669,108.199997,108.033333,107.099998,125,125,114.4,108,1.8,241,Hybrid,0,0,1,1,1,36,51.9,61.5,120.4,68.2,176,64058,1052,80,2198,2200,227,33,234,67.563,50.739,67.736,50.736
4/5/2025,56:49.7,5234.76,5234.75,240.94,1.9115,248.5,345.91,0,60.002,460.5,0.5397,4.112006,1.423176,5233,15.175,0,0,0,Heating Tanks.... ,108.044444,71.085206,76.751837,70.976667,67.367754,0,0,-84.699997,-53.200001,-34.799999,0,0,0.998406,64.823837,0,0,0,5.659276,151.337357,0,0,0,0,108.400002,108.233332,108.333336,108.166664,108.033333,107.099998,125,125,114.4,108,1.8,241,Hybrid,0,0,1,1,1,36,51.9,61.5,120.4,68.2,176,64058,1051,80,2201,2200,227,33,235,67.563,50.739,67.736,50.736
4/5/2025,56:52.7,5237.76,5237.75,240.9,1.9148,249.3,346.12,0,60.005,461.3,0.5404,4.034729,1.415608,5236,15.175,0,0,0,Heating Tanks.... ,108.044444,71.085945,76.747755,70.970001,67.367346,0,0,-88.300003,-53.599998,-33.599998,-0.001,0,0.998401,64.828613,0,0,0,5.658359,151.337357,0,0,0,0,108.400002,108.233332,108.333336,108.166664,108.033333,107.099998,125,125,114.4,108,1.8,241,Hybrid,0,0,1,1,1,36,51.9,61.5,120.4,68.2,176,64058,1051,80,2201,2200,227,33,235,67.563,50.739,67.736,50.736
4/5/2025,56:55.7,5240.76,5240.75,240.93,1.9105,248.4,346.33,0,60,460.3,0.5396,4.087569,1.425725,5239,15.175,0,0,0,Heating Tanks.... ,108.066666,71.087277,76.746122,70.970001,67.367346,0,0,-92.900002,-52,-34.200001,0,0,0.99841,64.821747,0,0,0,5.658266,151.337296,0,0,0,0,108.433334,108.266668,108.366669,108.199997,108.033333,107.099998,125,125,114.4,108,1.8,241,Hybrid,0,0,1,1,1,36,51.9,61.5,120.4,68.2,176,64058,1051,80,2199,2200,227,33,235,67.563,50.739,67.736,50.736
4/5/2025,56:58.7,5243.76,5243.75,240.93,1.9142,248.7,346.54,0,60.002,461.2,0.5392,4.069011,1.428548,5242,15.175,0,0,0,Heating Tanks.... ,108.05,71.088608,76.746122,70.976667,67.367346,0,0,-96.5,-49.900002,-35.099998,0,0,0.99843,64.800865,0,0,0,5.659163,151.337326,0,0,0,0,108.400002,108.266668,108.366669,108.166664,108,107.099998,125,125,114.4,108,1.8,241,Hybrid,0,0,1,1,1,36,51.9,61.5,120.4,68.2,176,64058,1051,80,2200,2200,227,33,235,67.563,50.739,67.736,50.736
4/5/2025,57:01.7,5246.75,5246.75,240.93,1.9129,248.6,346.74,0,60.001,460.9,0.5393,4.043076,1.421616,5245,15.175,0,0,0,Heating Tanks.... ,108.066667,71.089496,76.743672,70.983332,67.365306,0,0,-98.099998,-48.5,-36.200001,0,0,0.998424,64.805412,0,0,0,5.658623,151.337296,0,0,0,0,108.400002,108.300003,108.400002,108.199997,108,107.099998,125,125,114.4,108,1.8,241,Hybrid,0,0,1,1,1,36,51.9,61.5,120.4,68.2,176,64058,1051,80,2200,2200,227,33,235,67.563,50.739,67.736,50.736
4/5/2025,57:04.7,5249.75,5249.75,240.9,1.9061,247.8,346.95,0,60.001,459.2,0.5398,4.080059,1.416978,5248,15.175,0,0,0,Heating Tanks.... ,108.077778,71.089939,76.741223,70.970001,67.36449,0,0,-99.400002,-47.599998,-36.900002,0,0,0.99844,64.790253,0,0,0,5.659562,151.337326,0,0,0,0,108.433334,108.300003,108.400002,108.199997,108.033333,107.099998,125,125,114.4,108,1.8,241,Hybrid,0,0,1,1,1,36,51.9,61.5,120.4,68.2,176,64058,1053,80,2200,2200,227,33,235,67.563,50.739,67.736,50.736
4/5/2025,57:07.7,5252.76,5252.76,240.93,1.913,249,347.16,0,60.002,460.9,0.5401,4.060272,1.427759,5251,15.175,0,0,0,Heating Tanks.... ,108.072222,71.090679,76.740814,70.976667,67.364082,0,0,-100.800003,-46.700001,-37.400002,0,0,0.998398,64.831398,0,0,0,5.65899,151.337296,0,0,0,0,108.433334,108.300003,108.400002,108.166664,108.033333,107.099998,125,125,114.4,108.1,1.8,241,Hybrid,0,0,1,1,1,36,51.9,61.5,120.4,68.2,176,64058,1053,80,2199,2200,227,33,235,67.563,50.739,67.736,50.736
4/5/2025,57:10.7,5255.75,5255.76,240.93,1.9062,247.8,347.36,0,60,459.3,0.5395,4.13561,1.427344,5254,15.175,0,0,0,Heating Tanks.... ,108.066667,71.09201,76.742447,70.970001,67.362449,0,0,-101.599998,-46.099998,-38.099998,0,0,0.998438,64.789619,0,0,0,5.658494,151.337357,0,0,0,0,108.433334,108.300003,108.400002,108.133331,108.033333,107.099998,125,125,114.5,108.1,1.8,241,Hybrid,0,0,1,1,1,36,51.9,61.5,120.4,68.2,176,64058,1053,80,2199,2200,227,33,234,67.563,50.739,67.736,50.735
4/5/2025,57:13.7,5258.76,5258.76,240.92,1.9094,247.9,347.57,0,60.003,460,0.539,4.101236,1.421509,5257,15.175,0,0,0,Heating Tanks.... ,108.072222,71.092898,76.74653,70.970001,67.363673,0,0,-102.099998,-45.900002,-38.299999,0,0,0.998461,64.767708,0,0,0,5.659637,151.33725,0,0,0,0,108.400002,108.300003,108.400002,108.199997,108.033333,107.099998,125,125,114.5,108.1,1.8,241,Hybrid,0,0,1,1,1,36,51.9,61.5,120.4,68.2,176,64058,1053,80,2199,2200,227,33,235,67.563,50.739,67.736,50.735
4/5/2025,57:16.7,5261.76,5261.76,240.9,1.9163,249,347.78,0,60.001,461.6,0.5393,4.081407,1.42034,5260,15.175,0,0,0,Heating Tanks.... ,108.077778,71.093933,76.755102,70.976667,67.364898,0,0,-102.599998,-45.700001,-38.299999,0,0,0.998474,64.754585,0,0,0,5.658512,151.337326,0,0,0,0,108.433334,108.300003,108.400002,108.166664,108.066666,107.099998,125,125,114.5,108.1,1.8,241,Hybrid,0,0,1,1,1,36,51.9,61.5,120.4,68.2,176,64058,1053,80,2198,2200,227,33,234,67.563,50.739,67.736,50.735
4/5/2025,57:19.7,5264.75,5264.76,240.93,1.9136,248.9,347.99,0,60.001,461,0.5398,4.079954,1.428631,5263,15.175,0,0,0,Heating Tanks.... ,108.1,71.094969,76.766123,70.970001,67.36449,0,0,-102.5,-45.599998,-38.5,0.001,0,0.998437,64.794098,0,0,0,5.659177,151.337311,0,0,0,0,108.5,108.300003,108.400002,108.199997,108.099998,107.099998,125,125,114.5,108.1,1.8,241,Hybrid,0,0,1,1,1,36,51.9,61.5,120.4,68.2,176,64058,1050,80,2199,2200,227,33,235,67.563,50.74,67.736,50.735
4/5/2025,57:22.7,5267.76,5267.76,240.94,1.916,249.2,348.19,0,59.999,461.6,0.5398,4.116597,1.427036,5266,15.175,0,0,0,Heating Tanks.... ,108.094444,71.095561,76.775918,70.970001,67.363265,0,0,-102.400002,-46,-38.099998,0,0,0.998455,64.772797,0,0,0,5.659343,151.337311,0,0,0,0,108.466667,108.300003,108.400002,108.199997,108.099998,107.099998,125,125,114.5,108.1,1.8,241,Hybrid,0,0,1,1,1,36,51.9,61.5,120.4,68.2,176,64058,1050,80,2200,2200,227,33,235,67.563,50.74,67.736,50.735
4/5/2025,57:25.7,5270.76,5270.76,240.91,1.9165,249.2,348.4,0,60.001,461.7,0.5397,4.055309,1.419659,5269,15.175,0,0,0,Heating Tanks.... ,108.116666,71.096004,76.779591,70.970001,67.362041,0,0,-100.400002,-46.900002,-37.400002,0,0,0.998417,64.814644,0,0,0,5.658066,151.337326,0,0,0,0,108.5,108.366669,108.433334,108.199997,108.099998,107.099998,125,125,114.5,108.1,1.8,241,Hybrid,0,0,1,1,1,36,51.9,61.5,120.4,68.2,176,64058,1050,80,2198,2200,227,33,235,67.563,50.74,67.736,50.735
4/5/2025,57:28.7,5273.76,5273.76,240.91,1.9103,248.1,348.61,0,59.999,460.2,0.539,4.088572,1.42053,5272,15.175,0,0,0,Heating Tanks.... ,108.116666,71.096892,76.779999,70.970001,67.360817,0,0,-97.300003,-49.099998,-35.700001,0,0,0.998396,64.836502,0,0,0,5.659156,151.33728,0,0,0,0,108.5,108.333336,108.433334,108.199997,108.099998,107.133331,125,125,114.5,108.1,1.8,241,Hybrid,0,0,1,1,1,36,51.9,61.5,120.4,68.2,176,64058,1050,80,2198,2200,227,33,234,67.563,50.74,67.736,50.735
4/5/2025,57:31.7,5276.76,5276.76,240.92,1.9181,249.3,348.82,0,60.002,462.1,0.5396,4.110995,1.429728,5275,15.175,0,0,0,Heating Tanks.... ,108.1,71.09778,76.779999,70.970001,67.360001,0,0,-93.199997,-51.900002,-34.200001,0,0,0.998454,64.775581,0,0,0,5.659063,151.337296,0,0,0,0,108.5,108.300003,108.400002,108.199997,108.099998,107.099998,125,125,114.5,108.1,1.8,241,Hybrid,0,0,1,1,1,36,51.9,61.5,120.4,68.2,176,64058,1050,80,2201,2200,227,33,234,67.563,50.74,67.736,50.735
4/5/2025,57:34.7,5279.76,5279.76,240.94,1.9126,248.8,349.02,0,60.003,460.8,0.5398,4.075342,1.4255,5278,15.175,0,0,0,Heating Tanks.... ,108.111111,71.098371,76.779999,70.970001,67.360001,0,0,-89,-53.5,-33.599998,0,0,0.99843,64.800522,0,0,0,5.658247,151.337341,0,0,0,0,108.5,108.300003,108.466667,108.199997,108.099998,107.099998,125,125,114.5,108.1,1.8,241,Hybrid,0,0,1,1,1,36,51.9,61.5,120.4,68.2,176,64058,1050,80,2202,2200,227,33,234,67.563,50.74,67.736,50.735
4/5/2025,57:37.7,5282.76,5282.76,240.9,1.9112,248.7,349.23,0,60.001,460.4,0.5401,4.087223,1.415442,5281,15.175,0,0,0,Heating Tanks.... ,108.111111,71.098519,76.779999,70.970001,67.360001,0,0,-85.099998,-53.5,-33.700001,0,0,0.998421,64.807426,0,0,0,5.659532,151.337357,0,0,0,0,108.5,108.333336,108.433334,108.199997,108.099998,107.099998,125,125,114.5,108.1,1.8,241,Hybrid,0,0,1,1,1,36,51.9,61.5,120.4,68.2,176,64058,1050,80,2198,2200,227,33,234,67.563,50.74,67.736,50.735
4/5/2025,57:40.7,5285.76,5285.76,240.92,1.9154,249.1,349.44,0,59.999,461.5,0.5398,4.083586,1.423045,5284,15.175,0,0,0,Heating Tanks.... ,108.138889,71.098519,76.781835,70.970001,67.360001,0,0,-85.199997,-51.599998,-37.700001,0,0,0.998462,64.765503,0,0,0,5.658729,151.337265,0,0,0,0,108.5,108.366669,108.5,108.266668,108.099998,107.099998,125,125,114.5,108.1,1.8,241,Hybrid,0,0,1,1,1,36,51.9,61.5,120.4,68.2,176,64058,1050,80,2200,2200,227,33,234,67.563,50.74,67.736,50.735
4/5/2025,57:43.7,5288.75,5288.76,240.92,1.9073,247.6,349.64,0,60.002,459.5,0.5389,4.142872,1.430516,5287,15.175,0,0,0,Heating Tanks.... ,108.111111,71.098075,76.789182,70.970001,67.360001,0,0,-93.099998,-48.400002,-42.700001,0,0,0.998438,64.790894,0,0,0,5.658799,151.33728,0,0,0,0,108.5,108.333336,108.433334,108.199997,108.099998,107.099998,125,125,114.5,108.1,1.8,241,Hybrid,0,0,1,1,1,36,51.9,61.5,120.5,68.2,176,64058,1050,80,2203,2200,227,33,234,67.563,50.741,67.736,50.735
4/5/2025,57:46.7,5291.76,5291.76,240.93,1.9125,248.8,349.85,0,59.998,460.8,0.5398,4.058928,1.421948,5290,15.175,0,0,0,Heating Tanks.... ,108.127778,71.097632,76.800814,70.970001,67.360001,0,0,-101.599998,-43.900002,-46.5,0,0,0.998416,64.816628,0,0,0,5.659874,151.337326,0,0,0,0,108.5,108.366669,108.466667,108.233332,108.099998,107.099998,125,125,114.5,108.1,1.8,241,Hybrid,0,0,1,1,1,36,51.9,61.5,120.5,68.2,176,64058,1050,80,2198,2200,227,33,234,67.563,50.741,67.737,50.735
4/5/2025,57:49.7,5294.76,5294.76,240.9,1.9017,247.4,350.06,0,60.001,458.1,0.54,4.127044,1.415442,5293,15.175,0,0,0,Heating Tanks.... ,108.127778,71.098075,76.808161,70.970001,67.360001,0,0,-108.300003,-40,-49.900002,0,0,0.998411,64.820389,0,0,0,5.658329,151.337234,0,0,0,0,108.5,108.333336,108.5,108.233332,108.099998,107.099998,125,125,114.5,108.1,1.8,241,Hybrid,0,0,1,1,1,36,51.9,61.5,120.5,68.2,176,64058,1050,80,2200,2200,227,33,234,67.563,50.741,67.737,50.735
4/5/2025,57:52.7,5297.76,5297.76,240.93,1.9141,248.9,350.27,0,60,461.2,0.5397,4.104331,1.42531,5296,15.175,0,0,0,Heating Tanks.... ,108.116666,71.098223,76.809998,70.970001,67.360001,0,0,-113.300003,-36.799999,-52.099998,0,0,0.998423,64.807304,0,0,0,5.658365,151.337357,0,0,0,0,108.5,108.333336,108.466667,108.199997,108.099998,107.099998,125,125,114.5,108.1,1.8,241,Hybrid,0,0,1,1,1,36,51.9,61.5,120.5,68.2,176,64058,1050,80,2197,2200,227,33,234,67.563,50.741,67.737,50.735
4/5/2025,57:55.7,5300.76,5300.76,240.93,1.9171,249.1,350.47,0,60,461.9,0.5392,4.04945,1.42805,5299,15.175,0,0,0,Heating Tanks.... ,108.133333,71.09778,76.807549,70.970001,67.360001,0,0,-118.5,-34.799999,-52.700001,0,0,0.998392,64.839821,0,0,0,5.659794,151.337296,0,0,0,0,108.5,108.366669,108.5,108.233332,108.099998,107.099998,125,125,114.5,108.2,1.8,241,Hybrid,0,0,1,1,1,36,51.9,61.5,120.5,68.2,176,64058,1050,80,2202,2200,227,33,234,67.563,50.741,67.737,50.735
4/5/2025,57:58.7,5303.76,5303.76,240.93,1.9081,248.1,350.68,0,60,459.7,0.5396,4.113988,1.42116,5302,15.175,0,0,0,Heating Tanks.... ,108.133333,71.097336,76.800202,70.970001,67.360001,0,0,-122.699997,-34.5,-52.299999,0,0,0.99843,64.800034,0,0,0,5.658844,151.33725,0,0,0,0,108.5,108.333336,108.5,108.266668,108.099998,107.099998,125,125,114.5,108.2,1.8,241,Hybrid,0,0,1,1,1,36,51.9,61.5,120.5,68.2,176,64058,1050,80,2198,2200,227,33,234,67.563,50.741,67.737,50.735
4/5/2025,58:01.7,5306.75,5306.76,240.91,1.9152,249,350.89,0,60.002,461.4,0.5397,4.068505,1.421278,5305,15.175,0,0,0,Heating Tanks.... ,108.15,71.096892,76.789794,70.970001,67.360001,0,0,-124.300003,-35.099998,-50,0,0,0.998413,64.818245,0,0,0,5.658575,151.337265,0,0,0,0,108.5,108.400002,108.5,108.266668,108.133331,107.099998,125,125,114.5,108.2,1.8,241,Hybrid,0,0,1,1,1,36,51.9,61.5,120.5,68.2,176,64058,1050,80,2200,2200,227,33,234,67.563,50.741,67.737,50.735
4/5/2025,58:04.7,5309.76,5309.76,240.93,1.9092,248.4,351.09,0,60,460,0.54,4.097371,1.426348,5308,15.175,0,0,0,Heating Tanks.... ,108.15,71.097336,76.782448,70.970001,67.360001,0,0,-122.599998,-36,-48,0.001,0,0.998371,64.862991,0,0,0,5.659945,151.337311,0,0,0,0,108.5,108.400002,108.5,108.300003,108.099998,107.099998,125,125,114.5,108.2,1.8,241,Hybrid,0,0,1,1,1,36,51.9,61.5,120.5,68.2,176,64058,1054,80,2202,2200,226,33,235,67.563,50.741,67.737,50.735
4/5/2025,58:07.7,5312.76,5312.77,240.93,1.9121,248.9,351.3,0,60.003,460.7,0.5402,4.048533,1.427884,5311,15.175,0,0,0,Heating Tanks.... ,108.133334,71.09778,76.779999,70.970001,67.360001,0,0,-121.199997,-36.700001,-46.900002,0,0,0.998404,64.82711,0,0,0,5.658626,151.337234,0,0,0,0,108.5,108.300003,108.5,108.300003,108.099998,107.099998,125,125,114.5,108.2,1.8,241,Hybrid,0,0,1,1,1,36,51.9,61.5,120.5,68.2,176,64058,1054,80,2202,2200,226,33,235,67.563,50.741,67.737,50.735
